# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:15:5	1084	363	--------	-9999	-9999	3	----	S2
1:15:6	1098	299	--------	-9999	-9999	0	----	S2
1:15:7	1098	285	--------	-9999	-9999	1	----	S2
1:15:8	1115	273	--------	-9999	-9999	2	----	S2
1:15:9	1178	242	--------	-9999	-9999	3	----	S2
1:15:10	1139	302	--------	-9999	-9999	0	----	S2
1:15:11	1141	311	--------	-9999	-9999	1	----	S2
1:15:12	1113	376	--------	-9999	-9999	2	----	S2
1:15:13	1142	299	--------	-9999	-9999	3	----	S2
1:15:14	1147	293	--------	-9999	-9999	0	----	S2
1:15:15	1147	308	--------	-9999	-9999	1	----	S2
1:15:16	1146	284	--------	-9999	-9999	2	----	S2
1:15:17	1174	282	--------	-9999	-9999	3	----	S2
1:15:18	1157	345	--------	-9999	-9999	0	----	S2
1:15:19	1171	277	--------	-9999	-9999	1	----	S2
1:15:20	1184	290	--------	-9999	-9999	2	----	S2
1:15:21	1263	314	--------	-9999	-9999	3	----	S2
1:15:22	1253	332	--------	-9999	-9999	0	----	S2
1:15:23	1244	317	--------	-9999	-9999	1	----	S2
1:16:0	1264	293	--------	-9999	-9999	2	----	S2
1:16:1	1274	279	--------	-9999	-9999	3	----	S2
1:16:2	1238	348	--------	-9999	-9999	0	----	S2
1:16:3	1254	289	--------	-9999	-9999	1	----	S2
1:16:4	1249	314	--------	-9999	-9999	2	----	S2
1:16:5	918	303	--------	-9999	-9999	3	----	S2
1:16:6	499	338	--------	-9999	-9999	0	----	S2
1:16:7	494	293	--------	-9999	-9999	1	----	S2
1:16:8	473	338	--------	-9999	-9999	2	----	S2
1:16:9	194	322	--------	-9999	-9999	3	----	S2
1:16:10	208	333	--------	-9999	-9999	0	----	S2
1:16:11	198	316	--------	-9999	-9999	1	----	S2
1:16:12	134	289	--------	-9999	-9999	2	----	S2
1:16:13	145	316	--------	-9999	-9999	3	----	S2
1:16:14	105	270	--------	-9999	-9999	0	----	S2
1:16:15	107	265	--------	-9999	-9999	1	----	S2
1:16:16	117	278	--------	-9999	-9999	2	----	S2
1:16:17	153	311	--------	-9999	-9999	3	----	S2
1:16:18	155	318	Fixation	133	293	4	----	S2
1:16:19	146	295	--------	-9999	-9999	0	----	S2
1:16:20	168	315	--------	-9999	-9999	1	----	S2
1:16:21	149	282	--------	-9999	-9999	2	----	S2
1:16:22	167	305	--------	-9999	-9999	3	----	S2
1:16:23	168	316	Fixation	163	304.5	4	----	S2
1:17:0	178	302	Fixation	166	304	5	----	S2
1:17:1	154	276	Fixation	164	299.333	6	----	S2
1:17:2	163	312	Fixation	163.857	301.143	7	----	S2
1:17:3	171	292	Fixation	164.75	300	8	----	S2
1:17:4	246	278	--------	-9999	-9999	0	----	S2
1:17:5	289	370	--------	-9999	-9999	1	----	S2
1:17:6	285	228	--------	-9999	-9999	0	----	S2
1:17:7	276	320	--------	-9999	-9999	1	----	S2
1:17:8	247	288	--------	-9999	-9999	2	----	S2
1:17:9	236	269	--------	-9999	-9999	3	----	S2
1:17:10	261	309	Fixation	255	296.5	4	----	S2
1:17:11	242	279	Fixation	252.4	293	5	----	S2
1:17:12	270	322	Fixation	255.333	297.833	6	----	S2
1:17:13	248	303	Fixation	254.286	298.571	7	----	S2
1:17:14	275	314	Fixation	256.875	300.5	8	----	S2
1:17:15	271	276	Fixation	258.444	297.778	9	----	S2
1:17:16	312	363	--------	-9999	-9999	0	----	S2
1:17:17	277	319	--------	-9999	-9999	1	----	S2
1:17:18	226	498	--------	-9999	-9999	0	----	S2
1:17:19	261	419	--------	-9999	-9999	1	----	S2
1:17:20	314	338	--------	-9999	-9999	0	----	S2
1:17:21	324	356	--------	-9999	-9999	1	----	S2
1:17:22	319	334	--------	-9999	-9999	2	----	S2
1:17:23	297	302	--------	-9999	-9999	3	----	S2
1:18:0	312	293	Fixation	313	321.25	4	----	S2
1:18:1	301	295	--------	-9999	-9999	0	----	S2
1:18:2	325	237	--------	-9999	-9999	1	----	S2
1:18:3	354	309	--------	-9999	-9999	2	----	S2
1:18:4	356	314	--------	-9999	-9999	3	----	S2
1:18:5	374	345	--------	-9999	-9999	0	----	S2
1:18:6	372	347	--------	-9999	-9999	1	----	S2
1:18:7	358	287	--------	-9999	-9999	2	----	S2
1:18:8	340	258	--------	-9999	-9999	3	----	S2
1:18:9	340	258	--------	-9999	-9999	0	----	S2
1:18:10	379	340	--------	-9999	-9999	1	----	S2
1:18:11	434	359	--------	-9999	-9999	2	----	S2
1:18:12	441	326	--------	-9999	-9999	3	----	S2
1:18:13	406	278	--------	-9999	-9999	0	----	S2
1:18:14	429	291	--------	-9999	-9999	1	----	S2
1:18:15	453	350	--------	-9999	-9999	2	----	S2
1:18:16	502	440	--------	-9999	-9999	3	----	S2
1:18:17	449	443	--------	-9999	-9999	0	----	S2
1:18:18	419	205	--------	-9999	-9999	1	----	S2
1:18:19	459	382	--------	-9999	-9999	0	----	S2
1:18:20	426	285	--------	-9999	-9999	1	----	S2
1:18:21	430	292	--------	-9999	-9999	2	----	S2
1:18:22	438	275	--------	-9999	-9999	3	----	S2
1:18:23	438	271	Fixation	433	280.75	4	----	S2
1:19:0	444	305	Fixation	435.2	285.6	5	----	S2
1:19:1	444	305	Fixation	436.667	288.833	6	----	S2
1:19:2	442	319	Fixation	437.429	293.143	7	----	S2
1:19:3	455	323	Fixation	439.625	296.875	8	----	S2
1:19:4	465	313	Fixation	442.444	298.667	9	----	S2
1:19:5	447	318	Fixation	442.9	300.6	10	----	S2
1:19:6	465	288	Fixation	444.909	299.455	11	----	S2
1:19:7	474	302	Fixation	447.333	299.667	12	----	S2
1:19:8	449	294	Fixation	447.462	299.231	13	----	S2
1:19:9	472	330	Fixation	449.214	301.429	14	----	S2
1:19:10	467	315	Fixation	450.4	302.333	15	----	S2
1:19:11	458	296	Fixation	450.875	301.938	16	----	S2
1:19:12	451	270	Fixation	450.882	300.059	17	----	S2
1:19:13	439	277	Fixation	450.222	298.778	18	----	S2
1:19:14	438	243	--------	-9999	-9999	0	----	S2
1:19:15	463	327	--------	-9999	-9999	1	----	S2
1:19:16	437	259	--------	-9999	-9999	2	----	S2
1:19:17	459	289	--------	-9999	-9999	3	----	S2
1:19:18	461	292	Fixation	455	291.75	4	----	S2
1:19:19	454	320	--------	-9999	-9999	0	----	S2
1:19:20	472	291	--------	-9999	-9999	1	----	S2
1:19:21	464	281	--------	-9999	-9999	2	----	S2
1:19:22	482	351	--------	-9999	-9999	3	----	S2
1:19:23	460	258	--------	-9999	-9999	0	----	S2
1:20:0	480	298	--------	-9999	-9999	1	----	S2
1:20:1	483	337	--------	-9999	-9999	2	----	S2
1:20:2	489	326	--------	-9999	-9999	3	----	S2
1:20:3	487	305	Fixation	484.75	316.5	4	----	S2
1:20:4	483	284	Fixation	484.4	310	5	----	S2
1:20:5	486	280	Fixation	484.667	305	6	----	S2
1:20:6	500	295	Fixation	486.857	303.571	7	----	S2
1:20:7	494	315	Fixation	487.75	305	8	----	S2
1:20:8	496	309	Fixation	488.667	305.444	9	----	S2
1:20:9	485	343	Fixation	488.3	309.2	10	----	S2
1:20:10	475	312	Fixation	487.091	309.455	11	----	S2
1:20:11	490	297	Fixation	487.333	308.417	12	----	S2
1:20:12	471	287	Fixation	486.077	306.769	13	----	S2
1:20:13	444	272	--------	-9999	-9999	0	----	S2
1:20:14	461	375	--------	-9999	-9999	1	----	S2
1:20:15	429	302	--------	-9999	-9999	2	----	S2
1:20:16	417	534	--------	-9999	-9999	3	----	S2
1:20:17	485	339	--------	-9999	-9999	0	----	S2
1:20:18	518	397	--------	-9999	-9999	1	----	S2
1:20:19	470	254	--------	-9999	-9999	0	----	S2
1:20:20	495	331	--------	-9999	-9999	1	----	S2
1:20:21	482	293	--------	-9999	-9999	2	----	S2
1:20:22	500	321	--------	-9999	-9999	3	----	S2
1:20:23	494	326	Fixation	492.75	317.75	4	----	S2
1:21:0	498	317	Fixation	493.8	317.6	5	----	S2
1:21:1	497	322	Fixation	494.333	318.333	6	----	S2
1:21:2	501	322	Fixation	495.286	318.857	7	----	S2
1:21:3	502	350	Fixation	496.125	322.75	8	----	S2
1:21:4	614	1120	--------	-9999	-9999	0	----	S2
1:21:5	482	296	--------	-9999	-9999	1	----	S2
1:21:6	494	298	--------	-9999	-9999	2	----	S2
1:21:7	484	300	--------	-9999	-9999	3	----	S2
1:21:8	477	290	Fixation	484.25	296	4	----	S2
1:21:9	454	256	--------	-9999	-9999	0	----	S2
1:21:10	486	452	--------	-9999	-9999	1	----	S2
1:21:11	461	277	--------	-9999	-9999	0	----	S2
1:21:12	454	301	--------	-9999	-9999	1	----	S2
1:21:13	474	297	--------	-9999	-9999	2	----	S2
1:21:14	457	284	--------	-9999	-9999	3	----	S2
1:21:15	462	292	Fixation	461.75	293.5	4	----	S2
1:21:16	512	291	--------	-9999	-9999	0	----	S2
1:21:17	532	317	--------	-9999	-9999	1	----	S2
1:21:18	538	343	--------	-9999	-9999	2	----	S2
1:21:19	504	295	--------	-9999	-9999	3	----	S2
1:21:20	567	338	--------	-9999	-9999	0	----	S2
1:21:21	565	282	--------	-9999	-9999	1	----	S2
1:21:22	574	304	--------	-9999	-9999	2	----	S2
1:21:23	570	294	--------	-9999	-9999	3	----	S2
1:22:0	567	312	Fixation	569	298	4	----	S2
1:22:1	584	214	--------	-9999	-9999	0	----	S2
1:22:2	625	330	--------	-9999	-9999	1	----	S2
1:22:3	632	252	--------	-9999	-9999	2	----	S2
1:22:4	615	324	--------	-9999	-9999	3	----	S2
1:22:5	615	324	--------	-9999	-9999	0	----	S2
1:22:6	637	320	--------	-9999	-9999	1	----	S2
1:22:7	637	322	--------	-9999	-9999	2	----	S2
1:22:8	625	288	--------	-9999	-9999	3	----	S2
1:22:9	639	357	Fixation	634.5	321.75	4	----	S2
1:22:10	624	270	--------	-9999	-9999	0	----	S2
1:22:11	665	339	--------	-9999	-9999	1	----	S2
1:22:12	666	334	--------	-9999	-9999	2	----	S2
1:22:13	682	232	--------	-9999	-9999	3	----	S2
1:22:14	676	339	--------	-9999	-9999	0	----	S2
1:22:15	678	303	--------	-9999	-9999	1	----	S2
1:22:16	707	297	--------	-9999	-9999	2	----	S2
1:22:17	705	312	--------	-9999	-9999	3	----	S2
1:22:18	712	275	Fixation	700.5	296.75	4	----	S2
1:22:19	712	312	Fixation	702.8	299.8	5	----	S2
1:22:20	713	314	Fixation	704.5	302.167	6	----	S2
1:22:21	701	305	Fixation	704	302.571	7	----	S2
1:22:22	722	327	Fixation	706.25	305.625	8	----	S2
1:22:23	792	334	--------	-9999	-9999	0	----	S2
1:23:0	791	314	--------	-9999	-9999	1	----	S2
1:23:1	790	322	--------	-9999	-9999	2	----	S2
1:23:2	795	358	--------	-9999	-9999	3	----	S2
1:23:3	792	255	--------	-9999	-9999	0	----	S2
1:23:4	795	333	--------	-9999	-9999	1	----	S2
1:23:5	777	320	--------	-9999	-9999	2	----	S2
1:23:6	783	348	--------	-9999	-9999	3	----	S2
1:23:7	793	340	Fixation	787	335.25	4	----	S2
1:23:8	800	315	Fixation	789.6	331.2	5	----	S2
1:23:9	790	313	Fixation	789.667	328.167	6	----	S2
1:23:10	800	324	Fixation	791.143	327.571	7	----	S2
1:23:11	797	365	Fixation	791.875	332.25	8	----	S2
1:23:12	831	385	--------	-9999	-9999	0	----	S2
1:23:13	841	342	--------	-9999	-9999	1	----	S2
1:23:14	844	335	--------	-9999	-9999	2	----	S2
1:23:15	832	282	--------	-9999	-9999	3	----	S2
1:23:16	835	388	--------	-9999	-9999	0	----	S2
1:23:17	843	301	--------	-9999	-9999	1	----	S2
1:23:18	851	316	--------	-9999	-9999	2	----	S2
1:23:19	846	321	--------	-9999	-9999	3	----	S2
1:23:20	852	366	--------	-9999	-9999	0	----	S2
1:23:21	889	341	--------	-9999	-9999	1	----	S2
1:23:22	899	286	--------	-9999	-9999	2	----	S2
1:23:23	900	324	--------	-9999	-9999	3	----	S2
1:24:0	895	333	Fixation	895.75	321	4	----	S2
1:24:1	893	335	Fixation	895.2	323.8	5	----	S2
1:24:2	-9999	-9999	--------	-9999	-9999	0	----	S2
1:24:3	-9999	-9999	--------	-9999	-9999	1	----	S2
1:24:4	935	426	--------	-9999	-9999	0	----	S2
1:24:5	933	341	--------	-9999	-9999	1	----	S2
1:24:6	936	366	--------	-9999	-9999	2	----	S2
1:24:7	948	303	--------	-9999	-9999	3	----	S2
1:24:8	937	335	Fixation	938.5	336.25	4	----	S2
1:24:9	951	282	--------	-9999	-9999	0	----	S2
1:24:10	942	333	--------	-9999	-9999	1	----	S2
1:24:11	948	296	--------	-9999	-9999	2	----	S2
1:24:12	957	339	--------	-9999	-9999	3	----	S2
1:24:13	981	318	Fixation	957	321.5	4	----	S2
1:24:14	996	301	Fixation	964.8	317.4	5	----	S2
1:24:15	995	318	Fixation	969.833	317.5	6	----	S2
1:24:16	995	281	Fixation	973.429	312.286	7	----	S2
1:24:17	994	334	Fixation	976	315	8	----	S2
1:24:18	992	270	--------	-9999	-9999	0	----	S2
1:24:19	1073	300	--------	-9999	-9999	1	----	S2
1:24:20	1071	311	--------	-9999	-9999	2	----	S2
1:24:21	1036	350	--------	-9999	-9999	3	----	S2
1:24:22	1052	357	Fixation	1058	329.5	4	----	S2
1:24:23	1063	300	Fixation	1059	323.6	5	----	S2
1:25:0	1051	362	Fixation	1057.67	330	6	----	S2
1:25:1	1053	315	Fixation	1057	327.857	7	----	S2
1:25:2	1074	308	Fixation	1059.13	325.375	8	----	S2
1:25:3	1062	350	Fixation	1059.44	328.111	9	----	S2
1:25:4	1102	277	--------	-9999	-9999	0	----	S2
1:25:5	1104	284	--------	-9999	-9999	1	----	S2
1:25:6	1083	316	--------	-9999	-9999	2	----	S2
1:25:7	1100	305	--------	-9999	-9999	3	----	S2
1:25:8	1100	318	Fixation	1096.75	305.75	4	----	S2
1:25:9	1213	372	--------	-9999	-9999	0	----	S2
1:25:10	1216	374	--------	-9999	-9999	1	----	S2
1:25:11	1214	354	--------	-9999	-9999	2	----	S2
1:25:12	1227	332	--------	-9999	-9999	3	----	S2
1:25:13	1219	343	Fixation	1219	350.75	4	----	S2
1:25:14	1228	293	--------	-9999	-9999	0	----	S2
1:25:15	1212	302	--------	-9999	-9999	1	----	S2
1:25:16	1197	346	--------	-9999	-9999	2	----	S2
1:25:17	1239	298	--------	-9999	-9999	3	----	S2
1:25:18	1276	377	--------	-9999	-9999	0	----	S2
1:25:19	1291	359	--------	-9999	-9999	1	----	S2
1:25:20	1291	317	--------	-9999	-9999	2	----	S2
1:25:21	1272	353	--------	-9999	-9999	3	----	S2
1:25:22	1013	365	--------	-9999	-9999	0	----	S2
1:25:23	525	309	--------	-9999	-9999	1	----	S2
1:26:0	535	316	--------	-9999	-9999	2	----	S2
1:26:1	497	289	--------	-9999	-9999	3	----	S2
1:26:2	458	273	--------	-9999	-9999	0	----	S2
1:26:3	242	358	--------	-9999	-9999	1	----	S2
1:26:4	211	343	--------	-9999	-9999	2	----	S2
1:26:5	226	335	--------	-9999	-9999	3	----	S2
1:26:6	162	306	--------	-9999	-9999	0	----	S2
1:26:7	144	308	--------	-9999	-9999	1	----	S2
1:26:8	181	338	--------	-9999	-9999	2	----	S2
1:26:9	151	312	--------	-9999	-9999	3	----	S2
1:26:10	146	293	Fixation	155.5	312.75	4	----	S2
1:26:11	146	307	Fixation	153.6	311.6	5	----	S2
1:26:12	141	297	--------	-9999	-9999	0	----	S2
1:26:13	180	355	--------	-9999	-9999	1	----	S2
1:26:14	176	363	--------	-9999	-9999	2	----	S2
1:26:15	153	312	--------	-9999	-9999	3	----	S2
1:26:16	185	347	Fixation	173.5	344.25	4	----	S2
1:26:17	962	393	--------	-9999	-9999	0	----	S2
1:26:18	1204	403	--------	-9999	-9999	1	----	S2
1:26:19	1187	398	--------	-9999	-9999	2	----	S2
1:26:20	1197	367	--------	-9999	-9999	3	----	S2
1:26:21	1215	347	Fixation	1200.75	378.75	4	----	S2
1:26:22	1276	305	--------	-9999	-9999	0	----	S2
1:26:23	1249	324	--------	-9999	-9999	1	----	S2
1:27:0	1248	316	--------	-9999	-9999	2	----	S2
1:27:1	1289	257	--------	-9999	-9999	3	----	S2
1:27:2	1294	241	--------	-9999	-9999	0	----	S2
1:27:3	1265	368	--------	-9999	-9999	1	----	S2
1:27:4	1283	362	--------	-9999	-9999	2	----	S2
1:27:5	1256	391	--------	-9999	-9999	3	----	S2
1:27:6	1260	364	Fixation	1266	371.25	4	----	S2
1:27:7	1260	364	Fixation	1264.8	369.8	5	----	S2
1:27:8	1070	360	--------	-9999	-9999	0	----	S2
1:27:9	1079	344	--------	-9999	-9999	1	----	S2
1:27:10	1082	340	--------	-9999	-9999	2	----	S2
1:27:11	1074	376	--------	-9999	-9999	3	----	S2
1:27:12	1083	294	--------	-9999	-9999	0	----	S2
1:27:13	1047	391	--------	-9999	-9999	1	----	S2
1:27:14	1076	332	--------	-9999	-9999	2	----	S2
1:27:15	1062	372	--------	-9999	-9999	3	----	S2
1:27:16	1097	317	--------	-9999	-9999	0	----	S2
1:27:17	1082	346	--------	-9999	-9999	1	----	S2
1:27:18	1105	268	--------	-9999	-9999	0	----	S2
1:27:19	1077	308	--------	-9999	-9999	1	----	S2
1:27:20	1079	323	--------	-9999	-9999	2	----	S2
1:27:21	1063	351	--------	-9999	-9999	3	----	S2
1:27:22	686	318	--------	-9999	-9999	0	----	S2
1:27:23	431	375	--------	-9999	-9999	1	----	S2
1:28:0	409	314	--------	-9999	-9999	2	----	S2
1:28:1	406	319	--------	-9999	-9999	3	----	S2
1:28:2	263	311	--------	-9999	-9999	0	----	S2
1:28:3	236	399	--------	-9999	-9999	1	----	S2
1:28:4	192	366	--------	-9999	-9999	2	----	S2
1:28:5	178	333	--------	-9999	-9999	3	----	S2
1:28:6	189	333	--------	-9999	-9999	0	----	S2
1:28:7	184	356	--------	-9999	-9999	1	----	S2
1:28:8	126	300	--------	-9999	-9999	0	----	S2
1:28:9	133	310	--------	-9999	-9999	1	----	S2
1:28:10	140	339	--------	-9999	-9999	2	----	S2
1:28:11	129	349	--------	-9999	-9999	3	----	S2
1:28:12	119	308	Fixation	130.25	326.5	4	----	S2
1:28:13	144	340	Fixation	133	329.2	5	----	S2
1:28:14	144	323	Fixation	134.833	328.167	6	----	S2
1:28:15	158	351	Fixation	138.143	331.429	7	----	S2
1:28:16	225	329	--------	-9999	-9999	0	----	S2
1:28:17	238	354	--------	-9999	-9999	1	----	S2
1:28:18	220	312	--------	-9999	-9999	2	----	S2
1:28:19	234	357	--------	-9999	-9999	3	----	S2
1:28:20	225	331	Fixation	229.25	338.5	4	----	S2
1:28:21	159	294	--------	-9999	-9999	0	----	S2
1:28:22	157	332	--------	-9999	-9999	1	----	S2
1:28:23	178	330	--------	-9999	-9999	2	----	S2
1:29:0	154	304	--------	-9999	-9999	3	----	S2
1:29:1	164	318	Fixation	163.25	321	4	----	S2
1:29:2	183	331	Fixation	167.2	323	5	----	S2
1:29:3	152	309	Fixation	164.667	320.667	6	----	S2
1:29:4	166	340	Fixation	164.857	323.429	7	----	S2
1:29:5	159	304	Fixation	164.125	321	8	----	S2
1:29:6	174	326	Fixation	165.222	321.556	9	----	S2
1:29:7	175	349	Fixation	166.2	324.3	10	----	S2
1:29:8	166	331	Fixation	166.182	324.909	11	----	S2
1:29:9	154	314	Fixation	165.167	324	12	----	S2
1:29:10	160	308	Fixation	164.769	322.769	13	----	S2
1:29:11	238	341	--------	-9999	-9999	0	----	S2
1:29:12	248	366	--------	-9999	-9999	1	----	S2
1:29:13	228	329	--------	-9999	-9999	2	----	S2
1:29:14	228	323	--------	-9999	-9999	3	----	S2
1:29:15	246	353	Fixation	237.5	342.75	4	----	S2
1:29:16	201	320	Fixation	230.2	338.2	5	----	S2
1:29:17	226	342	Fixation	229.5	338.833	6	----	S2
1:29:18	168	321	--------	-9999	-9999	0	----	S2
1:29:19	119	290	--------	-9999	-9999	1	----	S2
1:29:20	128	304	--------	-9999	-9999	2	----	S2
1:29:21	167	367	--------	-9999	-9999	3	----	S2
1:29:22	157	338	--------	-9999	-9999	0	----	S2
1:29:23	155	326	--------	-9999	-9999	1	----	S2
1:30:0	115	305	--------	-9999	-9999	2	----	S2
1:30:1	181	373	--------	-9999	-9999	3	----	S2
1:30:2	137	336	--------	-9999	-9999	0	----	S2
1:30:3	140	340	--------	-9999	-9999	1	----	S2
1:30:4	155	360	--------	-9999	-9999	2	----	S2
1:30:5	152	397	--------	-9999	-9999	3	----	S2
1:30:6	135	375	Fixation	145.5	368	4	----	S2
1:30:7	163	335	Fixation	149	361.4	5	----	S2
1:30:8	199	360	--------	-9999	-9999	0	----	S2
1:30:9	118	250	--------	-9999	-9999	1	----	S2
1:30:10	147	295	--------	-9999	-9999	2	----	S2
1:30:11	172	316	--------	-9999	-9999	3	----	S2
1:30:12	160	300	--------	-9999	-9999	0	----	S2
1:30:13	106	200	--------	-9999	-9999	1	----	S2
1:30:14	899	367	--------	-9999	-9999	0	----	S2
1:30:15	1002	384	--------	-9999	-9999	1	----	S2
1:30:16	1018	384	--------	-9999	-9999	2	----	S2
1:30:17	1008	377	--------	-9999	-9999	3	----	S2
1:30:18	1008	374	Fixation	1009	379.75	4	----	S2
1:30:19	1011	310	--------	-9999	-9999	0	----	S2
1:30:20	1260	374	--------	-9999	-9999	1	----	S2
1:30:21	1258	356	--------	-9999	-9999	2	----	S2
1:30:22	1246	368	--------	-9999	-9999	3	----	S2
1:30:23	1268	342	Fixation	1258	360	4	----	S2
1:31:0	1308	356	--------	-9999	-9999	0	----	S2
1:31:1	1267	385	--------	-9999	-9999	1	----	S2
1:31:2	1279	358	--------	-9999	-9999	2	----	S2
1:31:3	1296	330	--------	-9999	-9999	3	----	S2
1:31:4	1294	332	Fixation	1284	351.25	4	----	S2
1:31:5	1289	328	--------	-9999	-9999	0	----	S2
1:31:6	1267	378	--------	-9999	-9999	1	----	S2
1:31:7	1265	381	--------	-9999	-9999	2	----	S2
1:31:8	1282	340	--------	-9999	-9999	3	----	S2
1:31:9	1124	365	--------	-9999	-9999	0	----	S2
1:31:10	1101	370	--------	-9999	-9999	1	----	S2
1:31:11	1106	388	--------	-9999	-9999	2	----	S2
1:31:12	1118	311	--------	-9999	-9999	3	----	S2
1:31:13	1108	343	--------	-9999	-9999	0	----	S2
1:31:14	1117	332	--------	-9999	-9999	1	----	S2
1:31:15	1111	350	--------	-9999	-9999	2	----	S2
1:31:16	1115	342	--------	-9999	-9999	3	----	S2
1:31:17	1096	344	Fixation	1109.75	342	4	----	S2
1:31:18	1077	328	Fixation	1103.2	339.2	5	----	S2
1:31:19	1052	377	--------	-9999	-9999	0	----	S2
1:31:20	963	327	--------	-9999	-9999	1	----	S2
1:31:21	918	328	--------	-9999	-9999	2	----	S2
1:31:22	898	373	--------	-9999	-9999	3	----	S2
1:31:23	912	315	--------	-9999	-9999	0	----	S2
1:32:0	906	352	--------	-9999	-9999	1	----	S2
1:32:1	734	326	--------	-9999	-9999	0	----	S2
1:32:2	506	372	--------	-9999	-9999	1	----	S2
1:32:3	501	313	--------	-9999	-9999	2	----	S2
1:32:4	492	299	--------	-9999	-9999	3	----	S2
1:32:5	255	378	--------	-9999	-9999	0	----	S2
1:32:6	258	340	--------	-9999	-9999	1	----	S2
1:32:7	228	295	--------	-9999	-9999	2	----	S2
1:32:8	258	353	--------	-9999	-9999	3	----	S2
1:32:9	158	320	--------	-9999	-9999	0	----	S2
1:32:10	162	351	--------	-9999	-9999	1	----	S2
1:32:11	78	260	--------	-9999	-9999	0	----	S2
1:32:12	143	369	--------	-9999	-9999	1	----	S2
1:32:13	117	331	--------	-9999	-9999	2	----	S2
1:32:14	158	374	--------	-9999	-9999	3	----	S2
1:32:15	135	334	Fixation	138.25	352	4	----	S2
1:32:16	151	380	Fixation	140.8	357.6	5	----	S2
1:32:17	138	369	Fixation	140.333	359.5	6	----	S2
1:32:18	165	391	--------	-9999	-9999	0	----	S2
1:32:19	219	353	--------	-9999	-9999	1	----	S2
1:32:20	189	325	--------	-9999	-9999	2	----	S2
1:32:21	248	378	--------	-9999	-9999	3	----	S2
1:32:22	216	337	--------	-9999	-9999	0	----	S2
1:32:23	279	416	--------	-9999	-9999	1	----	S2
1:33:0	238	394	--------	-9999	-9999	2	----	S2
1:33:1	226	361	--------	-9999	-9999	3	----	S2
1:33:2	343	384	--------	-9999	-9999	0	----	S2
1:33:3	353	393	--------	-9999	-9999	1	----	S2
1:33:4	331	339	--------	-9999	-9999	2	----	S2
1:33:5	341	349	--------	-9999	-9999	3	----	S2
1:33:6	357	396	Fixation	345.5	369.25	4	----	S2
1:33:7	327	331	Fixation	341.8	361.6	5	----	S2
1:33:8	339	351	Fixation	341.333	359.833	6	----	S2
1:33:9	363	377	Fixation	344.429	362.286	7	----	S2
1:33:10	353	360	Fixation	345.5	362	8	----	S2
1:33:11	386	357	Fixation	350	361.444	9	----	S2
1:33:12	406	362	--------	-9999	-9999	0	----	S2
1:33:13	397	373	--------	-9999	-9999	1	----	S2
1:33:14	393	353	--------	-9999	-9999	2	----	S2
1:33:15	377	312	--------	-9999	-9999	3	----	S2
1:33:16	401	388	--------	-9999	-9999	0	----	S2
1:33:17	384	340	--------	-9999	-9999	1	----	S2
1:33:18	433	411	--------	-9999	-9999	0	----	S2
1:33:19	449	338	--------	-9999	-9999	1	----	S2
1:33:20	463	337	--------	-9999	-9999	2	----	S2
1:33:21	477	374	--------	-9999	-9999	3	----	S2
1:33:22	460	332	Fixation	462.25	345.25	4	----	S2
1:33:23	464	337	Fixation	462.6	343.6	5	----	S2
1:34:0	464	348	Fixation	462.833	344.333	6	----	S2
1:34:1	467	352	Fixation	463.429	345.429	7	----	S2
1:34:2	441	316	Fixation	460.625	341.75	8	----	S2
