# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:13:15	464	276	--------	-9999	-9999	1	----	D2
1:13:16	483	281	--------	-9999	-9999	2	----	D2
1:13:17	476	228	--------	-9999	-9999	3	----	D2
1:13:18	476	228	Fixation	474.75	253.25	4	----	
1:13:19	484	286	Fixation	476.6	259.8	5	----	
1:13:20	484	286	Fixation	477.833	264.167	6	----	
1:13:21	490	262	Fixation	479.571	263.857	7	----	D2
1:13:22	494	237	Fixation	481.375	260.5	8	----	
1:13:23	494	237	Fixation	482.778	257.889	9	----	D2
1:14:0	497	240	Fixation	484.2	256.1	10	----	D2
1:14:1	499	258	Fixation	485.545	256.273	11	----	
1:14:2	495	445	--------	-9999	-9999	0	----	D2
1:14:3	531	420	--------	-9999	-9999	1	----	
1:14:4	530	397	--------	-9999	-9999	2	----	D2
1:14:5	531	388	--------	-9999	-9999	3	----	D2
1:14:6	536	384	Fixation	532	397.25	4	----	D2
1:14:7	534	390	Fixation	532.4	395.8	5	----	
1:14:8	536	390	Fixation	533	394.833	6	----	D2
1:14:9	539	392	Fixation	533.857	394.429	7	----	D2
1:14:10	538	386	Fixation	534.375	393.375	8	----	D2
1:14:11	540	398	Fixation	535	393.889	9	----	D2
1:14:12	541	424	Fixation	535.6	396.9	10	----	D2
1:14:13	552	382	Fixation	537.091	395.545	11	----	
1:14:14	548	372	Fixation	538	393.583	12	----	
1:14:15	550	370	Fixation	538.923	391.769	13	----	D2
1:14:16	553	372	Fixation	539.929	390.357	14	----	
1:14:17	553	372	Fixation	540.8	389.133	15	----	D2
1:14:18	612	341	--------	-9999	-9999	0	----	D2
1:14:19	612	343	--------	-9999	-9999	1	----	D2
1:14:20	637	354	--------	-9999	-9999	2	----	D2
1:14:21	636	349	--------	-9999	-9999	3	----	
1:14:22	641	349	Fixation	631.5	348.75	4	----	D2
1:14:23	636	345	Fixation	632.4	348	5	----	
1:15:0	641	347	Fixation	633.833	347.833	6	----	D2
1:15:1	643	341	Fixation	635.143	346.857	7	----	D2
1:15:2	643	338	Fixation	636.125	345.75	8	----	D2
1:15:3	643	343	Fixation	636.889	345.444	9	----	
1:15:4	643	343	Fixation	637.5	345.2	10	----	
1:15:5	643	336	Fixation	638	344.364	11	----	D2
1:15:6	645	343	Fixation	638.583	344.25	12	----	
1:15:7	645	345	Fixation	639.077	344.308	13	----	D2
1:15:8	648	343	Fixation	639.714	344.214	14	----	
1:15:9	645	345	Fixation	640.067	344.267	15	----	D2
1:15:10	648	345	Fixation	640.563	344.313	16	----	D2
1:15:11	648	345	Fixation	641	344.353	17	----	
1:15:12	646	347	Fixation	641.278	344.5	18	----	D2
1:15:13	650	349	Fixation	641.737	344.737	19	----	D2
1:15:14	650	349	Fixation	642.15	344.95	20	----	D2
1:15:15	650	347	Fixation	642.524	345.048	21	----	
1:15:16	605	284	--------	-9999	-9999	0	----	D2
1:15:17	608	286	--------	-9999	-9999	1	----	
1:15:18	606	289	--------	-9999	-9999	2	----	
1:15:19	512	290	--------	-9999	-9999	3	----	D2
1:15:20	506	285	--------	-9999	-9999	0	----	D2
1:15:21	509	288	--------	-9999	-9999	1	----	
1:15:22	509	288	--------	-9999	-9999	2	----	D2
1:15:23	515	507	--------	-9999	-9999	3	----	D2
1:16:0	487	512	--------	-9999	-9999	0	----	D2
1:16:1	483	510	--------	-9999	-9999	1	----	D2
1:16:2	481	514	--------	-9999	-9999	2	----	D2
1:16:3	483	511	--------	-9999	-9999	3	----	D2
1:16:4	481	508	Fixation	482	510.75	4	----	D2
1:16:5	479	510	Fixation	481.4	510.6	5	----	
1:16:6	481	511	Fixation	481.333	510.667	6	----	
1:16:7	483	511	Fixation	481.571	510.714	7	----	
1:16:8	481	508	Fixation	481.5	510.375	8	----	D2
1:16:9	479	510	Fixation	481.222	510.333	9	----	
1:16:10	455	516	Fixation	478.6	510.9	10	----	
1:16:11	455	515	Fixation	476.455	511.273	11	----	D2
1:16:12	457	512	Fixation	474.833	511.333	12	----	D2
1:16:13	457	513	Fixation	473.462	511.462	13	----	D2
1:16:14	455	512	Fixation	472.143	511.5	14	----	
1:16:15	453	517	Fixation	470.867	511.867	15	----	D2
1:16:16	553	516	--------	-9999	-9999	0	----	
1:16:17	555	515	--------	-9999	-9999	1	----	D2
1:16:18	559	511	--------	-9999	-9999	2	----	D2
1:16:19	557	513	--------	-9999	-9999	3	----	D2
1:16:20	557	508	Fixation	557	511.75	4	----	D2
1:16:21	563	511	Fixation	558.2	511.6	5	----	D2
1:16:22	579	514	Fixation	561.667	512	6	----	D2
1:16:23	581	509	Fixation	564.429	511.571	7	----	D2
1:17:0	577	513	Fixation	566	511.75	8	----	D2
1:17:1	579	510	Fixation	567.444	511.556	9	----	
1:17:2	633	510	--------	-9999	-9999	0	----	
1:17:3	642	503	--------	-9999	-9999	1	----	
1:17:4	645	506	--------	-9999	-9999	2	----	
1:17:5	643	506	--------	-9999	-9999	3	----	
1:17:6	640	502	Fixation	642.5	504.25	4	----	D2
1:17:7	644	501	Fixation	642.8	503.6	5	----	
1:17:8	641	506	Fixation	642.5	504	6	----	
1:17:9	641	505	Fixation	642.286	504.143	7	----	
1:17:10	641	505	Fixation	642.125	504.25	8	----	
1:17:11	656	500	Fixation	643.667	503.778	9	----	D2
1:17:12	660	500	Fixation	645.3	503.4	10	----	
1:17:13	656	502	Fixation	646.273	503.273	11	----	
1:17:14	661	505	Fixation	647.5	503.417	12	----	
1:17:15	666	500	Fixation	648.923	503.154	13	----	
1:17:16	678	502	Fixation	651	503.071	14	----	
1:17:17	678	497	Fixation	652.8	502.667	15	----	D2
1:17:18	681	495	Fixation	654.563	502.188	16	----	D2
1:17:19	684	500	Fixation	656.294	502.059	17	----	D2
1:17:20	684	500	Fixation	657.833	501.944	18	----	D2
1:17:21	682	498	Fixation	659.105	501.737	19	----	D2
1:17:22	684	498	Fixation	660.35	501.55	20	----	D2
1:17:23	682	498	Fixation	661.381	501.381	21	----	D2
1:18:0	717	502	--------	-9999	-9999	0	----	D2
1:18:1	714	499	--------	-9999	-9999	1	----	
1:18:2	719	503	--------	-9999	-9999	2	----	D2
1:18:3	712	513	--------	-9999	-9999	3	----	
1:18:4	717	502	Fixation	715.5	504.25	4	----	D2
1:18:5	714	513	Fixation	715.2	506	5	----	D2
1:18:6	756	506	Fixation	722	506	6	----	D2
1:18:7	756	506	Fixation	726.857	506	7	----	D2
1:18:8	757	523	Fixation	730.625	508.125	8	----	D2
1:18:9	757	523	Fixation	733.556	509.778	9	----	D2
1:18:10	757	523	Fixation	735.9	511.1	10	----	D2
1:18:11	758	517	Fixation	737.909	511.636	11	----	D2
1:18:12	756	509	Fixation	739.417	511.417	12	----	D2
1:18:13	758	509	Fixation	740.846	511.231	13	----	
1:18:14	760	540	Fixation	742.214	513.286	14	----	D2
1:18:15	907	357	--------	-9999	-9999	0	----	D2
1:18:16	912	354	--------	-9999	-9999	1	----	D2
1:18:17	855	315	--------	-9999	-9999	2	----	D2
1:18:18	857	302	--------	-9999	-9999	3	----	D2
1:18:19	856	296	--------	-9999	-9999	0	----	
1:18:20	862	299	--------	-9999	-9999	1	----	D2
1:18:21	873	291	--------	-9999	-9999	2	----	
1:18:22	873	291	--------	-9999	-9999	3	----	
1:18:23	878	288	Fixation	871.5	292.25	4	----	D2
1:19:0	878	288	Fixation	872.8	291.4	5	----	D2
1:19:1	880	277	Fixation	874	289	6	----	
1:19:2	913	279	Fixation	879.571	287.571	7	----	D2
1:19:3	913	281	Fixation	883.75	286.75	8	----	
1:19:4	910	281	Fixation	886.667	286.111	9	----	
1:19:5	852	383	--------	-9999	-9999	0	----	D2
1:19:6	848	384	--------	-9999	-9999	1	----	D2
1:19:7	848	384	--------	-9999	-9999	2	----	D2
1:19:8	844	401	--------	-9999	-9999	3	----	D2
1:19:9	854	458	--------	-9999	-9999	0	----	
1:19:10	-9999	-9999	--------	-9999	-9999	1	----	D2
1:19:11	882	442	--------	-9999	-9999	0	----	
1:19:12	887	399	--------	-9999	-9999	1	----	D2
1:19:13	893	388	--------	-9999	-9999	2	----	
1:19:14	895	378	--------	-9999	-9999	3	----	
1:19:15	900	381	Fixation	893.75	386.5	4	----	D2
1:19:16	906	385	Fixation	896.2	386.2	5	----	
1:19:17	929	381	Fixation	901.667	385.333	6	----	D2
1:19:18	935	377	Fixation	906.429	384.143	7	----	
1:19:19	941	382	Fixation	910.75	383.875	8	----	
1:19:20	937	376	Fixation	913.667	383	9	----	
1:19:21	1030	154	--------	-9999	-9999	0	----	D2
1:19:22	1027	141	--------	-9999	-9999	1	----	
1:19:23	1027	137	--------	-9999	-9999	2	----	
1:20:0	1047	135	--------	-9999	-9999	3	----	D2
1:20:1	1133	259	--------	-9999	-9999	0	----	D2
1:20:2	1119	241	--------	-9999	-9999	1	----	D2
1:20:3	1149	267	--------	-9999	-9999	2	----	D2
1:20:4	1150	278	--------	-9999	-9999	3	----	D2
1:20:5	1089	237	--------	-9999	-9999	0	----	D2
1:20:6	1090	275	--------	-9999	-9999	1	----	
1:20:7	1108	309	--------	-9999	-9999	2	----	
1:20:8	1202	357	--------	-9999	-9999	3	----	
1:20:9	1145	245	--------	-9999	-9999	0	----	D2
1:20:10	1146	281	--------	-9999	-9999	1	----	D2
1:20:11	1150	271	--------	-9999	-9999	2	----	
1:20:12	1158	320	--------	-9999	-9999	3	----	D2
1:20:13	1158	320	Fixation	1153	298	4	----	
1:20:14	1185	339	--------	-9999	-9999	0	----	D2
1:20:15	1185	339	--------	-9999	-9999	1	----	D2
1:20:16	1284	373	--------	-9999	-9999	0	----	D2
1:20:17	1280	354	--------	-9999	-9999	1	----	
1:20:18	1244	324	--------	-9999	-9999	2	----	D2
1:20:19	1258	337	--------	-9999	-9999	3	----	D2
1:20:20	1378	406	--------	-9999	-9999	0	----	
1:20:21	1271	341	--------	-9999	-9999	1	----	
1:20:22	1151	246	--------	-9999	-9999	0	----	
1:20:23	1148	221	--------	-9999	-9999	1	----	D2
1:21:0	1148	221	--------	-9999	-9999	2	----	D2
1:21:1	1113	213	--------	-9999	-9999	3	----	D2
1:21:2	332	314	--------	-9999	-9999	0	----	
1:21:3	339	301	--------	-9999	-9999	1	----	D2
1:21:4	339	294	--------	-9999	-9999	2	----	
1:21:5	292	298	--------	-9999	-9999	3	----	
1:21:6	197	308	--------	-9999	-9999	0	----	D2
1:21:7	192	305	--------	-9999	-9999	1	----	D2
1:21:8	189	303	--------	-9999	-9999	2	----	D2
1:21:9	192	300	--------	-9999	-9999	3	----	D2
1:21:10	194	303	Fixation	191.75	302.75	4	----	
1:21:11	197	300	Fixation	192.8	302.2	5	----	
1:21:12	202	295	Fixation	194.333	301	6	----	
1:21:13	176	301	Fixation	191.714	301	7	----	D2
1:21:14	176	298	Fixation	189.75	300.625	8	----	D2
1:21:15	170	299	Fixation	187.556	300.444	9	----	
1:21:16	173	304	Fixation	186.1	300.8	10	----	D2
1:21:17	176	293	Fixation	185.182	300.091	11	----	D2
1:21:18	173	301	Fixation	184.167	300.167	12	----	D2
1:21:19	173	301	Fixation	183.308	300.231	13	----	
1:21:20	173	301	Fixation	182.571	300.286	14	----	
1:21:21	178	296	Fixation	182.267	300	15	----	D2
1:21:22	236	293	--------	-9999	-9999	0	----	
1:21:23	239	303	--------	-9999	-9999	1	----	
1:22:0	244	293	--------	-9999	-9999	2	----	
1:22:1	242	295	--------	-9999	-9999	3	----	D2
1:22:2	247	293	Fixation	243	296	4	----	
1:22:3	247	298	Fixation	243.8	296.4	5	----	
1:22:4	282	304	Fixation	250.167	297.667	6	----	D2
1:22:5	292	306	Fixation	256.143	298.857	7	----	D2
1:22:6	292	298	Fixation	260.625	298.75	8	----	D2
1:22:7	292	306	Fixation	264.111	299.556	9	----	D2
1:22:8	289	298	Fixation	266.6	299.4	10	----	
1:22:9	287	309	Fixation	268.455	300.273	11	----	D2
1:22:10	287	304	Fixation	270	300.583	12	----	D2
1:22:11	284	304	Fixation	271.077	300.846	13	----	D2
1:22:12	337	314	--------	-9999	-9999	0	----	D2
1:22:13	334	314	--------	-9999	-9999	1	----	D2
1:22:14	329	314	--------	-9999	-9999	2	----	D2
1:22:15	332	309	--------	-9999	-9999	3	----	
1:22:16	334	312	Fixation	332.25	312.25	4	----	D2
1:22:17	337	314	Fixation	333.2	312.6	5	----	D2
1:22:18	337	319	Fixation	333.833	313.667	6	----	D2
1:22:19	369	318	Fixation	338.857	314.286	7	----	
1:22:20	369	320	Fixation	342.625	315	8	----	
1:22:21	369	318	Fixation	345.556	315.333	9	----	D2
1:22:22	371	320	Fixation	348.1	315.8	10	----	
1:22:23	372	325	Fixation	350.273	316.636	11	----	
1:23:0	374	323	Fixation	352.25	317.167	12	----	D2
1:23:1	388	338	Fixation	355	318.769	13	----	D2
1:23:2	393	337	Fixation	357.714	320.071	14	----	D2
1:23:3	388	342	Fixation	359.733	321.533	15	----	
1:23:4	368	383	--------	-9999	-9999	0	----	D2
1:23:5	403	255	--------	-9999	-9999	1	----	D2
1:23:6	412	266	--------	-9999	-9999	2	----	D2
1:23:7	412	257	--------	-9999	-9999	3	----	
1:23:8	414	257	Fixation	410.25	258.75	4	----	D2
1:23:9	409	252	Fixation	410	257.4	5	----	
1:23:10	412	257	Fixation	410.333	257.333	6	----	D2
1:23:11	482	265	--------	-9999	-9999	0	----	
1:23:12	481	297	--------	-9999	-9999	1	----	D2
1:23:13	501	339	--------	-9999	-9999	2	----	D2
1:23:14	501	337	--------	-9999	-9999	3	----	D2
1:23:15	501	339	Fixation	496	328	4	----	D2
1:23:16	504	335	Fixation	497.6	329.4	5	----	D2
1:23:17	506	342	Fixation	499	331.5	6	----	D2
1:23:18	502	346	--------	-9999	-9999	0	----	D2
1:23:19	516	375	--------	-9999	-9999	1	----	D2
1:23:20	552	372	--------	-9999	-9999	2	----	
1:23:21	554	363	--------	-9999	-9999	3	----	D2
1:23:22	551	354	Fixation	543.25	366	4	----	D2
1:23:23	562	369	Fixation	547	366.6	5	----	D2
1:24:0	562	415	--------	-9999	-9999	0	----	D2
1:24:1	600	464	--------	-9999	-9999	1	----	
1:24:2	565	376	--------	-9999	-9999	0	----	
1:24:3	574	365	--------	-9999	-9999	1	----	
1:24:4	578	358	--------	-9999	-9999	2	----	D2
1:24:5	578	356	--------	-9999	-9999	3	----	
1:24:6	580	355	Fixation	577.5	358.5	4	----	
1:24:7	577	347	Fixation	577.4	356.2	5	----	D2
1:24:8	577	347	Fixation	577.333	354.667	6	----	D2
1:24:9	575	349	Fixation	577	353.857	7	----	
1:24:10	596	346	Fixation	579.375	352.875	8	----	D2
1:24:11	594	346	Fixation	581	352.111	9	----	D2
1:24:12	594	353	Fixation	582.3	352.2	10	----	
1:24:13	602	402	--------	-9999	-9999	0	----	
1:24:14	640	465	--------	-9999	-9999	1	----	
1:24:15	608	381	--------	-9999	-9999	0	----	D2
1:24:16	612	370	--------	-9999	-9999	1	----	
1:24:17	594	306	--------	-9999	-9999	2	----	D2
1:24:18	594	309	--------	-9999	-9999	3	----	
1:24:19	592	309	--------	-9999	-9999	0	----	
1:24:20	593	299	--------	-9999	-9999	1	----	
1:24:21	593	299	--------	-9999	-9999	2	----	
1:24:22	593	294	--------	-9999	-9999	3	----	D2
1:24:23	596	301	Fixation	593.75	298.25	4	----	
1:25:0	593	299	Fixation	593.6	298.4	5	----	D2
1:25:1	627	305	Fixation	599.167	299.5	6	----	D2
1:25:2	664	315	--------	-9999	-9999	0	----	D2
1:25:3	664	313	--------	-9999	-9999	1	----	
1:25:4	665	333	--------	-9999	-9999	2	----	
1:25:5	660	456	--------	-9999	-9999	3	----	D2
1:25:6	-9999	-9999	--------	-9999	-9999	0	----	D2
1:25:7	649	339	--------	-9999	-9999	1	----	
1:25:8	653	302	--------	-9999	-9999	2	----	D2
1:25:9	655	294	--------	-9999	-9999	3	----	D2
1:25:10	653	252	--------	-9999	-9999	0	----	D2
1:25:11	654	260	--------	-9999	-9999	1	----	D2
1:25:12	654	260	--------	-9999	-9999	2	----	D2
1:25:13	653	255	--------	-9999	-9999	3	----	D2
1:25:14	654	266	Fixation	653.75	260.25	4	----	D2
1:25:15	650	255	Fixation	653	259.2	5	----	D2
1:25:16	654	260	Fixation	653.167	259.333	6	----	
1:25:17	648	255	Fixation	652.429	258.714	7	----	D2
1:25:18	657	263	Fixation	653	259.25	8	----	D2
1:25:19	715	259	--------	-9999	-9999	0	----	
1:25:20	723	259	--------	-9999	-9999	1	----	D2
1:25:21	717	256	--------	-9999	-9999	2	----	
1:25:22	716	273	--------	-9999	-9999	3	----	
1:25:23	-9999	-9999	--------	-9999	-9999	0	----	D2
1:26:0	-9999	-9999	--------	-9999	-9999	1	----	
1:26:1	734	328	--------	-9999	-9999	0	----	
1:26:2	740	277	--------	-9999	-9999	1	----	
1:26:3	740	280	--------	-9999	-9999	2	----	
1:26:4	748	270	--------	-9999	-9999	3	----	D2
1:26:5	751	273	Fixation	744.75	275	4	----	D2
1:26:6	751	270	Fixation	746	274	5	----	D2
1:26:7	748	270	Fixation	746.333	273.333	6	----	D2
1:26:8	774	269	Fixation	750.286	272.714	7	----	D2
1:26:9	774	272	Fixation	753.25	272.625	8	----	
1:26:10	774	272	Fixation	755.556	272.556	9	----	
1:26:11	778	261	Fixation	757.8	271.4	10	----	
1:26:12	772	275	Fixation	759.091	271.727	11	----	
1:26:13	772	305	Fixation	760.167	274.5	12	----	D2
1:26:14	794	443	--------	-9999	-9999	0	----	
1:26:15	759	364	--------	-9999	-9999	1	----	D2
1:26:16	779	272	--------	-9999	-9999	0	----	D2
1:26:17	779	269	--------	-9999	-9999	1	----	D2
1:26:18	777	272	--------	-9999	-9999	2	----	D2
1:26:19	779	269	--------	-9999	-9999	3	----	D2
1:26:20	777	272	Fixation	778	270.5	4	----	D2
1:26:21	779	275	Fixation	778.2	271.4	5	----	D2
1:26:22	779	266	Fixation	778.333	270.5	6	----	D2
1:26:23	782	272	Fixation	778.857	270.714	7	----	D2
1:27:0	781	288	Fixation	779.125	272.875	8	----	
1:27:1	871	409	--------	-9999	-9999	0	----	
1:27:2	830	323	--------	-9999	-9999	1	----	D2
1:27:3	839	284	--------	-9999	-9999	2	----	
1:27:4	844	286	--------	-9999	-9999	3	----	D2
1:27:5	871	276	Fixation	846	292.25	4	----	D2
1:27:6	873	265	--------	-9999	-9999	0	----	D2
1:27:7	882	275	--------	-9999	-9999	1	----	
1:27:8	882	281	--------	-9999	-9999	2	----	
1:27:9	881	264	--------	-9999	-9999	3	----	D2
1:27:10	879	267	Fixation	881	271.75	4	----	D2
1:27:11	812	453	--------	-9999	-9999	0	----	D2
1:27:12	894	302	--------	-9999	-9999	1	----	D2
1:27:13	907	309	--------	-9999	-9999	2	----	D2
1:27:14	910	314	--------	-9999	-9999	3	----	D2
1:27:15	914	311	Fixation	906.25	309	4	----	
1:27:16	911	304	Fixation	907.2	308	5	----	
1:27:17	910	312	Fixation	907.667	308.667	6	----	
1:27:18	895	315	Fixation	905.857	309.571	7	----	
1:27:19	890	360	--------	-9999	-9999	0	----	
1:27:20	890	360	--------	-9999	-9999	1	----	
1:27:21	922	314	--------	-9999	-9999	2	----	D2
1:27:22	935	325	--------	-9999	-9999	3	----	
1:27:23	935	325	--------	-9999	-9999	0	----	D2
1:28:0	932	316	--------	-9999	-9999	1	----	D2
1:28:1	948	325	--------	-9999	-9999	2	----	D2
1:28:2	946	312	--------	-9999	-9999	3	----	D2
1:28:3	949	312	Fixation	943.75	316.25	4	----	
1:28:4	949	312	Fixation	944.8	315.4	5	----	D2
1:28:5	1034	321	--------	-9999	-9999	0	----	
1:28:6	1048	335	--------	-9999	-9999	1	----	D2
1:28:7	1041	316	--------	-9999	-9999	2	----	D2
1:28:8	1041	313	--------	-9999	-9999	3	----	
1:28:9	1039	318	Fixation	1042.25	320.5	4	----	D2
1:28:10	1049	345	Fixation	1043.6	325.4	5	----	D2
1:28:11	1066	329	Fixation	1047.33	326	6	----	
1:28:12	1065	319	Fixation	1049.86	325	7	----	D2
1:28:13	1084	336	Fixation	1054.13	326.375	8	----	D2
1:28:14	1071	327	Fixation	1056	326.444	9	----	
1:28:15	1071	327	Fixation	1057.5	326.5	10	----	
1:28:16	1074	331	Fixation	1059	326.909	11	----	
1:28:17	1094	343	Fixation	1061.92	328.25	12	----	D2
1:28:18	1076	329	Fixation	1063	328.308	13	----	
1:28:19	1076	331	Fixation	1063.93	328.5	14	----	D2
1:28:20	1121	344	--------	-9999	-9999	0	----	
1:28:21	1212	352	--------	-9999	-9999	1	----	D2
1:28:22	1198	338	--------	-9999	-9999	2	----	D2
1:28:23	1209	350	--------	-9999	-9999	3	----	D2
1:29:0	1228	371	Fixation	1211.75	352.75	4	----	
1:29:1	1266	406	--------	-9999	-9999	0	----	
1:29:2	1236	390	--------	-9999	-9999	1	----	D2
1:29:3	1152	323	--------	-9999	-9999	0	----	D2
1:29:4	1186	311	--------	-9999	-9999	1	----	
1:29:5	1276	391	--------	-9999	-9999	0	----	D2
1:29:6	1273	391	--------	-9999	-9999	1	----	D2
1:29:7	1337	444	--------	-9999	-9999	0	----	D2
1:29:8	1189	302	--------	-9999	-9999	1	----	
1:29:9	1249	309	--------	-9999	-9999	2	----	
1:29:10	1386	427	--------	-9999	-9999	3	----	D2
1:29:11	1248	306	--------	-9999	-9999	0	----	
1:29:12	1530	532	--------	-9999	-9999	1	----	D2
1:29:13	1532	530	--------	-9999	-9999	2	----	D2
1:29:14	1706	667	--------	-9999	-9999	3	----	D2
1:29:15	1390	493	--------	-9999	-9999	0	----	D2
1:29:16	1187	345	--------	-9999	-9999	1	----	
1:29:17	1701	658	--------	-9999	-9999	0	----	
1:29:18	1360	471	--------	-9999	-9999	1	----	
1:29:19	1809	712	--------	-9999	-9999	0	----	
1:29:20	1247	260	--------	-9999	-9999	1	----	D2
1:29:21	972	387	--------	-9999	-9999	0	----	
1:29:22	601	334	--------	-9999	-9999	1	----	
1:29:23	595	324	--------	-9999	-9999	2	----	
1:30:0	226	346	--------	-9999	-9999	3	----	
1:30:1	216	328	--------	-9999	-9999	0	----	D2
1:30:2	219	330	--------	-9999	-9999	1	----	
1:30:3	218	314	--------	-9999	-9999	2	----	
1:30:4	165	325	--------	-9999	-9999	3	----	
1:30:5	164	323	Fixation	191.5	323	4	----	D2
1:30:6	167	317	Fixation	186.6	321.8	5	----	
1:30:7	164	312	Fixation	182.833	320.167	6	----	
1:30:8	161	315	--------	-9999	-9999	0	----	D2
1:30:9	164	317	--------	-9999	-9999	1	----	
1:30:10	161	309	--------	-9999	-9999	2	----	D2
1:30:11	164	312	--------	-9999	-9999	3	----	D2
1:30:12	161	309	Fixation	162.5	311.75	4	----	
1:30:13	202	312	Fixation	170.4	311.8	5	----	D2
1:30:14	207	312	Fixation	176.5	311.833	6	----	D2
1:30:15	207	312	Fixation	180.857	311.857	7	----	
1:30:16	204	310	Fixation	183.75	311.625	8	----	
1:30:17	207	304	Fixation	186.333	310.778	9	----	D2
1:30:18	252	302	--------	-9999	-9999	0	----	D2
1:30:19	304	307	--------	-9999	-9999	1	----	
1:30:20	304	307	--------	-9999	-9999	2	----	D2
1:30:21	314	301	--------	-9999	-9999	3	----	D2
1:30:22	308	298	Fixation	307.5	303.25	4	----	
1:30:23	309	304	Fixation	307.8	303.4	5	----	
1:31:0	311	301	Fixation	308.333	303	6	----	D2
1:31:1	312	306	Fixation	308.857	303.429	7	----	
1:31:2	314	301	Fixation	309.5	303.125	8	----	
1:31:3	311	301	Fixation	309.667	302.889	9	----	
1:31:4	319	303	Fixation	310.6	302.9	10	----	D2
1:31:5	373	303	--------	-9999	-9999	0	----	
1:31:6	375	297	--------	-9999	-9999	1	----	D2
1:31:7	375	297	--------	-9999	-9999	2	----	D2
1:31:8	375	300	--------	-9999	-9999	3	----	D2
1:31:9	426	302	Fixation	387.75	299	4	----	
1:31:10	452	301	--------	-9999	-9999	0	----	
1:31:11	455	303	--------	-9999	-9999	1	----	
1:31:12	455	306	--------	-9999	-9999	2	----	
1:31:13	459	324	--------	-9999	-9999	3	----	
1:31:14	459	324	Fixation	457	314.25	4	----	
1:31:15	484	344	Fixation	462.4	320.2	5	----	
1:31:16	499	332	Fixation	468.5	322.167	6	----	D2
1:31:17	499	327	Fixation	472.857	322.857	7	----	D2
1:31:18	501	327	Fixation	476.375	323.375	8	----	D2
1:31:19	499	327	Fixation	478.889	323.778	9	----	D2
1:31:20	499	324	Fixation	480.9	323.8	10	----	D2
1:31:21	496	322	Fixation	482.273	323.636	11	----	
1:31:22	499	324	Fixation	483.667	323.667	12	----	
1:31:23	501	319	Fixation	485	323.308	13	----	
1:32:0	501	319	Fixation	486.143	323	14	----	D2
1:32:1	503	319	Fixation	487.267	322.733	15	----	
1:32:2	657	323	--------	-9999	-9999	0	----	
1:32:3	662	320	--------	-9999	-9999	1	----	
1:32:4	663	325	--------	-9999	-9999	2	----	
1:32:5	662	323	--------	-9999	-9999	3	----	
1:32:6	662	317	Fixation	662.25	321.25	4	----	
1:32:7	665	322	Fixation	662.8	321.4	5	----	
1:32:8	655	328	Fixation	661.5	322.5	6	----	
1:32:9	653	328	Fixation	660.286	323.286	7	----	
1:32:10	648	336	Fixation	658.75	324.875	8	----	
1:32:11	705	419	--------	-9999	-9999	0	----	D2
