# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
4:27:19	517	974	Fixation	517.25	962.25	4	----	D2
4:27:20	524	969	Fixation	518.6	963.6	5	----	D2
4:27:21	505	957	Fixation	516.333	962.5	6	----	D2
4:27:22	505	957	Fixation	514.714	961.714	7	----	D2
4:27:23	507	949	Fixation	513.75	960.125	8	----	D2
4:28:0	531	946	Fixation	515.667	958.556	9	----	D2
4:28:1	558	985	--------	-9999	-9999	0	----	D2
4:28:2	563	958	--------	-9999	-9999	1	----	D2
4:28:3	563	999	--------	-9999	-9999	2	----	D2
4:28:4	587	976	--------	-9999	-9999	3	----	D2
4:28:5	593	1036	--------	-9999	-9999	0	----	D2
4:28:6	609	917	--------	-9999	-9999	1	----	D2
4:28:7	601	1148	--------	-9999	-9999	0	----	D2
4:28:8	627	917	--------	-9999	-9999	1	----	D2
4:28:9	623	929	--------	-9999	-9999	2	----	D2
4:28:10	647	926	--------	-9999	-9999	3	----	D2
4:28:11	702	937	--------	-9999	-9999	0	----	D2
4:28:12	703	934	--------	-9999	-9999	1	----	D2
4:28:13	712	929	--------	-9999	-9999	2	----	D2
4:28:14	705	930	--------	-9999	-9999	3	----	D2
4:28:15	709	934	Fixation	707.25	931.75	4	----	D2
4:28:16	706	925	Fixation	707	930.4	5	----	D2
4:28:17	739	929	Fixation	712.333	930.167	6	----	D2
4:28:18	780	920	--------	-9999	-9999	0	----	D2
4:28:19	804	922	--------	-9999	-9999	1	----	D2
4:28:20	844	977	--------	-9999	-9999	2	----	D2
4:28:21	-9999	-9999	--------	-9999	-9999	3	----	D2
4:28:22	-9999	-9999	--------	-9999	-9999	0	----	D2
4:28:23	-9999	-9999	--------	-9999	-9999	1	----	D2
4:29:0	-9999	-9999	--------	-9999	-9999	2	----	D2
4:29:1	834	931	--------	-9999	-9999	3	----	D2
4:29:2	830	920	--------	-9999	-9999	0	----	D2
4:29:3	824	1047	--------	-9999	-9999	1	----	D2
4:29:4	826	1081	--------	-9999	-9999	2	----	D2
4:29:5	818	1013	--------	-9999	-9999	3	----	D2
4:29:6	803	976	--------	-9999	-9999	0	----	D2
4:29:7	814	998	--------	-9999	-9999	1	----	D2
4:29:8	798	986	--------	-9999	-9999	2	----	D2
4:29:9	798	986	--------	-9999	-9999	3	----	D2
4:29:10	810	977	Fixation	805	986.75	4	----	D2
4:29:11	811	980	Fixation	806.2	985.4	5	----	D2
4:29:12	805	1000	Fixation	806	987.833	6	----	D2
4:29:13	803	990	Fixation	805.571	988.143	7	----	D2
4:29:14	804	999	Fixation	805.375	989.5	8	----	D2
4:29:15	818	998	Fixation	806.778	990.444	9	----	D2
4:29:16	800	987	Fixation	806.1	990.1	10	----	D2
4:29:17	808	990	Fixation	806.273	990.091	11	----	D2
4:29:18	820	996	Fixation	807.417	990.583	12	----	D2
4:29:19	805	992	Fixation	807.231	990.692	13	----	D2
4:29:20	710	1001	--------	-9999	-9999	0	----	D2
4:29:21	710	995	--------	-9999	-9999	1	----	D2
4:29:22	712	984	--------	-9999	-9999	2	----	D2
4:29:23	706	995	--------	-9999	-9999	3	----	D2
4:30:0	709	991	Fixation	709.25	991.25	4	----	D2
4:30:1	707	981	Fixation	708.8	989.2	5	----	D2
4:30:2	704	976	Fixation	708	987	6	----	D2
4:30:3	708	983	Fixation	708	986.429	7	----	D2
4:30:4	702	985	Fixation	707.25	986.25	8	----	D2
4:30:5	704	985	Fixation	706.889	986.111	9	----	D2
4:30:6	706	991	Fixation	706.8	986.6	10	----	D2
4:30:7	710	983	Fixation	707.091	986.273	11	----	D2
4:30:8	708	979	Fixation	707.167	985.667	12	----	D2
4:30:9	751	995	--------	-9999	-9999	0	----	D2
4:30:10	751	986	--------	-9999	-9999	1	----	D2
4:30:11	733	1003	--------	-9999	-9999	2	----	D2
4:30:12	753	987	--------	-9999	-9999	3	----	D2
4:30:13	749	991	Fixation	746.5	991.75	4	----	D2
4:30:14	754	978	Fixation	748	989	5	----	D2
4:30:15	754	993	Fixation	749	989.667	6	----	D2
4:30:16	751	985	Fixation	749.286	989	7	----	D2
4:30:17	698	990	--------	-9999	-9999	0	----	D2
4:30:18	692	977	--------	-9999	-9999	1	----	D2
4:30:19	691	982	--------	-9999	-9999	2	----	D2
4:30:20	697	978	--------	-9999	-9999	3	----	D2
4:30:21	627	980	--------	-9999	-9999	0	----	D2
4:30:22	643	969	--------	-9999	-9999	1	----	D2
4:30:23	635	979	--------	-9999	-9999	2	----	D2
4:31:0	642	972	--------	-9999	-9999	3	----	D2
4:31:1	649	950	Fixation	642.25	967.5	4	----	D2
4:31:2	649	968	Fixation	643.6	967.6	5	----	D2
4:31:3	651	965	Fixation	644.833	967.167	6	----	D2
4:31:4	640	973	Fixation	644.143	968	7	----	D2
4:31:5	653	956	Fixation	645.25	966.5	8	----	D2
4:31:6	739	979	--------	-9999	-9999	0	----	D2
4:31:7	737	997	--------	-9999	-9999	1	----	D2
4:31:8	818	995	--------	-9999	-9999	0	----	D2
4:31:9	810	990	--------	-9999	-9999	1	----	D2
4:31:10	814	976	--------	-9999	-9999	2	----	D2
4:31:11	816	980	--------	-9999	-9999	3	----	D2
4:31:12	822	979	Fixation	815.5	981.25	4	----	D2
4:31:13	815	992	Fixation	815.4	983.4	5	----	D2
4:31:14	817	980	Fixation	815.667	982.833	6	----	D2
4:31:15	815	989	Fixation	815.571	983.714	7	----	D2
4:31:16	861	1008	--------	-9999	-9999	0	----	D2
4:31:17	917	1005	--------	-9999	-9999	1	----	D2
4:31:18	928	993	--------	-9999	-9999	2	----	D2
4:31:19	911	1013	--------	-9999	-9999	3	----	D2
4:31:20	910	1001	Fixation	916.5	1003	4	----	D2
4:31:21	923	1009	Fixation	917.8	1004.2	5	----	D2
4:31:22	896	1015	Fixation	914.167	1006	6	----	
4:31:23	896	1015	Fixation	911.571	1007.29	7	----	
4:32:0	912	997	Fixation	911.625	1006	8	----	D2
4:32:1	964	1005	--------	-9999	-9999	0	----	D2
4:32:2	968	1001	--------	-9999	-9999	1	----	D2
4:32:3	978	1017	--------	-9999	-9999	2	----	D2
4:32:4	971	1020	--------	-9999	-9999	3	----	D2
4:32:5	963	1000	Fixation	970	1009.5	4	----	D2
4:32:6	967	1010	Fixation	969.4	1009.6	5	----	D2
4:32:7	963	994	Fixation	968.333	1007	6	----	D2
4:32:8	962	1007	Fixation	967.429	1007	7	----	D2
4:32:9	1050	1023	--------	-9999	-9999	0	----	D2
4:32:10	1019	1031	--------	-9999	-9999	1	----	D2
4:32:11	1029	1023	--------	-9999	-9999	2	----	D2
4:32:12	972	1018	--------	-9999	-9999	3	----	D2
4:32:13	848	1008	--------	-9999	-9999	0	----	D2
4:32:14	848	1008	--------	-9999	-9999	1	----	D2
4:32:15	838	1000	--------	-9999	-9999	2	----	D2
4:32:16	895	1030	--------	-9999	-9999	3	----	D2
4:32:17	908	1015	Fixation	872.25	1013.25	4	----	D2
4:32:18	943	1077	--------	-9999	-9999	0	----	D2
4:32:19	910	1023	--------	-9999	-9999	1	----	D2
4:32:20	910	993	--------	-9999	-9999	2	----	D2
4:32:21	916	1013	--------	-9999	-9999	3	----	D2
4:32:22	888	1010	Fixation	906	1009.75	4	----	D2
4:32:23	888	1010	Fixation	902.4	1009.8	5	----	D2
4:33:0	847	1019	--------	-9999	-9999	0	----	D2
4:33:1	847	1011	--------	-9999	-9999	1	----	D2
4:33:2	845	1020	--------	-9999	-9999	2	----	D2
4:33:3	846	1012	--------	-9999	-9999	3	----	D2
4:33:4	849	1014	Fixation	846.75	1014.25	4	----	D2
4:33:5	846	1016	Fixation	846.6	1014.6	5	----	D2
4:33:6	846	1013	Fixation	846.5	1014.33	6	----	D2
4:33:7	784	1005	--------	-9999	-9999	0	----	D2
4:33:8	786	1013	--------	-9999	-9999	1	----	D2
4:33:9	766	1004	--------	-9999	-9999	2	----	D2
4:33:10	766	1104	--------	-9999	-9999	3	----	D2
4:33:11	718	1208	--------	-9999	-9999	0	----	D2
4:33:12	710	1022	--------	-9999	-9999	1	----	D2
4:33:13	712	1047	--------	-9999	-9999	2	----	D2
4:33:14	729	1016	--------	-9999	-9999	3	----	D2
4:33:15	723	1011	Fixation	718.5	1024	4	----	D2
4:33:16	734	999	Fixation	721.6	1019	5	----	D2
4:33:17	723	1002	Fixation	721.833	1016.17	6	----	D2
4:33:18	731	993	Fixation	723.143	1012.86	7	----	D2
4:33:19	700	981	Fixation	720.25	1008.88	8	----	D2
4:33:20	690	988	--------	-9999	-9999	0	----	D2
4:33:21	693	982	--------	-9999	-9999	1	----	D2
4:33:22	654	988	--------	-9999	-9999	2	----	D2
4:33:23	636	976	--------	-9999	-9999	3	----	D2
4:34:0	635	951	Fixation	654.5	974.25	4	----	D2
4:34:1	619	972	--------	-9999	-9999	0	----	D2
4:34:2	621	974	--------	-9999	-9999	1	----	D2
4:34:3	623	978	--------	-9999	-9999	2	----	D2
4:34:4	620	959	--------	-9999	-9999	3	----	D2
4:34:5	626	976	Fixation	622.5	971.75	4	----	D2
4:34:6	743	998	--------	-9999	-9999	0	----	D2
4:34:7	744	993	--------	-9999	-9999	1	----	D2
4:34:8	743	997	--------	-9999	-9999	2	----	D2
4:34:9	743	997	--------	-9999	-9999	3	----	D2
4:34:10	744	983	Fixation	743.5	992.5	4	----	D2
4:34:11	740	993	Fixation	742.8	992.6	5	----	D2
4:34:12	815	1003	--------	-9999	-9999	0	----	D2
4:34:13	817	999	--------	-9999	-9999	1	----	D2
4:34:14	820	1002	--------	-9999	-9999	2	----	D2
4:34:15	822	991	--------	-9999	-9999	3	----	D2
4:34:16	822	991	Fixation	820.25	995.75	4	----	D2
4:34:17	815	995	Fixation	819.2	995.6	5	----	D2
4:34:18	793	1005	Fixation	814.833	997.167	6	----	D2
4:34:19	791	1002	Fixation	811.429	997.857	7	----	D2
4:34:20	791	1002	Fixation	808.875	998.375	8	----	D2
4:34:21	796	993	Fixation	807.444	997.778	9	----	D2
4:34:22	795	999	Fixation	806.2	997.9	10	----	D2
4:34:23	770	996	Fixation	802.909	997.727	11	----	D2
4:35:0	764	1000	Fixation	799.667	997.917	12	----	D2
4:35:1	771	991	Fixation	797.462	997.385	13	----	D2
4:35:2	768	1000	Fixation	795.357	997.571	14	----	D2
4:35:3	777	1012	Fixation	794.133	998.533	15	----	D2
4:35:4	928	1015	--------	-9999	-9999	0	----	D2
4:35:5	927	1024	--------	-9999	-9999	1	----	D2
4:35:6	929	1015	--------	-9999	-9999	2	----	D2
4:35:7	923	1015	--------	-9999	-9999	3	----	D2
4:35:8	899	1017	Fixation	919.5	1017.75	4	----	D2
4:35:9	936	1018	Fixation	922.8	1017.8	5	----	D2
4:35:10	929	1020	Fixation	923.833	1018.17	6	----	D2
4:35:11	927	1002	Fixation	924.286	1015.86	7	----	D2
4:35:12	926	1016	Fixation	924.5	1015.88	8	----	D2
4:35:13	983	1026	--------	-9999	-9999	0	----	D2
4:35:14	999	1037	--------	-9999	-9999	1	----	D2
4:35:15	1002	1043	--------	-9999	-9999	2	----	D2
4:35:16	1019	1033	--------	-9999	-9999	3	----	D2
4:35:17	1089	1077	--------	-9999	-9999	0	----	D2
4:35:18	1088	1077	--------	-9999	-9999	1	----	D2
4:35:19	1064	1046	--------	-9999	-9999	2	----	D2
4:35:20	1077	1053	--------	-9999	-9999	3	----	D2
4:35:21	1071	1053	Fixation	1075	1057.25	4	----	D2
4:35:22	1139	1079	--------	-9999	-9999	0	----	D2
4:35:23	1173	1112	--------	-9999	-9999	1	----	D2
4:36:0	1172	1080	--------	-9999	-9999	2	----	D2
4:36:1	1159	1067	--------	-9999	-9999	3	----	D2
4:36:2	1151	1063	Fixation	1163.75	1080.5	4	----	D2
4:36:3	1161	1070	Fixation	1163.2	1078.4	5	----	D2
4:36:4	1162	1069	Fixation	1163	1076.83	6	----	D2
4:36:5	1163	1090	Fixation	1163	1078.71	7	----	D2
4:36:6	1144	1082	Fixation	1160.63	1079.13	8	----	D2
4:36:7	1155	1102	Fixation	1160	1081.67	9	----	D2
4:36:8	1085	1067	--------	-9999	-9999	0	----	D2
4:36:9	1090	1067	--------	-9999	-9999	1	----	D2
4:36:10	1070	1036	--------	-9999	-9999	2	----	D2
4:36:11	1090	1068	--------	-9999	-9999	3	----	D2
4:36:12	1125	1060	Fixation	1093.75	1057.75	4	----	D2
4:36:13	1129	1071	Fixation	1100.8	1060.4	5	----	D2
4:36:14	1129	1071	--------	-9999	-9999	0	----	D2
4:36:15	1128	1068	--------	-9999	-9999	1	----	D2
4:36:16	1187	1251	--------	-9999	-9999	0	----	D2
4:36:17	-9999	-9999	--------	-9999	-9999	1	----	D2
4:36:18	-9999	-9999	--------	-9999	-9999	2	----	D2
4:36:19	-9999	-9999	--------	-9999	-9999	3	----	D2
4:36:20	1232	1189	--------	-9999	-9999	0	----	D2
4:36:21	1208	1129	--------	-9999	-9999	1	----	D2
4:36:22	1207	1113	--------	-9999	-9999	2	----	D2
4:36:23	1191	1094	--------	-9999	-9999	3	----	D2
4:37:0	1204	1117	Fixation	1202.5	1113.25	4	----	D2
4:37:1	1259	1073	--------	-9999	-9999	0	----	D2
4:37:2	1302	1127	--------	-9999	-9999	1	----	D2
4:37:3	1305	1179	--------	-9999	-9999	2	----	D2
4:37:4	1301	1135	--------	-9999	-9999	3	----	D2
4:37:5	1321	937	--------	-9999	-9999	0	----	D2
4:37:6	1286	1100	--------	-9999	-9999	1	----	D2
4:37:7	1301	1079	--------	-9999	-9999	2	----	D2
4:37:8	1281	1074	--------	-9999	-9999	3	----	D2
4:37:9	1335	919	--------	-9999	-9999	0	----	D2
4:37:10	1438	1217	--------	-9999	-9999	1	----	D2
4:37:11	1364	930	--------	-9999	-9999	0	----	D2
4:37:12	1438	1210	--------	-9999	-9999	1	----	D2
4:37:13	1429	1166	--------	-9999	-9999	2	----	D2
4:37:14	1429	1170	--------	-9999	-9999	3	----	D2
4:37:15	1409	1111	--------	-9999	-9999	0	----	D2
4:37:16	1439	1172	--------	-9999	-9999	1	----	D2
4:37:17	1448	1188	--------	-9999	-9999	2	----	D2
4:37:18	1458	1214	--------	-9999	-9999	3	----	D2
4:37:19	1448	1201	Fixation	1448.25	1193.75	4	----	D2
4:37:20	1462	1222	Fixation	1451	1199.4	5	----	D2
4:37:21	1442	1178	Fixation	1449.5	1195.83	6	----	D2
4:37:22	1437	1196	Fixation	1447.71	1195.86	7	----	D2
4:37:23	1281	1085	--------	-9999	-9999	0	----	D2
4:38:0	648	926	--------	-9999	-9999	1	----	D2
4:38:1	233	983	--------	-9999	-9999	0	----	D2
4:38:2	190	1000	--------	-9999	-9999	1	----	D2
4:38:3	189	991	--------	-9999	-9999	2	----	D2
4:38:4	69	1025	--------	-9999	-9999	3	----	D2
4:38:5	74	1011	--------	-9999	-9999	0	----	D2
4:38:6	74	1012	--------	-9999	-9999	1	----	D2
4:38:7	-9999	-9999	--------	-9999	-9999	0	----	D2
4:38:8	85	980	--------	-9999	-9999	1	----	D2
4:38:9	57	992	--------	-9999	-9999	2	----	D2
4:38:10	90	966	--------	-9999	-9999	3	----	D2
4:38:11	434	959	--------	-9999	-9999	0	----	D2
4:38:12	1484	1326	--------	-9999	-9999	1	----	D2
4:38:13	1360	973	--------	-9999	-9999	0	----	D2
4:38:14	1506	1322	--------	-9999	-9999	1	----	D2
4:38:15	1506	1322	--------	-9999	-9999	2	----	D2
4:38:16	1321	965	--------	-9999	-9999	3	----	D2
4:38:17	1329	965	--------	-9999	-9999	0	----	D2
4:38:18	1332	963	--------	-9999	-9999	1	----	D2
4:38:19	1330	967	--------	-9999	-9999	2	----	D2
4:38:20	1337	963	--------	-9999	-9999	3	----	D2
4:38:21	1336	961	Fixation	1333.75	963.5	4	----	D2
4:38:22	1478	1339	--------	-9999	-9999	0	----	D2
4:38:23	1463	1296	--------	-9999	-9999	1	----	D2
4:39:0	1474	1342	--------	-9999	-9999	2	----	D2
4:39:1	1481	1303	--------	-9999	-9999	3	----	D2
4:39:2	1481	1303	Fixation	1474.75	1311	4	----	D2
4:39:3	1467	1321	Fixation	1473.2	1313	5	----	D2
4:39:4	1475	1305	Fixation	1473.5	1311.67	6	----	D2
4:39:5	1369	959	--------	-9999	-9999	0	----	D2
4:39:6	1378	963	--------	-9999	-9999	1	----	D2
4:39:7	1376	962	--------	-9999	-9999	2	----	D2
4:39:8	1366	953	--------	-9999	-9999	3	----	D2
4:39:9	1351	956	Fixation	1367.75	958.5	4	----	D2
4:39:10	1302	1100	--------	-9999	-9999	0	----	D2
4:39:11	1302	1100	--------	-9999	-9999	1	----	D2
4:39:12	1504	1337	--------	-9999	-9999	0	----	D2
4:39:13	1531	1359	--------	-9999	-9999	1	----	D2
4:39:14	1538	1339	--------	-9999	-9999	2	----	D2
4:39:15	1561	1365	--------	-9999	-9999	3	----	D2
4:39:16	1537	1338	Fixation	1541.75	1350.25	4	----	D2
4:39:17	1519	1327	Fixation	1537.2	1345.6	5	----	D2
4:39:18	1091	1051	--------	-9999	-9999	0	----	D2
4:39:19	547	1055	--------	-9999	-9999	1	----	D2
4:39:20	243	1003	--------	-9999	-9999	0	----	D2
4:39:21	222	1008	--------	-9999	-9999	1	----	D2
4:39:22	222	1008	--------	-9999	-9999	2	----	D2
4:39:23	221	999	--------	-9999	-9999	3	----	D2
4:40:0	140	991	--------	-9999	-9999	0	----	D2
4:40:1	133	993	--------	-9999	-9999	1	----	D2
4:40:2	143	985	--------	-9999	-9999	2	----	D2
4:40:3	138	977	--------	-9999	-9999	3	----	D2
4:40:4	118	991	Fixation	133	986.5	4	----	D2
4:40:5	133	970	Fixation	133	983.2	5	----	D2
4:40:6	164	962	Fixation	138.167	979.667	6	----	D2
4:40:7	164	962	Fixation	141.857	977.143	7	----	D2
4:40:8	173	972	Fixation	145.75	976.5	8	----	D2
4:40:9	179	937	--------	-9999	-9999	0	----	D2
4:40:10	174	943	--------	-9999	-9999	1	----	D2
4:40:11	177	938	--------	-9999	-9999	2	----	D2
4:40:12	154	934	--------	-9999	-9999	3	----	D2
4:40:13	120	1001	--------	-9999	-9999	0	----	D2
4:40:14	195	944	--------	-9999	-9999	1	----	D2
4:40:15	194	979	--------	-9999	-9999	2	----	D2
4:40:16	1171	1117	--------	-9999	-9999	3	----	D2
4:40:17	1203	1115	--------	-9999	-9999	0	----	D2
4:40:18	1198	1121	--------	-9999	-9999	1	----	D2
4:40:19	1200	1121	--------	-9999	-9999	2	----	D2
4:40:20	1191	1126	--------	-9999	-9999	3	----	D2
4:40:21	1223	1123	Fixation	1203	1122.75	4	----	D2
4:40:22	1326	962	--------	-9999	-9999	0	----	D2
4:40:23	1330	966	--------	-9999	-9999	1	----	D2
4:41:0	1338	957	--------	-9999	-9999	2	----	D2
4:41:1	1332	961	--------	-9999	-9999	3	----	D2
4:41:2	1323	960	Fixation	1330.75	961	4	----	D2
4:41:3	567	963	--------	-9999	-9999	0	----	D2
4:41:4	275	1054	--------	-9999	-9999	1	----	D2
4:41:5	256	1027	--------	-9999	-9999	2	----	D2
4:41:6	261	1014	--------	-9999	-9999	3	----	D2
4:41:7	253	1007	Fixation	261.25	1025.5	4	----	D2
4:41:8	256	994	Fixation	260.2	1019.2	5	----	D2
4:41:9	219	976	--------	-9999	-9999	0	----	D2
4:41:10	223	970	--------	-9999	-9999	1	----	D2
4:41:11	220	969	--------	-9999	-9999	2	----	D2
4:41:12	216	971	--------	-9999	-9999	3	----	D2
4:41:13	230	974	Fixation	222.25	971	4	----	D2
4:41:14	231	966	Fixation	224	970	5	----	D2
4:41:15	243	967	Fixation	227.167	969.5	6	----	D2
4:41:16	373	989	--------	-9999	-9999	0	----	D2
4:41:17	412	993	--------	-9999	-9999	1	----	D2
4:41:18	412	994	--------	-9999	-9999	2	----	D2
4:41:19	383	1004	--------	-9999	-9999	3	----	D2
4:41:20	383	997	Fixation	397.5	997	4	----	D2
4:41:21	415	974	Fixation	401	992.4	5	----	D2
4:41:22	403	985	Fixation	401.333	991.167	6	----	D2
4:41:23	1064	1174	--------	-9999	-9999	0	----	D2
4:42:0	1064	1174	--------	-9999	-9999	1	----	D2
4:42:1	1066	1169	--------	-9999	-9999	2	----	D2
4:42:2	1064	1164	--------	-9999	-9999	3	----	D2
4:42:3	1227	1190	--------	-9999	-9999	0	----	D2
4:42:4	1237	1177	--------	-9999	-9999	1	----	D2
4:42:5	1152	1079	--------	-9999	-9999	0	----	D2
4:42:6	1163	1077	--------	-9999	-9999	1	----	D2
4:42:7	1091	1059	--------	-9999	-9999	2	----	D2
4:42:8	1102	1053	--------	-9999	-9999	3	----	D2
4:42:9	1112	1056	--------	-9999	-9999	0	----	D2
4:42:10	1094	1048	--------	-9999	-9999	1	----	D2
4:42:11	1119	1050	--------	-9999	-9999	2	----	D2
4:42:12	1006	1056	--------	-9999	-9999	3	----	D2
4:42:13	1209	1171	--------	-9999	-9999	0	----	D2
4:42:14	1106	1040	--------	-9999	-9999	1	----	D2
4:42:15	1106	1039	--------	-9999	-9999	2	----	D2
4:42:16	985	1031	--------	-9999	-9999	3	----	D2
4:42:17	987	1046	--------	-9999	-9999	0	----	D2
4:42:18	980	1023	--------	-9999	-9999	1	----	D2
4:42:19	970	1022	--------	-9999	-9999	2	----	D2
4:42:20	981	1030	--------	-9999	-9999	3	----	D2
4:42:21	969	1010	Fixation	975	1021.25	4	----	D2
4:42:22	927	1029	Fixation	965.4	1022.8	5	----	D2
4:42:23	925	1014	Fixation	958.667	1021.33	6	----	D2
4:43:0	932	1017	Fixation	954.857	1020.71	7	----	D2
4:43:1	920	1002	Fixation	950.5	1018.38	8	----	D2
4:43:2	658	899	--------	-9999	-9999	0	----	D2
4:43:3	445	980	--------	-9999	-9999	1	----	D2
4:43:4	417	1006	--------	-9999	-9999	2	----	D2
4:43:5	417	1006	--------	-9999	-9999	3	----	D2
4:43:6	445	963	Fixation	431	988.75	4	----	D2
4:43:7	380	989	--------	-9999	-9999	0	----	D2
4:43:8	380	987	--------	-9999	-9999	1	----	D2
4:43:9	349	1019	--------	-9999	-9999	2	----	D2
4:43:10	413	983	--------	-9999	-9999	3	----	D2
4:43:11	1024	1083	--------	-9999	-9999	0	----	D2
4:43:12	1024	1083	--------	-9999	-9999	1	----	D2
4:43:13	1133	1086	--------	-9999	-9999	0	----	D2
4:43:14	1127	988	--------	-9999	-9999	1	----	D2
4:43:15	1158	1091	--------	-9999	-9999	0	----	D2
4:43:16	1025	1053	--------	-9999	-9999	1	----	D2
4:43:17	1078	1073	--------	-9999	-9999	2	----	D2
4:43:18	1305	1198	--------	-9999	-9999	3	----	D2
4:43:19	1138	1054	--------	-9999	-9999	0	----	D2
4:43:20	1138	1054	--------	-9999	-9999	1	----	D2
4:43:21	1115	1032	--------	-9999	-9999	2	----	D2
4:43:22	1121	1043	--------	-9999	-9999	3	----	D2
4:43:23	1111	1034	Fixation	1121.25	1040.75	4	----	D2
4:44:0	1130	1073	Fixation	1123	1047.2	5	----	D2
4:44:1	1164	1124	--------	-9999	-9999	0	----	D2
4:44:2	1125	1042	--------	-9999	-9999	1	----	D2
4:44:3	1128	1044	--------	-9999	-9999	2	----	D2
4:44:4	1131	1078	--------	-9999	-9999	3	----	D2
4:44:5	1104	1042	Fixation	1122	1051.5	4	----	D2
4:44:6	1111	1054	Fixation	1119.8	1052	5	----	D2
4:44:7	1099	1044	Fixation	1116.33	1050.67	6	----	D2
4:44:8	1137	1065	Fixation	1119.29	1052.71	7	----	D2
4:44:9	1128	1061	Fixation	1120.38	1053.75	8	----	D2
4:44:10	1245	1153	--------	-9999	-9999	0	----	D2
4:44:11	1245	1153	--------	-9999	-9999	1	----	D2
4:44:12	1247	1147	--------	-9999	-9999	2	----	D2
4:44:13	1145	1048	--------	-9999	-9999	3	----	D2
4:44:14	696	1075	--------	-9999	-9999	0	----	D2
4:44:15	448	983	--------	-9999	-9999	1	----	D2
4:44:16	436	1002	--------	-9999	-9999	2	----	D2
4:44:17	428	975	--------	-9999	-9999	3	----	D2
4:44:18	440	966	Fixation	438	981.5	4	----	D2
4:44:19	485	990	Fixation	447.4	983.2	5	----	D2
4:44:20	959	1061	--------	-9999	-9999	0	----	D2
4:44:21	1011	1072	--------	-9999	-9999	1	----	D2
4:44:22	997	1024	--------	-9999	-9999	2	----	D2
4:44:23	1014	1048	--------	-9999	-9999	3	----	D2
4:45:0	1002	1026	Fixation	1006	1042.5	4	----	D2
4:45:1	949	1030	--------	-9999	-9999	0	----	D2
4:45:2	944	1026	--------	-9999	-9999	1	----	D2
4:45:3	942	1026	--------	-9999	-9999	2	----	D2
4:45:4	943	1017	--------	-9999	-9999	3	----	D2
4:45:5	938	1010	Fixation	941.75	1019.75	4	----	D2
4:45:6	570	1007	--------	-9999	-9999	0	----	D2
4:45:7	406	969	--------	-9999	-9999	1	----	D2
4:45:8	380	1010	--------	-9999	-9999	2	----	D2
4:45:9	390	977	--------	-9999	-9999	3	----	D2
4:45:10	414	946	Fixation	397.5	975.5	4	----	D2
4:45:11	371	991	Fixation	392.2	978.6	5	----	D2
4:45:12	327	1022	--------	-9999	-9999	0	----	D2
4:45:13	362	982	--------	-9999	-9999	1	----	D2
4:45:14	374	982	--------	-9999	-9999	2	----	D2
4:45:15	855	1074	--------	-9999	-9999	3	----	D2
4:45:16	959	1051	--------	-9999	-9999	0	----	D2
4:45:17	969	1073	--------	-9999	-9999	1	----	D2
4:45:18	964	1030	--------	-9999	-9999	2	----	D2
4:45:19	968	1036	--------	-9999	-9999	3	----	D2
4:45:20	973	1055	Fixation	968.5	1048.5	4	----	D2
4:45:21	974	1043	Fixation	969.6	1047.4	5	----	D2
4:45:22	928	1023	--------	-9999	-9999	0	----	D2
4:45:23	916	1032	--------	-9999	-9999	1	----	D2
4:46:0	927	1012	--------	-9999	-9999	2	----	D2
4:46:1	927	1004	--------	-9999	-9999	3	----	D2
4:46:2	921	1006	Fixation	922.75	1013.5	4	----	D2
4:46:3	516	1019	--------	-9999	-9999	0	----	D2
4:46:4	292	1016	--------	-9999	-9999	1	----	D2
4:46:5	294	994	--------	-9999	-9999	2	----	D2
4:46:6	283	981	--------	-9999	-9999	3	----	D2
4:46:7	283	981	Fixation	288	993	4	----	D2
