# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:51:23	203	588	Fixation	234.833	609.333	6	----	
1:52:0	203	591	Fixation	230.286	606.714	7	----	D2
1:52:1	203	591	Fixation	226.875	604.75	8	----	
1:52:2	207	585	Fixation	224.667	602.556	9	----	
1:52:3	207	581	Fixation	222.9	600.4	10	----	
1:52:4	219	597	Fixation	222.545	600.091	11	----	D2
1:52:5	219	601	Fixation	222.25	600.167	12	----	
1:52:6	222	604	Fixation	222.231	600.462	13	----	
1:52:7	220	581	Fixation	222.071	599.071	14	----	D2
1:52:8	300	612	--------	-9999	-9999	0	----	
1:52:9	308	589	--------	-9999	-9999	1	----	
1:52:10	312	583	--------	-9999	-9999	2	----	
1:52:11	312	586	--------	-9999	-9999	3	----	
1:52:12	314	605	Fixation	311.5	590.75	4	----	D2
1:52:13	315	589	Fixation	312.2	590.4	5	----	
1:52:14	332	670	--------	-9999	-9999	0	----	
1:52:15	377	762	--------	-9999	-9999	1	----	
1:52:16	377	762	--------	-9999	-9999	2	----	
1:52:17	375	547	--------	-9999	-9999	3	----	
1:52:18	367	576	--------	-9999	-9999	0	----	
1:52:19	361	560	--------	-9999	-9999	1	----	
1:52:20	361	560	--------	-9999	-9999	2	----	
1:52:21	364	579	--------	-9999	-9999	3	----	D2
1:52:22	361	572	Fixation	361.75	567.75	4	----	D2
1:52:23	367	582	Fixation	362.8	570.6	5	----	D2
1:53:0	360	582	Fixation	362.333	572.5	6	----	
1:53:1	364	576	Fixation	362.571	573	7	----	
1:53:2	364	576	Fixation	362.75	573.375	8	----	
1:53:3	364	569	Fixation	362.889	572.889	9	----	
1:53:4	411	588	--------	-9999	-9999	0	----	
1:53:5	425	584	--------	-9999	-9999	1	----	
1:53:6	425	584	--------	-9999	-9999	2	----	
1:53:7	429	587	--------	-9999	-9999	3	----	
1:53:8	422	591	Fixation	425.25	586.5	4	----	D2
1:53:9	288	593	--------	-9999	-9999	0	----	
1:53:10	305	586	--------	-9999	-9999	1	----	
1:53:11	305	586	--------	-9999	-9999	2	----	D2
1:53:12	298	586	--------	-9999	-9999	3	----	
1:53:13	295	586	Fixation	300.75	586	4	----	
1:53:14	285	574	Fixation	297.6	583.6	5	----	
1:53:15	285	583	Fixation	295.5	583.5	6	----	
1:53:16	292	583	Fixation	295	583.429	7	----	
1:53:17	294	596	Fixation	294.875	585	8	----	
1:53:18	292	583	Fixation	294.556	584.778	9	----	
1:53:19	377	585	--------	-9999	-9999	0	----	
1:53:20	374	585	--------	-9999	-9999	1	----	
1:53:21	377	588	--------	-9999	-9999	2	----	
1:53:22	374	582	--------	-9999	-9999	3	----	
1:53:23	367	576	Fixation	373	582.75	4	----	
1:54:0	371	572	Fixation	372.6	580.6	5	----	
1:54:1	363	592	Fixation	371	582.5	6	----	
1:54:2	371	579	Fixation	371	582	7	----	
1:54:3	425	581	--------	-9999	-9999	0	----	D2
1:54:4	428	594	--------	-9999	-9999	1	----	
1:54:5	429	590	--------	-9999	-9999	2	----	
1:54:6	425	584	--------	-9999	-9999	3	----	D2
1:54:7	418	594	Fixation	425	590.5	4	----	
1:54:8	418	594	Fixation	423.6	591.2	5	----	
1:54:9	467	587	Fixation	430.833	590.5	6	----	D2
1:54:10	518	589	--------	-9999	-9999	0	----	
1:54:11	515	586	--------	-9999	-9999	1	----	
1:54:12	515	586	--------	-9999	-9999	2	----	
1:54:13	518	586	--------	-9999	-9999	3	----	
1:54:14	518	582	Fixation	516.5	585	4	----	
1:54:15	518	582	Fixation	516.8	584.4	5	----	
1:54:16	511	589	Fixation	515.833	585.167	6	----	
1:54:17	514	602	Fixation	515.571	587.571	7	----	
1:54:18	514	602	Fixation	515.375	589.375	8	----	
1:54:19	532	608	Fixation	517.222	591.444	9	----	
1:54:20	598	581	--------	-9999	-9999	0	----	
1:54:21	601	587	--------	-9999	-9999	1	----	D2
1:54:22	597	597	--------	-9999	-9999	2	----	
1:54:23	597	600	--------	-9999	-9999	3	----	
1:55:0	601	597	Fixation	599	595.25	4	----	
1:55:1	608	600	Fixation	600.8	596.2	5	----	
1:55:2	604	603	Fixation	601.333	597.333	6	----	
1:55:3	608	600	Fixation	602.286	597.714	7	----	
1:55:4	608	600	Fixation	603	598	8	----	
1:55:5	660	596	--------	-9999	-9999	0	----	
1:55:6	684	608	--------	-9999	-9999	1	----	
1:55:7	680	609	--------	-9999	-9999	2	----	
1:55:8	680	609	--------	-9999	-9999	3	----	
1:55:9	680	599	Fixation	681	606.25	4	----	
1:55:10	684	596	Fixation	681.6	604.2	5	----	
1:55:11	687	605	Fixation	682.5	604.333	6	----	
1:55:12	684	599	Fixation	682.714	603.571	7	----	
1:55:13	687	605	Fixation	683.25	603.75	8	----	
1:55:14	684	608	Fixation	683.333	604.222	9	----	
1:55:15	684	596	Fixation	683.4	603.4	10	----	
1:55:16	687	602	Fixation	683.727	603.273	11	----	
1:55:17	781	597	--------	-9999	-9999	0	----	
1:55:18	781	587	--------	-9999	-9999	1	----	
1:55:19	778	594	--------	-9999	-9999	2	----	
1:55:20	781	600	--------	-9999	-9999	3	----	
1:55:21	777	587	Fixation	779.25	592	4	----	
1:55:22	785	607	Fixation	780.4	595	5	----	
1:55:23	795	600	Fixation	782.833	595.833	6	----	
1:56:0	792	600	Fixation	784.143	596.429	7	----	
1:56:1	792	597	Fixation	785.125	596.5	8	----	
1:56:2	791	590	Fixation	785.778	595.778	9	----	
1:56:3	792	597	Fixation	786.4	595.9	10	----	
1:56:4	854	605	--------	-9999	-9999	0	----	
1:56:5	844	589	--------	-9999	-9999	1	----	
1:56:6	844	593	--------	-9999	-9999	2	----	
1:56:7	854	596	--------	-9999	-9999	3	----	
1:56:8	847	599	Fixation	847.25	594.25	4	----	
1:56:9	844	596	Fixation	846.6	594.6	5	----	D2
1:56:10	848	619	Fixation	846.833	598.667	6	----	
1:56:11	844	593	Fixation	846.429	597.857	7	----	
1:56:12	899	588	--------	-9999	-9999	0	----	
1:56:13	896	585	--------	-9999	-9999	1	----	
1:56:14	892	582	--------	-9999	-9999	2	----	
1:56:15	895	582	--------	-9999	-9999	3	----	D2
1:56:16	896	585	Fixation	894.75	583.5	4	----	
1:56:17	892	579	Fixation	894.2	582.6	5	----	
1:56:18	895	582	Fixation	894.333	582.5	6	----	
1:56:19	899	588	Fixation	895	583.286	7	----	
1:56:20	882	589	Fixation	893.375	584	8	----	
1:56:21	875	602	Fixation	891.333	586	9	----	
1:56:22	875	586	Fixation	889.7	586	10	----	
1:56:23	875	586	Fixation	888.364	586	11	----	
1:57:0	878	595	Fixation	887.5	586.75	12	----	
1:57:1	868	595	Fixation	886	587.385	13	----	D2
1:57:2	878	589	Fixation	885.429	587.5	14	----	
1:57:3	878	589	Fixation	884.933	587.6	15	----	
1:57:4	878	592	Fixation	884.5	587.875	16	----	D2
1:57:5	878	592	Fixation	884.118	588.118	17	----	
1:57:6	878	592	Fixation	883.778	588.333	18	----	D2
1:57:7	987	603	--------	-9999	-9999	0	----	
1:57:8	990	603	--------	-9999	-9999	1	----	
1:57:9	990	593	--------	-9999	-9999	2	----	
1:57:10	990	600	--------	-9999	-9999	3	----	
1:57:11	994	603	Fixation	991	599.75	4	----	
1:57:12	997	606	Fixation	992.2	601	5	----	
1:57:13	1043	594	--------	-9999	-9999	0	----	D2
1:57:14	1057	594	--------	-9999	-9999	1	----	
1:57:15	1057	607	--------	-9999	-9999	2	----	
1:57:16	1057	607	--------	-9999	-9999	3	----	
1:57:17	1064	597	Fixation	1058.75	601.25	4	----	
1:57:18	1068	610	Fixation	1060.6	603	5	----	
1:57:19	1054	611	Fixation	1059.5	604.333	6	----	
1:57:20	1053	587	Fixation	1058.57	601.857	7	----	
1:57:21	1054	614	Fixation	1058	603.375	8	----	
1:57:22	1053	594	Fixation	1057.44	602.333	9	----	
1:57:23	1053	594	Fixation	1057	601.5	10	----	D2
1:58:0	1050	601	Fixation	1056.36	601.455	11	----	
1:58:1	1050	594	Fixation	1055.83	600.833	12	----	D2
1:58:2	1047	604	Fixation	1055.15	601.077	13	----	
1:58:3	1050	597	Fixation	1054.79	600.786	14	----	
1:58:4	1050	597	Fixation	1054.47	600.533	15	----	
1:58:5	1041	568	Fixation	1053.63	598.5	16	----	D2
1:58:6	1034	561	Fixation	1052.47	596.294	17	----	
1:58:7	1034	568	Fixation	1051.44	594.722	18	----	D2
1:58:8	1101	576	--------	-9999	-9999	0	----	D2
1:58:9	1089	572	--------	-9999	-9999	1	----	D2
1:58:10	1085	554	--------	-9999	-9999	2	----	
1:58:11	1089	572	--------	-9999	-9999	3	----	D2
1:58:12	1097	572	Fixation	1090	567.5	4	----	D2
1:58:13	1089	572	Fixation	1089.8	568.4	5	----	
1:58:14	1093	568	Fixation	1090.33	568.333	6	----	D2
1:58:15	1089	568	Fixation	1090.14	568.286	7	----	
1:58:16	1097	568	Fixation	1091	568.25	8	----	
1:58:17	1097	576	Fixation	1091.67	569.111	9	----	
1:58:18	1097	576	Fixation	1092.2	569.8	10	----	
1:58:19	1096	561	Fixation	1092.55	569	11	----	
1:58:20	1131	528	--------	-9999	-9999	0	----	
1:58:21	1131	535	--------	-9999	-9999	1	----	
1:58:22	1128	535	--------	-9999	-9999	2	----	
1:58:23	1128	535	--------	-9999	-9999	3	----	
1:59:0	1173	557	Fixation	1140	540.5	4	----	
1:59:1	1213	546	--------	-9999	-9999	0	----	
1:59:2	1217	557	--------	-9999	-9999	1	----	
1:59:3	1229	557	--------	-9999	-9999	2	----	D2
1:59:4	1221	557	--------	-9999	-9999	3	----	D2
1:59:5	1221	564	Fixation	1222	558.75	4	----	
1:59:6	1213	548	Fixation	1220.2	556.6	5	----	
1:59:7	1210	560	Fixation	1218.5	557.167	6	----	
1:59:8	1162	552	--------	-9999	-9999	0	----	
1:59:9	1161	537	--------	-9999	-9999	1	----	
1:59:10	1161	533	--------	-9999	-9999	2	----	
1:59:11	1161	541	--------	-9999	-9999	3	----	
1:59:12	1166	545	Fixation	1162.25	539	4	----	
1:59:13	1161	537	Fixation	1162	538.6	5	----	
1:59:14	1193	543	Fixation	1167.17	539.333	6	----	
1:59:15	1288	584	--------	-9999	-9999	0	----	
1:59:16	1275	557	--------	-9999	-9999	1	----	
1:59:17	1275	553	--------	-9999	-9999	2	----	
1:59:18	1275	564	--------	-9999	-9999	3	----	
1:59:19	1267	553	Fixation	1273	556.75	4	----	
1:59:20	1267	553	Fixation	1271.8	556	5	----	
1:59:21	816	522	--------	-9999	-9999	0	----	
1:59:22	53	474	--------	-9999	-9999	1	----	
1:59:23	54	478	--------	-9999	-9999	2	----	
2:0:0	43	482	--------	-9999	-9999	3	----	
2:0:1	41	455	Fixation	47.75	472.25	4	----	
2:0:2	38	482	Fixation	45.8	474.2	5	----	
2:0:3	26	472	Fixation	42.5	473.833	6	----	
2:0:4	-9999	-9999	--------	-9999	-9999	0	----	D2
2:0:5	-9999	-9999	--------	-9999	-9999	1	----	D2
2:0:6	-9999	-9999	--------	-9999	-9999	2	----	
2:0:7	-9999	-9999	--------	-9999	-9999	3	----	
2:0:8	-9999	-9999	Fixation	-9999	-9999	4	----	D2
2:0:9	-9999	-9999	Fixation	-9999	-9999	5	----	
2:0:10	-9999	-9999	Fixation	-9999	-9999	6	----	
2:0:11	-9999	-9999	Fixation	-9999	-9999	7	----	
2:0:12	-9999	-9999	Fixation	-9999	-9999	8	----	
2:0:13	-9999	-9999	Fixation	-9999	-9999	9	----	
2:0:14	-9999	-9999	Fixation	-9999	-9999	10	----	
2:0:15	-9999	-9999	Fixation	-9999	-9999	11	----	
2:0:16	-9999	-9999	Fixation	-9999	-9999	12	----	
2:0:17	-9999	-9999	Fixation	-9999	-9999	13	----	
2:0:18	244	574	--------	-9999	-9999	0	----	D2
2:0:19	244	574	--------	-9999	-9999	1	----	
2:0:20	244	574	--------	-9999	-9999	2	----	
2:0:21	262	573	--------	-9999	-9999	3	----	
2:0:22	330	564	--------	-9999	-9999	0	----	
2:0:23	330	564	--------	-9999	-9999	1	----	
2:1:0	341	568	--------	-9999	-9999	2	----	
2:1:1	338	579	--------	-9999	-9999	3	----	
2:1:2	345	579	Fixation	338.5	572.5	4	----	D2
2:1:3	341	564	Fixation	339	570.8	5	----	
2:1:4	344	560	Fixation	339.833	569	6	----	
2:1:5	341	579	Fixation	340	570.429	7	----	
2:1:6	392	574	--------	-9999	-9999	0	----	
2:1:7	454	584	--------	-9999	-9999	1	----	
2:1:8	450	573	--------	-9999	-9999	2	----	
2:1:9	454	587	--------	-9999	-9999	3	----	D2
2:1:10	447	576	Fixation	451.25	580	4	----	
2:1:11	447	576	Fixation	450.4	579.2	5	----	
2:1:12	443	565	Fixation	449.167	576.833	6	----	
2:1:13	443	573	Fixation	448.286	576.286	7	----	
2:1:14	443	584	Fixation	447.625	577.25	8	----	
2:1:15	443	576	Fixation	447.111	577.111	9	----	
2:1:16	451	587	Fixation	447.5	578.1	10	----	
2:1:17	446	558	Fixation	447.364	576.273	11	----	
2:1:18	446	569	Fixation	447.25	575.667	12	----	
2:1:19	512	567	--------	-9999	-9999	0	----	
2:1:20	512	567	--------	-9999	-9999	1	----	
2:1:21	516	571	--------	-9999	-9999	2	----	
2:1:22	512	575	--------	-9999	-9999	3	----	
2:1:23	512	567	Fixation	513	570	4	----	
2:2:0	512	579	Fixation	512.8	571.8	5	----	
2:2:1	501	564	Fixation	510.833	570.5	6	----	
2:2:2	531	660	--------	-9999	-9999	0	----	D2
2:2:3	548	779	--------	-9999	-9999	1	----	
2:2:4	548	779	--------	-9999	-9999	2	----	
2:2:5	587	536	--------	-9999	-9999	3	----	
2:2:6	661	632	--------	-9999	-9999	0	----	D2
2:2:7	663	618	--------	-9999	-9999	1	----	
2:2:8	663	621	--------	-9999	-9999	2	----	
2:2:9	658	635	--------	-9999	-9999	3	----	D2
2:2:10	658	635	Fixation	660.5	627.25	4	----	D2
2:2:11	658	638	Fixation	660	629.4	5	----	
2:2:12	709	637	--------	-9999	-9999	0	----	
2:2:13	706	640	--------	-9999	-9999	1	----	D2
2:2:14	702	643	--------	-9999	-9999	2	----	D2
2:2:15	700	634	--------	-9999	-9999	3	----	
2:2:16	702	643	Fixation	702.5	640	4	----	
2:2:17	703	637	Fixation	702.6	639.4	5	----	
2:2:18	702	643	Fixation	702.5	640	6	----	
2:2:19	702	643	Fixation	702.429	640.429	7	----	
2:2:20	667	643	Fixation	698	640.75	8	----	
2:2:21	667	643	Fixation	694.556	641	9	----	
2:2:22	660	644	Fixation	691.1	641.3	10	----	
2:2:23	667	646	Fixation	688.909	641.727	11	----	
2:3:0	664	641	Fixation	686.833	641.667	12	----	
2:3:1	666	652	Fixation	685.231	642.462	13	----	
2:3:2	660	644	Fixation	683.429	642.571	14	----	
2:3:3	667	641	Fixation	682.333	642.467	15	----	
2:3:4	669	658	Fixation	681.5	643.438	16	----	
2:3:5	667	638	Fixation	680.647	643.118	17	----	D2
2:3:6	672	652	Fixation	680.167	643.611	18	----	
2:3:7	743	654	--------	-9999	-9999	0	----	
2:3:8	753	645	--------	-9999	-9999	1	----	
2:3:9	753	645	--------	-9999	-9999	2	----	
2:3:10	753	648	--------	-9999	-9999	3	----	
2:3:11	757	648	Fixation	754	646.5	4	----	
2:3:12	753	645	Fixation	753.8	646.2	5	----	
2:3:13	753	645	Fixation	753.667	646	6	----	
2:3:14	756	659	Fixation	754	647.857	7	----	
2:3:15	753	650	Fixation	753.875	648.125	8	----	
2:3:16	824	646	--------	-9999	-9999	0	----	D2
2:3:17	840	661	--------	-9999	-9999	1	----	
2:3:18	843	658	--------	-9999	-9999	2	----	
2:3:19	847	640	--------	-9999	-9999	3	----	
2:3:20	847	643	Fixation	844.25	650.5	4	----	
2:3:21	847	640	Fixation	844.8	648.4	5	----	
2:3:22	857	649	Fixation	846.833	648.5	6	----	
2:3:23	941	659	--------	-9999	-9999	0	----	
2:4:0	941	659	--------	-9999	-9999	1	----	
2:4:1	941	659	--------	-9999	-9999	2	----	D2
2:4:2	944	653	--------	-9999	-9999	3	----	
2:4:3	938	644	Fixation	941	653.75	4	----	
2:4:4	886	573	--------	-9999	-9999	0	----	D2
2:4:5	908	569	--------	-9999	-9999	1	----	
2:4:6	908	569	--------	-9999	-9999	2	----	
2:4:7	953	573	--------	-9999	-9999	3	----	D2
2:4:8	955	558	Fixation	931	567.25	4	----	
2:4:9	960	565	Fixation	936.8	566.8	5	----	
2:4:10	960	565	Fixation	940.667	566.5	6	----	D2
2:4:11	959	561	Fixation	943.286	565.714	7	----	
2:4:12	951	554	Fixation	944.25	564.25	8	----	
2:4:13	961	581	Fixation	946.111	566.111	9	----	
2:4:14	960	565	Fixation	947.5	566	10	----	D2
2:4:15	960	565	--------	-9999	-9999	0	----	D2
2:4:16	1002	577	--------	-9999	-9999	1	----	
2:4:17	1030	557	--------	-9999	-9999	2	----	D2
2:4:18	1023	561	--------	-9999	-9999	3	----	
2:4:19	1027	565	Fixation	1020.5	565	4	----	
2:4:20	1031	565	Fixation	1022.6	565	5	----	
2:4:21	1031	569	Fixation	1024	565.667	6	----	
2:4:22	1035	573	Fixation	1025.57	566.714	7	----	
2:4:23	1128	572	--------	-9999	-9999	0	----	
2:5:0	1143	572	--------	-9999	-9999	1	----	
2:5:1	1135	564	--------	-9999	-9999	2	----	
2:5:2	1140	584	--------	-9999	-9999	3	----	
2:5:3	1135	564	Fixation	1138.25	571	4	----	
2:5:4	1135	572	Fixation	1137.6	571.2	5	----	D2
2:5:5	1136	580	Fixation	1137.33	572.667	6	----	
2:5:6	1249	591	--------	-9999	-9999	0	----	
2:5:7	1247	572	--------	-9999	-9999	1	----	
2:5:8	1251	575	--------	-9999	-9999	2	----	D2
2:5:9	1245	591	--------	-9999	-9999	3	----	D2
2:5:10	1267	661	--------	-9999	-9999	0	----	D2
2:5:11	1270	661	--------	-9999	-9999	1	----	D2
2:5:12	1266	658	--------	-9999	-9999	2	----	
2:5:13	1266	658	--------	-9999	-9999	3	----	D2
2:5:14	1266	658	Fixation	1267	658.75	4	----	D2
2:5:15	333	669	--------	-9999	-9999	0	----	D2
2:5:16	335	660	--------	-9999	-9999	1	----	
2:5:17	330	666	--------	-9999	-9999	2	----	D2
2:5:18	333	666	--------	-9999	-9999	3	----	
2:5:19	337	663	Fixation	333.75	663.75	4	----	
2:5:20	336	669	Fixation	334.2	664.8	5	----	
2:5:21	338	660	Fixation	334.833	664	6	----	
2:5:22	335	660	Fixation	334.857	663.429	7	----	
2:5:23	329	657	Fixation	334.125	662.625	8	----	
2:6:0	367	663	Fixation	337.778	662.667	9	----	
2:6:1	367	663	Fixation	340.7	662.7	10	----	
2:6:2	414	660	--------	-9999	-9999	0	----	
2:6:3	414	660	--------	-9999	-9999	1	----	
2:6:4	415	654	--------	-9999	-9999	2	----	
2:6:5	410	663	--------	-9999	-9999	3	----	
2:6:6	418	657	Fixation	414.25	658.5	4	----	
2:6:7	417	660	Fixation	414.8	658.8	5	----	
2:6:8	454	654	Fixation	421.333	658	6	----	
2:6:9	474	657	--------	-9999	-9999	0	----	
2:6:10	436	640	--------	-9999	-9999	1	----	D2
2:6:11	434	634	--------	-9999	-9999	2	----	
2:6:12	434	634	--------	-9999	-9999	3	----	
2:6:13	437	631	Fixation	435.25	634.75	4	----	
2:6:14	439	643	Fixation	436	636.4	5	----	
2:6:15	439	798	--------	-9999	-9999	0	----	D2
2:6:16	-9999	-9999	--------	-9999	-9999	1	----	D2
2:6:17	545	730	--------	-9999	-9999	0	----	
2:6:18	501	588	--------	-9999	-9999	1	----	D2
2:6:19	500	601	--------	-9999	-9999	2	----	
2:6:20	531	629	--------	-9999	-9999	3	----	D2
2:6:21	527	634	Fixation	514.75	613	4	----	
2:6:22	527	637	Fixation	517.2	617.8	5	----	
2:6:23	519	646	Fixation	517.5	622.5	6	----	
2:7:0	524	651	--------	-9999	-9999	0	----	
2:7:1	525	649	--------	-9999	-9999	1	----	
2:7:2	518	651	--------	-9999	-9999	2	----	
2:7:3	528	651	--------	-9999	-9999	3	----	
2:7:4	533	657	Fixation	526	652	4	----	D2
2:7:5	533	657	Fixation	527.4	653	5	----	
2:7:6	536	657	Fixation	528.833	653.667	6	----	
2:7:7	530	654	Fixation	529	653.714	7	----	
2:7:8	529	663	Fixation	529	654.875	8	----	
2:7:9	530	654	Fixation	529.111	654.778	9	----	
2:7:10	611	654	--------	-9999	-9999	0	----	
2:7:11	610	643	--------	-9999	-9999	1	----	
2:7:12	608	651	--------	-9999	-9999	2	----	
2:7:13	609	646	--------	-9999	-9999	3	----	
2:7:14	605	651	Fixation	608	647.75	4	----	
2:7:15	605	654	Fixation	607.4	649	5	----	
2:7:16	606	646	Fixation	607.167	648.5	6	----	
2:7:17	661	646	--------	-9999	-9999	0	----	
2:7:18	656	654	--------	-9999	-9999	1	----	
2:7:19	660	648	--------	-9999	-9999	2	----	
2:7:20	660	651	--------	-9999	-9999	3	----	
2:7:21	656	654	Fixation	658	651.75	4	----	
2:7:22	657	651	Fixation	657.8	651.6	5	----	D2
2:7:23	653	657	Fixation	657	652.5	6	----	
2:8:0	655	643	Fixation	656.714	651.143	7	----	
2:8:1	654	648	Fixation	656.375	650.75	8	----	
2:8:2	694	669	Fixation	660.556	652.778	9	----	
2:8:3	705	651	--------	-9999	-9999	0	----	
2:8:4	702	654	--------	-9999	-9999	1	----	
2:8:5	705	654	--------	-9999	-9999	2	----	D2
2:8:6	705	657	--------	-9999	-9999	3	----	D2
2:8:7	711	660	Fixation	705.75	656.25	4	----	
2:8:8	704	666	Fixation	705.4	658.2	5	----	
2:8:9	705	657	Fixation	705.333	658	6	----	D2
2:8:10	762	663	--------	-9999	-9999	0	----	
2:8:11	772	657	--------	-9999	-9999	1	----	
2:8:12	768	672	--------	-9999	-9999	2	----	D2
2:8:13	772	657	--------	-9999	-9999	3	----	
2:8:14	772	660	Fixation	771	661.5	4	----	D2
2:8:15	775	666	Fixation	771.8	662.4	5	----	
2:8:16	779	657	Fixation	773	661.5	6	----	
2:8:17	772	666	Fixation	772.857	662.143	7	----	
2:8:18	773	654	Fixation	772.875	661.125	8	----	
2:8:19	775	663	Fixation	773.111	661.333	9	----	
2:8:20	778	663	Fixation	773.6	661.5	10	----	
2:8:21	815	651	Fixation	777.364	660.545	11	----	
2:8:22	811	654	Fixation	780.167	660	12	----	
2:8:23	-9999	-9999	--------	-9999	-9999	0	----	D2
2:9:0	-9999	-9999	--------	-9999	-9999	1	----	
2:9:1	-9999	-9999	--------	-9999	-9999	2	----	
2:9:2	-9999	-9999	--------	-9999	-9999	3	----	
2:9:3	-9999	-9999	Fixation	-9999	-9999	4	----	
2:9:4	-9999	-9999	Fixation	-9999	-9999	5	----	
2:9:5	-9999	-9999	Fixation	-9999	-9999	6	----	
2:9:6	-9999	-9999	Fixation	-9999	-9999	7	----	D2
2:9:7	-9999	-9999	Fixation	-9999	-9999	8	----	
2:9:8	-9999	-9999	Fixation	-9999	-9999	9	----	
2:9:9	-9999	-9999	Fixation	-9999	-9999	10	----	
2:9:10	-9999	-9999	Fixation	-9999	-9999	11	----	
2:9:11	-9999	-9999	Fixation	-9999	-9999	12	----	
2:9:12	-9999	-9999	Fixation	-9999	-9999	13	----	
2:9:13	-9999	-9999	Fixation	-9999	-9999	14	----	D2
2:9:14	-9999	-9999	Fixation	-9999	-9999	15	----	
2:9:15	-9999	-9999	Fixation	-9999	-9999	16	----	
2:9:16	-9999	-9999	Fixation	-9999	-9999	17	----	
2:9:17	-9999	-9999	Fixation	-9999	-9999	18	----	
2:9:18	-9999	-9999	Fixation	-9999	-9999	19	----	
2:9:19	-9999	-9999	Fixation	-9999	-9999	20	----	
2:9:20	-9999	-9999	Fixation	-9999	-9999	21	----	
2:9:21	-9999	-9999	Fixation	-9999	-9999	22	----	
2:9:22	-9999	-9999	Fixation	-9999	-9999	23	----	
2:9:23	-9999	-9999	Fixation	-9999	-9999	24	----	
2:10:0	-9999	-9999	Fixation	-9999	-9999	25	----	
2:10:1	-9999	-9999	Fixation	-9999	-9999	26	----	
2:10:2	-9999	-9999	Fixation	-9999	-9999	27	----	
2:10:3	-9999	-9999	Fixation	-9999	-9999	28	----	
2:10:4	-9999	-9999	Fixation	-9999	-9999	29	----	
2:10:5	-9999	-9999	Fixation	-9999	-9999	30	----	
2:10:6	-9999	-9999	Fixation	-9999	-9999	31	----	
2:10:7	-9999	-9999	Fixation	-9999	-9999	32	----	
2:10:8	-9999	-9999	Fixation	-9999	-9999	33	----	
2:10:9	-9999	-9999	Fixation	-9999	-9999	34	----	
2:10:10	-9999	-9999	Fixation	-9999	-9999	35	----	
2:10:11	-9999	-9999	Fixation	-9999	-9999	36	----	D2
2:10:12	-9999	-9999	Fixation	-9999	-9999	37	----	
2:10:13	-9999	-9999	Fixation	-9999	-9999	38	----	
2:10:14	-9999	-9999	Fixation	-9999	-9999	39	----	
2:10:15	-9999	-9999	Fixation	-9999	-9999	40	----	
2:10:16	-9999	-9999	Fixation	-9999	-9999	41	----	
2:10:17	-9999	-9999	Fixation	-9999	-9999	42	----	D2
2:10:18	-9999	-9999	Fixation	-9999	-9999	43	----	D2
2:10:19	-9999	-9999	Fixation	-9999	-9999	44	----	
