# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
2:0:11	1071	586	--------	-9999	-9999	0	----	S2
2:0:12	1086	548	--------	-9999	-9999	1	----	S2
2:0:13	1074	560	--------	-9999	-9999	2	----	S2
2:0:14	1081	564	--------	-9999	-9999	3	----	S2
2:0:15	1079	563	Fixation	1080	558.75	4	----	S2
2:0:16	1184	565	--------	-9999	-9999	0	----	S2
2:0:17	1174	588	--------	-9999	-9999	1	----	S2
2:0:18	1179	578	--------	-9999	-9999	2	----	S2
2:0:19	1169	588	--------	-9999	-9999	3	----	S2
2:0:20	1173	577	Fixation	1173.75	582.75	4	----	S2
2:0:21	1172	591	Fixation	1173.4	584.4	5	----	S2
2:0:22	1183	573	Fixation	1175	582.5	6	----	S2
2:0:23	1183	578	Fixation	1176.14	581.857	7	----	S2
2:1:0	1237	582	--------	-9999	-9999	0	----	S2
2:1:1	1248	587	--------	-9999	-9999	1	----	S2
2:1:2	1247	573	--------	-9999	-9999	2	----	S2
2:1:3	1238	581	--------	-9999	-9999	3	----	S2
2:1:4	1251	571	Fixation	1246	578	4	----	S2
2:1:5	1267	567	Fixation	1250.2	575.8	5	----	S2
2:1:6	1258	580	Fixation	1251.5	576.5	6	----	S2
2:1:7	1269	590	Fixation	1254	578.429	7	----	S2
2:1:8	1282	561	Fixation	1257.5	576.25	8	----	S2
2:1:9	1328	590	--------	-9999	-9999	0	----	S2
2:1:10	1316	591	--------	-9999	-9999	1	----	S2
2:1:11	1319	587	--------	-9999	-9999	2	----	S2
2:1:12	1316	592	--------	-9999	-9999	3	----	S2
2:1:13	1352	553	Fixation	1325.75	580.75	4	----	S2
2:1:14	1323	577	Fixation	1325.2	580	5	----	S2
2:1:15	1196	590	--------	-9999	-9999	0	----	S2
2:1:16	517	614	--------	-9999	-9999	1	----	S2
2:1:17	213	612	--------	-9999	-9999	0	----	S2
2:1:18	214	614	--------	-9999	-9999	1	----	S2
2:1:19	248	614	--------	-9999	-9999	2	----	S2
2:1:20	264	621	--------	-9999	-9999	3	----	S2
2:1:21	253	614	Fixation	244.75	615.75	4	----	S2
2:1:22	244	605	Fixation	244.6	613.6	5	----	S2
2:1:23	244	610	Fixation	244.5	613	6	----	S2
2:2:0	246	595	Fixation	244.714	610.429	7	----	S2
2:2:1	232	612	Fixation	243.125	610.625	8	----	S2
2:2:2	244	597	Fixation	243.222	609.111	9	----	S2
2:2:3	285	611	Fixation	247.4	609.3	10	----	S2
2:2:4	978	604	--------	-9999	-9999	0	----	S2
2:2:5	1335	602	--------	-9999	-9999	1	----	S2
2:2:6	1336	607	--------	-9999	-9999	2	----	S2
2:2:7	1324	602	--------	-9999	-9999	3	----	S2
2:2:8	1342	586	Fixation	1334.25	599.25	4	----	S2
2:2:9	1337	607	Fixation	1334.8	600.8	5	----	S2
2:2:10	1346	574	Fixation	1336.67	596.333	6	----	S2
2:2:11	1358	571	Fixation	1339.71	592.714	7	----	S2
2:2:12	1310	604	Fixation	1336	594.125	8	----	S2
2:2:13	1343	581	Fixation	1336.78	592.667	9	----	S2
2:2:14	1319	598	Fixation	1335	593.2	10	----	S2
2:2:15	1328	574	Fixation	1334.36	591.455	11	----	S2
2:2:16	1134	613	--------	-9999	-9999	0	----	S2
2:2:17	1142	597	--------	-9999	-9999	1	----	S2
2:2:18	1130	604	--------	-9999	-9999	2	----	S2
2:2:19	1120	614	--------	-9999	-9999	3	----	S2
2:2:20	1148	593	Fixation	1135	602	4	----	S2
2:2:21	1136	596	Fixation	1135.2	600.8	5	----	S2
2:2:22	1144	596	Fixation	1136.67	600	6	----	S2
2:2:23	971	584	--------	-9999	-9999	0	----	S2
2:3:0	931	584	--------	-9999	-9999	1	----	S2
2:3:1	932	581	--------	-9999	-9999	2	----	S2
2:3:2	933	577	--------	-9999	-9999	3	----	S2
2:3:3	753	600	--------	-9999	-9999	0	----	S2
2:3:4	743	611	--------	-9999	-9999	1	----	S2
2:3:5	751	596	--------	-9999	-9999	2	----	S2
2:3:6	747	602	--------	-9999	-9999	3	----	S2
2:3:7	576	609	--------	-9999	-9999	0	----	S2
2:3:8	228	603	--------	-9999	-9999	1	----	S2
2:3:9	227	610	--------	-9999	-9999	2	----	S2
2:3:10	234	619	--------	-9999	-9999	3	----	S2
2:3:11	241	614	Fixation	232.5	611.5	4	----	S2
2:3:12	239	607	Fixation	233.8	610.6	5	----	S2
2:3:13	233	601	Fixation	233.667	609	6	----	S2
2:3:14	207	576	Fixation	229.857	604.286	7	----	S2
2:3:15	259	617	Fixation	233.5	605.875	8	----	S2
2:3:16	256	606	--------	-9999	-9999	0	----	S2
2:3:17	251	606	--------	-9999	-9999	1	----	S2
2:3:18	272	610	--------	-9999	-9999	2	----	S2
2:3:19	335	619	--------	-9999	-9999	3	----	S2
2:3:20	341	603	--------	-9999	-9999	0	----	S2
2:3:21	329	610	--------	-9999	-9999	1	----	S2
2:3:22	327	594	--------	-9999	-9999	2	----	S2
2:3:23	340	594	--------	-9999	-9999	3	----	S2
2:4:0	336	599	Fixation	333	599.25	4	----	S2
2:4:1	429	604	--------	-9999	-9999	0	----	S2
2:4:2	436	607	--------	-9999	-9999	1	----	S2
2:4:3	430	610	--------	-9999	-9999	2	----	S2
2:4:4	446	620	--------	-9999	-9999	3	----	S2
2:4:5	430	612	Fixation	435.5	612.25	4	----	S2
2:4:6	423	632	Fixation	433	616.2	5	----	S2
2:4:7	422	594	Fixation	431.167	612.5	6	----	S2
2:4:8	427	619	Fixation	430.571	613.429	7	----	S2
2:4:9	422	601	Fixation	429.5	611.875	8	----	S2
2:4:10	436	619	Fixation	430.222	612.667	9	----	S2
2:4:11	452	619	Fixation	432.4	613.3	10	----	S2
2:4:12	486	610	--------	-9999	-9999	0	----	S2
2:4:13	537	606	--------	-9999	-9999	1	----	S2
2:4:14	553	595	--------	-9999	-9999	2	----	S2
2:4:15	565	585	--------	-9999	-9999	3	----	S2
2:4:16	572	581	Fixation	556.75	591.75	4	----	S2
2:4:17	591	584	Fixation	563.6	590.2	5	----	S2
2:4:18	591	585	Fixation	568.167	589.333	6	----	S2
2:4:19	560	606	Fixation	567	591.714	7	----	S2
2:4:20	566	604	Fixation	566.875	593.25	8	----	S2
2:4:21	553	569	Fixation	565.333	590.556	9	----	S2
2:4:22	558	594	Fixation	564.6	590.9	10	----	S2
2:4:23	561	607	Fixation	564.273	592.364	11	----	S2
2:5:0	640	621	--------	-9999	-9999	0	----	S2
2:5:1	638	598	--------	-9999	-9999	1	----	S2
2:5:2	655	594	--------	-9999	-9999	2	----	S2
2:5:3	664	584	--------	-9999	-9999	3	----	S2
2:5:4	654	584	Fixation	652.75	590	4	----	S2
2:5:5	641	578	Fixation	650.4	587.6	5	----	S2
2:5:6	647	586	Fixation	649.833	587.333	6	----	S2
2:5:7	667	579	Fixation	652.286	586.143	7	----	S2
2:5:8	666	588	Fixation	654	586.375	8	----	S2
2:5:9	662	574	Fixation	654.889	585	9	----	S2
2:5:10	661	564	Fixation	655.5	582.9	10	----	S2
2:5:11	748	586	--------	-9999	-9999	0	----	S2
2:5:12	735	591	--------	-9999	-9999	1	----	S2
2:5:13	761	575	--------	-9999	-9999	2	----	S2
2:5:14	746	570	--------	-9999	-9999	3	----	S2
2:5:15	755	573	Fixation	749.25	577.25	4	----	S2
2:5:16	771	580	Fixation	753.6	577.8	5	----	S2
2:5:17	807	549	--------	-9999	-9999	0	----	S2
2:5:18	806	591	--------	-9999	-9999	1	----	S2
2:5:19	796	590	--------	-9999	-9999	2	----	S2
2:5:20	815	591	--------	-9999	-9999	3	----	S2
2:5:21	802	593	Fixation	804.75	591.25	4	----	S2
2:5:22	799	594	Fixation	803.6	591.8	5	----	S2
2:5:23	788	563	Fixation	801	587	6	----	S2
2:6:0	816	572	Fixation	803.143	584.857	7	----	S2
2:6:1	811	576	Fixation	804.125	583.75	8	----	S2
2:6:2	871	571	--------	-9999	-9999	0	----	S2
2:6:3	907	569	--------	-9999	-9999	1	----	S2
2:6:4	892	539	--------	-9999	-9999	2	----	S2
2:6:5	906	590	--------	-9999	-9999	3	----	S2
2:6:6	895	591	Fixation	900	572.25	4	----	S2
2:6:7	918	579	Fixation	903.6	573.6	5	----	S2
2:6:8	911	564	Fixation	904.833	572	6	----	S2
2:6:9	898	567	Fixation	903.857	571.286	7	----	S2
2:6:10	897	580	Fixation	903	572.375	8	----	S2
2:6:11	919	534	Fixation	904.778	568.111	9	----	S2
2:6:12	1011	584	--------	-9999	-9999	0	----	S2
2:6:13	1004	595	--------	-9999	-9999	1	----	S2
2:6:14	1008	597	--------	-9999	-9999	2	----	S2
2:6:15	1017	591	--------	-9999	-9999	3	----	S2
2:6:16	1024	579	Fixation	1013.25	590.5	4	----	S2
2:6:17	1028	578	Fixation	1016.2	588	5	----	S2
2:6:18	1019	613	Fixation	1016.67	592.167	6	----	S2
2:6:19	1027	602	Fixation	1018.14	593.571	7	----	S2
2:6:20	1097	602	--------	-9999	-9999	0	----	S2
2:6:21	1101	596	--------	-9999	-9999	1	----	S2
2:6:22	1101	585	--------	-9999	-9999	2	----	S2
2:6:23	1098	580	--------	-9999	-9999	3	----	S2
2:7:0	1098	593	Fixation	1099.5	588.5	4	----	S2
2:7:1	1078	594	Fixation	1095.2	589.6	5	----	S2
2:7:2	1104	565	Fixation	1096.67	585.5	6	----	S2
2:7:3	1018	619	--------	-9999	-9999	0	----	S2
2:7:4	1012	603	--------	-9999	-9999	1	----	S2
2:7:5	1018	610	--------	-9999	-9999	2	----	S2
2:7:6	1010	612	--------	-9999	-9999	3	----	S2
2:7:7	1017	581	Fixation	1014.25	601.5	4	----	S2
2:7:8	1023	600	Fixation	1016	601.2	5	----	S2
2:7:9	1019	598	Fixation	1016.5	600.667	6	----	S2
2:7:10	1027	589	Fixation	1018	599	7	----	S2
2:7:11	1070	599	--------	-9999	-9999	0	----	S2
2:7:12	1070	591	--------	-9999	-9999	1	----	S2
2:7:13	1067	599	--------	-9999	-9999	2	----	S2
2:7:14	1070	594	--------	-9999	-9999	3	----	S2
2:7:15	1062	589	Fixation	1067.25	593.25	4	----	S2
2:7:16	1068	594	Fixation	1067.4	593.4	5	----	S2
2:7:17	1138	573	--------	-9999	-9999	0	----	S2
2:7:18	1136	606	--------	-9999	-9999	1	----	S2
2:7:19	1127	596	--------	-9999	-9999	2	----	S2
2:7:20	1132	601	--------	-9999	-9999	3	----	S2
2:7:21	1122	601	Fixation	1129.25	601	4	----	S2
2:7:22	1139	591	Fixation	1131.2	599	5	----	S2
2:7:23	1196	610	--------	-9999	-9999	0	----	S2
2:8:0	1213	614	--------	-9999	-9999	1	----	S2
2:8:1	1207	621	--------	-9999	-9999	2	----	S2
2:8:2	1214	605	--------	-9999	-9999	3	----	S2
2:8:3	1225	593	Fixation	1214.75	608.25	4	----	S2
2:8:4	1238	579	Fixation	1219.4	602.4	5	----	S2
2:8:5	1272	601	--------	-9999	-9999	0	----	S2
2:8:6	1285	598	--------	-9999	-9999	1	----	S2
2:8:7	1293	582	--------	-9999	-9999	2	----	S2
2:8:8	1280	591	--------	-9999	-9999	3	----	S2
2:8:9	1288	588	Fixation	1286.5	589.75	4	----	S2
2:8:10	1264	606	Fixation	1282	593	5	----	S2
2:8:11	1278	597	Fixation	1281.33	593.667	6	----	S2
2:8:12	1278	603	Fixation	1280.86	595	7	----	S2
2:8:13	919	608	--------	-9999	-9999	0	----	S2
2:8:14	340	560	--------	-9999	-9999	1	----	S2
2:8:15	277	611	--------	-9999	-9999	0	----	S2
2:8:16	270	599	--------	-9999	-9999	1	----	S2
2:8:17	274	623	--------	-9999	-9999	2	----	S2
2:8:18	269	608	--------	-9999	-9999	3	----	S2
2:8:19	216	588	--------	-9999	-9999	0	----	S2
2:8:20	233	604	--------	-9999	-9999	1	----	S2
2:8:21	235	637	--------	-9999	-9999	2	----	S2
2:8:22	226	615	--------	-9999	-9999	3	----	S2
2:8:23	236	622	Fixation	232.5	619.5	4	----	S2
2:9:0	568	653	--------	-9999	-9999	0	----	S2
2:9:1	1241	626	--------	-9999	-9999	1	----	S2
2:9:2	1344	627	--------	-9999	-9999	0	----	S2
2:9:3	1337	612	--------	-9999	-9999	1	----	S2
2:9:4	1341	587	--------	-9999	-9999	2	----	S2
2:9:5	1318	625	--------	-9999	-9999	3	----	S2
2:9:6	1329	605	Fixation	1331.25	607.25	4	----	S2
2:9:7	1321	595	Fixation	1329.2	604.8	5	----	S2
2:9:8	1318	616	Fixation	1327.33	606.667	6	----	S2
2:9:9	1314	605	Fixation	1325.43	606.429	7	----	S2
2:9:10	1317	607	Fixation	1324.38	606.5	8	----	S2
2:9:11	1153	633	--------	-9999	-9999	0	----	S2
2:9:12	1138	635	--------	-9999	-9999	1	----	S2
2:9:13	1155	603	--------	-9999	-9999	2	----	S2
2:9:14	1147	620	--------	-9999	-9999	3	----	S2
2:9:15	977	608	--------	-9999	-9999	0	----	S2
2:9:16	976	613	--------	-9999	-9999	1	----	S2
2:9:17	966	602	--------	-9999	-9999	2	----	S2
2:9:18	968	619	--------	-9999	-9999	3	----	S2
2:9:19	738	613	--------	-9999	-9999	0	----	S2
2:9:20	742	603	--------	-9999	-9999	1	----	S2
2:9:21	738	612	--------	-9999	-9999	2	----	S2
2:9:22	735	597	--------	-9999	-9999	3	----	S2
2:9:23	568	606	--------	-9999	-9999	0	----	S2
2:10:0	542	611	--------	-9999	-9999	1	----	S2
2:10:1	549	624	--------	-9999	-9999	2	----	S2
2:10:2	533	602	--------	-9999	-9999	3	----	S2
2:10:3	537	588	Fixation	540.25	606.25	4	----	S2
2:10:4	345	609	--------	-9999	-9999	0	----	S2
2:10:5	240	605	--------	-9999	-9999	1	----	S2
2:10:6	253	629	--------	-9999	-9999	2	----	S2
2:10:7	266	637	--------	-9999	-9999	3	----	S2
2:10:8	243	617	Fixation	250.5	622	4	----	S2
2:10:9	254	622	Fixation	251.2	622	5	----	S2
2:10:10	267	638	Fixation	253.833	624.667	6	----	S2
2:10:11	225	598	Fixation	249.714	620.857	7	----	S2
2:10:12	305	633	--------	-9999	-9999	0	----	S2
2:10:13	321	630	--------	-9999	-9999	1	----	S2
2:10:14	321	627	--------	-9999	-9999	2	----	S2
2:10:15	324	627	--------	-9999	-9999	3	----	S2
2:10:16	311	611	Fixation	319.25	623.75	4	----	S2
2:10:17	319	631	Fixation	319.2	625.2	5	----	S2
2:10:18	316	632	Fixation	318.667	626.333	6	----	S2
2:10:19	322	640	Fixation	319.143	628.286	7	----	S2
2:10:20	359	632	Fixation	324.125	628.75	8	----	S2
2:10:21	398	647	--------	-9999	-9999	0	----	S2
2:10:22	404	654	--------	-9999	-9999	1	----	S2
2:10:23	398	646	--------	-9999	-9999	2	----	S2
2:11:0	397	640	--------	-9999	-9999	3	----	S2
2:11:1	389	631	Fixation	397	642.75	4	----	S2
2:11:2	388	631	Fixation	395.2	640.4	5	----	S2
2:11:3	403	626	Fixation	396.5	638	6	----	S2
2:11:4	475	643	--------	-9999	-9999	0	----	S2
2:11:5	472	635	--------	-9999	-9999	1	----	S2
2:11:6	473	626	--------	-9999	-9999	2	----	S2
2:11:7	462	641	--------	-9999	-9999	3	----	S2
2:11:8	455	624	Fixation	465.5	631.5	4	----	S2
2:11:9	518	625	--------	-9999	-9999	0	----	S2
2:11:10	529	641	--------	-9999	-9999	1	----	S2
2:11:11	524	638	--------	-9999	-9999	2	----	S2
2:11:12	508	626	--------	-9999	-9999	3	----	S2
2:11:13	530	633	Fixation	522.75	634.5	4	----	S2
2:11:14	606	634	--------	-9999	-9999	0	----	S2
2:11:15	611	648	--------	-9999	-9999	1	----	S2
2:11:16	625	629	--------	-9999	-9999	2	----	S2
2:11:17	607	643	--------	-9999	-9999	3	----	S2
2:11:18	603	636	Fixation	611.5	639	4	----	S2
2:11:19	611	645	Fixation	611.4	640.2	5	----	S2
2:11:20	606	643	Fixation	610.5	640.667	6	----	S2
2:11:21	669	640	--------	-9999	-9999	0	----	S2
2:11:22	666	634	--------	-9999	-9999	1	----	S2
2:11:23	671	614	--------	-9999	-9999	2	----	S2
2:12:0	672	619	--------	-9999	-9999	3	----	S2
2:12:1	667	609	Fixation	669	619	4	----	S2
2:12:2	668	626	Fixation	668.8	620.4	5	----	S2
2:12:3	661	605	Fixation	667.5	617.833	6	----	S2
2:12:4	668	613	Fixation	667.571	617.143	7	----	S2
2:12:5	689	618	Fixation	670.25	617.25	8	----	S2
2:12:6	728	599	--------	-9999	-9999	0	----	S2
2:12:7	722	552	--------	-9999	-9999	1	----	S2
2:12:8	726	580	--------	-9999	-9999	2	----	S2
2:12:9	731	621	--------	-9999	-9999	3	----	S2
2:12:10	724	600	Fixation	725.75	588.25	4	----	S2
2:12:11	719	599	Fixation	724.4	590.4	5	----	S2
2:12:12	726	613	--------	-9999	-9999	0	----	S2
2:12:13	734	606	--------	-9999	-9999	1	----	S2
2:12:14	791	624	--------	-9999	-9999	2	----	S2
2:12:15	793	612	--------	-9999	-9999	3	----	S2
2:12:16	796	625	--------	-9999	-9999	0	----	S2
2:12:17	804	625	--------	-9999	-9999	1	----	S2
2:12:18	810	639	--------	-9999	-9999	2	----	S2
2:12:19	799	617	--------	-9999	-9999	3	----	S2
2:12:20	799	624	Fixation	803	626.25	4	----	S2
2:12:21	863	637	--------	-9999	-9999	0	----	S2
2:12:22	843	612	--------	-9999	-9999	1	----	S2
2:12:23	847	618	--------	-9999	-9999	2	----	S2
2:13:0	849	608	--------	-9999	-9999	3	----	S2
2:13:1	848	634	Fixation	846.75	618	4	----	S2
2:13:2	858	615	Fixation	849	617.4	5	----	S2
2:13:3	916	615	--------	-9999	-9999	0	----	S2
2:13:4	923	605	--------	-9999	-9999	1	----	S2
2:13:5	924	612	--------	-9999	-9999	2	----	S2
2:13:6	944	604	--------	-9999	-9999	3	----	S2
2:13:7	929	605	Fixation	930	606.5	4	----	S2
2:13:8	928	596	Fixation	929.6	604.4	5	----	S2
2:13:9	937	608	Fixation	930.833	605	6	----	S2
2:13:10	926	607	Fixation	930.143	605.286	7	----	S2
2:13:11	972	618	Fixation	935.375	606.875	8	----	S2
2:13:12	977	601	Fixation	940	606.222	9	----	S2
2:13:13	973	612	Fixation	943.3	606.8	10	----	S2
2:13:14	988	609	--------	-9999	-9999	0	----	S2
2:13:15	967	622	--------	-9999	-9999	1	----	S2
2:13:16	1007	625	--------	-9999	-9999	2	----	S2
2:13:17	1027	632	--------	-9999	-9999	3	----	S2
2:13:18	1038	633	--------	-9999	-9999	0	----	S2
2:13:19	1024	617	--------	-9999	-9999	1	----	S2
2:13:20	1012	628	--------	-9999	-9999	2	----	S2
2:13:21	1081	618	--------	-9999	-9999	3	----	S2
2:13:22	1082	614	Fixation	1049.75	619.25	4	----	S2
2:13:23	1079	623	--------	-9999	-9999	0	----	S2
2:14:0	1072	634	--------	-9999	-9999	1	----	S2
2:14:1	1076	628	--------	-9999	-9999	2	----	S2
2:14:2	1089	626	--------	-9999	-9999	3	----	S2
2:14:3	1134	633	--------	-9999	-9999	0	----	S2
2:14:4	1118	636	--------	-9999	-9999	1	----	S2
2:14:5	1121	635	--------	-9999	-9999	2	----	S2
2:14:6	1123	616	--------	-9999	-9999	3	----	S2
2:14:7	1126	622	Fixation	1122	627.25	4	----	S2
2:14:8	1240	598	--------	-9999	-9999	0	----	S2
2:14:9	1208	629	--------	-9999	-9999	1	----	S2
2:14:10	1209	619	--------	-9999	-9999	2	----	S2
2:14:11	1211	647	--------	-9999	-9999	3	----	S2
2:14:12	1242	608	Fixation	1217.5	625.75	4	----	S2
2:14:13	1214	625	Fixation	1216.8	625.6	5	----	S2
2:14:14	1204	635	Fixation	1214.67	627.167	6	----	S2
2:14:15	1292	616	--------	-9999	-9999	0	----	S2
2:14:16	1291	616	--------	-9999	-9999	1	----	S2
2:14:17	1281	621	--------	-9999	-9999	2	----	S2
2:14:18	1265	630	--------	-9999	-9999	3	----	S2
2:14:19	1277	629	Fixation	1278.5	624	4	----	S2
2:14:20	1294	594	Fixation	1281.6	618	5	----	S2
2:14:21	680	641	--------	-9999	-9999	0	----	S2
2:14:22	271	619	--------	-9999	-9999	1	----	S2
2:14:23	223	640	--------	-9999	-9999	2	----	S2
2:15:0	235	646	--------	-9999	-9999	3	----	S2
2:15:1	247	642	Fixation	244	636.75	4	----	S2
2:15:2	239	635	Fixation	243	636.4	5	----	S2
2:15:3	231	644	Fixation	241	637.667	6	----	S2
2:15:4	212	643	Fixation	236.857	638.429	7	----	S2
2:15:5	223	652	--------	-9999	-9999	0	----	S2
2:15:6	205	648	--------	-9999	-9999	1	----	S2
2:15:7	220	637	--------	-9999	-9999	2	----	S2
2:15:8	232	636	--------	-9999	-9999	3	----	S2
2:15:9	259	681	--------	-9999	-9999	0	----	S2
2:15:10	254	652	--------	-9999	-9999	1	----	S2
2:15:11	261	663	--------	-9999	-9999	2	----	S2
2:15:12	261	641	--------	-9999	-9999	3	----	S2
2:15:13	254	644	Fixation	257.5	650	4	----	S2
2:15:14	240	629	Fixation	254	645.8	5	----	S2
2:15:15	253	657	Fixation	253.833	647.667	6	----	S2
2:15:16	237	645	Fixation	251.429	647.286	7	----	S2
2:15:17	327	656	--------	-9999	-9999	0	----	S2
2:15:18	314	649	--------	-9999	-9999	1	----	S2
2:15:19	312	646	--------	-9999	-9999	2	----	S2
2:15:20	288	621	--------	-9999	-9999	3	----	S2
2:15:21	393	672	--------	-9999	-9999	0	----	S2
2:15:22	382	663	--------	-9999	-9999	1	----	S2
2:15:23	379	654	--------	-9999	-9999	2	----	S2
2:16:0	396	652	--------	-9999	-9999	3	----	S2
2:16:1	352	642	Fixation	377.25	652.75	4	----	S2
2:16:2	350	641	Fixation	371.8	650.4	5	----	S2
2:16:3	358	640	Fixation	369.5	648.667	6	----	S2
2:16:4	364	647	Fixation	368.714	648.429	7	----	S2
2:16:5	367	646	Fixation	368.5	648.125	8	----	S2
2:16:6	379	642	Fixation	369.667	647.444	9	----	S2
2:16:7	483	649	--------	-9999	-9999	0	----	S2
2:16:8	479	657	--------	-9999	-9999	1	----	S2
2:16:9	475	653	--------	-9999	-9999	2	----	S2
2:16:10	469	654	--------	-9999	-9999	3	----	S2
2:16:11	470	646	Fixation	473.25	652.5	4	----	S2
2:16:12	471	648	Fixation	472.8	651.6	5	----	S2
2:16:13	483	657	Fixation	474.5	652.5	6	----	S2
2:16:14	483	640	Fixation	475.714	650.714	7	----	S2
2:16:15	480	650	Fixation	476.25	650.625	8	----	S2
2:16:16	548	617	--------	-9999	-9999	0	----	S2
2:16:17	559	657	--------	-9999	-9999	1	----	S2
2:16:18	573	657	--------	-9999	-9999	2	----	S2
2:16:19	566	663	--------	-9999	-9999	3	----	S2
2:16:20	570	649	Fixation	567	656.5	4	----	S2
2:16:21	592	658	Fixation	572	656.8	5	----	S2
2:16:22	622	644	--------	-9999	-9999	0	----	S2
2:16:23	636	660	--------	-9999	-9999	1	----	S2
2:17:0	637	669	--------	-9999	-9999	2	----	S2
2:17:1	540	663	--------	-9999	-9999	3	----	S2
2:17:2	246	700	--------	-9999	-9999	0	----	S2
2:17:3	229	688	--------	-9999	-9999	1	----	S2
2:17:4	215	678	--------	-9999	-9999	2	----	S2
2:17:5	214	663	--------	-9999	-9999	3	----	S2
2:17:6	246	671	Fixation	226	675	4	----	S2
2:17:7	299	675	--------	-9999	-9999	0	----	S2
2:17:8	291	663	--------	-9999	-9999	1	----	S2
2:17:9	288	683	--------	-9999	-9999	2	----	S2
2:17:10	284	681	--------	-9999	-9999	3	----	S2
2:17:11	288	675	Fixation	287.75	675.5	4	----	S2
2:17:12	346	689	--------	-9999	-9999	0	----	S2
2:17:13	359	700	--------	-9999	-9999	1	----	S2
2:17:14	364	691	--------	-9999	-9999	2	----	S2
2:17:15	347	666	--------	-9999	-9999	3	----	S2
2:17:16	357	675	Fixation	356.75	683	4	----	S2
2:17:17	423	670	--------	-9999	-9999	0	----	S2
2:17:18	410	668	--------	-9999	-9999	1	----	S2
2:17:19	421	671	--------	-9999	-9999	2	----	S2
2:17:20	425	664	--------	-9999	-9999	3	----	S2
2:17:21	419	684	Fixation	418.75	671.75	4	----	S2
2:17:22	429	684	Fixation	420.8	674.2	5	----	S2
2:17:23	419	661	Fixation	420.5	672	6	----	S2
2:18:0	428	665	Fixation	421.571	671	7	----	S2
2:18:1	422	673	Fixation	421.625	671.25	8	----	S2
2:18:2	417	654	Fixation	421.111	669.333	9	----	S2
2:18:3	486	682	--------	-9999	-9999	0	----	S2
2:18:4	491	665	--------	-9999	-9999	1	----	S2
2:18:5	498	666	--------	-9999	-9999	2	----	S2
2:18:6	489	677	--------	-9999	-9999	3	----	S2
2:18:7	491	675	Fixation	492.25	670.75	4	----	S2
2:18:8	489	671	Fixation	491.6	670.8	5	----	S2
2:18:9	500	682	Fixation	493	672.667	6	----	S2
2:18:10	498	676	Fixation	493.714	673.143	7	----	S2
2:18:11	504	692	Fixation	495	675.5	8	----	S2
2:18:12	499	672	Fixation	495.444	675.111	9	----	S2
2:18:13	569	677	--------	-9999	-9999	0	----	S2
2:18:14	569	677	--------	-9999	-9999	1	----	S2
2:18:15	577	670	--------	-9999	-9999	2	----	S2
2:18:16	576	688	--------	-9999	-9999	3	----	S2
2:18:17	571	673	Fixation	573.25	677	4	----	S2
2:18:18	572	672	Fixation	573	676	5	----	S2
2:18:19	573	677	Fixation	573	676.167	6	----	S2
2:18:20	567	676	Fixation	572.143	676.143	7	----	S2
2:18:21	458	693	--------	-9999	-9999	0	----	S2
2:18:22	451	698	--------	-9999	-9999	1	----	S2
2:18:23	461	682	--------	-9999	-9999	2	----	S2
2:19:0	451	673	--------	-9999	-9999	3	----	S2
2:19:1	455	679	Fixation	454.5	683	4	----	S2
2:19:2	428	649	Fixation	449.2	676.2	5	----	S2
2:19:3	453	679	Fixation	449.833	676.667	6	----	S2
2:19:4	454	668	Fixation	450.429	675.429	7	----	S2
2:19:5	502	683	--------	-9999	-9999	0	----	S2
2:19:6	511	683	--------	-9999	-9999	1	----	S2
2:19:7	516	682	--------	-9999	-9999	2	----	S2
2:19:8	504	678	--------	-9999	-9999	3	----	S2
2:19:9	518	688	Fixation	512.25	682.75	4	----	S2
