# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
0:20:21	952	501	Fixation	954.667	493.667	6	----	D1
0:20:22	955	484	Fixation	954.714	492.286	7	----	D1
0:20:23	1043	491	--------	-9999	-9999	0	----	D1
0:21:0	1046	491	--------	-9999	-9999	1	----	D1
0:21:1	1043	487	--------	-9999	-9999	2	----	D1
0:21:2	1103	489	--------	-9999	-9999	3	----	D1
0:21:3	1144	495	--------	-9999	-9999	0	----	D1
0:21:4	1146	489	--------	-9999	-9999	1	----	D1
0:21:5	1151	487	--------	-9999	-9999	2	----	D1
0:21:6	1153	483	--------	-9999	-9999	3	----	D1
0:21:7	1150	492	Fixation	1150	487.75	4	----	D1
0:21:8	1155	497	Fixation	1151	489.6	5	----	D1
0:21:9	1151	489	Fixation	1151	489.5	6	----	D1
0:21:10	1153	495	Fixation	1151.29	490.286	7	----	D1
0:21:11	1271	495	--------	-9999	-9999	0	----	D1
0:21:12	1269	495	--------	-9999	-9999	1	----	D1
0:21:13	1271	490	--------	-9999	-9999	2	----	D1
0:21:14	1274	484	--------	-9999	-9999	3	----	D1
0:21:15	1297	489	Fixation	1277.75	489.5	4	----	D1
0:21:16	1296	485	Fixation	1281.4	488.6	5	----	D1
0:21:17	1300	477	Fixation	1284.5	486.667	6	----	D1
0:21:18	1297	488	Fixation	1286.29	486.857	7	----	D1
0:21:19	1293	482	Fixation	1287.13	486.25	8	----	D1
0:21:20	862	490	--------	-9999	-9999	0	----	D1
0:21:21	357	557	--------	-9999	-9999	1	----	D1
0:21:22	293	560	--------	-9999	-9999	2	----	D1
0:21:23	294	570	--------	-9999	-9999	3	----	D1
0:22:0	297	561	--------	-9999	-9999	0	----	D1
0:22:1	236	550	--------	-9999	-9999	1	----	D1
0:22:2	241	557	--------	-9999	-9999	2	----	D1
0:22:3	243	551	--------	-9999	-9999	3	----	D1
0:22:4	241	546	Fixation	240.25	551	4	----	D1
0:22:5	247	541	Fixation	241.6	549	5	----	D1
0:22:6	240	543	Fixation	241.333	548	6	----	D1
0:22:7	241	543	Fixation	241.286	547.286	7	----	D1
0:22:8	244	527	Fixation	241.625	544.75	8	----	D1
0:22:9	238	543	Fixation	241.222	544.556	9	----	D1
0:22:10	235	535	Fixation	240.6	543.6	10	----	D1
0:22:11	230	533	Fixation	239.636	542.636	11	----	D1
0:22:12	220	534	Fixation	238	541.917	12	----	D1
0:22:13	219	532	Fixation	236.538	541.154	13	----	D1
0:22:14	224	530	Fixation	235.643	540.357	14	----	D1
0:22:15	223	533	Fixation	234.8	539.867	15	----	D1
0:22:16	225	539	Fixation	234.188	539.813	16	----	D1
0:22:17	225	540	Fixation	233.647	539.824	17	----	D1
0:22:18	223	534	Fixation	233.056	539.5	18	----	D1
0:22:19	219	536	Fixation	232.316	539.316	19	----	D1
0:22:20	225	547	Fixation	231.95	539.7	20	----	D1
0:22:21	222	544	Fixation	231.476	539.905	21	----	D1
0:22:22	224	542	Fixation	231.136	540	22	----	D1
0:22:23	285	544	--------	-9999	-9999	0	----	D1
0:23:0	280	548	--------	-9999	-9999	1	----	D1
0:23:1	290	538	--------	-9999	-9999	2	----	D1
0:23:2	288	544	--------	-9999	-9999	3	----	D1
0:23:3	283	545	Fixation	285.25	543.75	4	----	D1
0:23:4	283	546	Fixation	284.8	544.2	5	----	D1
0:23:5	285	544	Fixation	284.833	544.167	6	----	D1
0:23:6	342	557	--------	-9999	-9999	0	----	D1
0:23:7	349	552	--------	-9999	-9999	1	----	D1
0:23:8	351	550	--------	-9999	-9999	2	----	D1
0:23:9	352	557	--------	-9999	-9999	3	----	D1
0:23:10	351	559	Fixation	350.75	554.5	4	----	D1
0:23:11	348	554	Fixation	350.2	554.4	5	----	D1
0:23:12	346	560	Fixation	349.5	555.333	6	----	D1
0:23:13	342	554	Fixation	348.429	555.143	7	----	D1
0:23:14	348	555	Fixation	348.375	555.125	8	----	D1
0:23:15	345	539	Fixation	348	553.333	9	----	D1
0:23:16	417	561	--------	-9999	-9999	0	----	D1
0:23:17	420	556	--------	-9999	-9999	1	----	D1
0:23:18	416	559	--------	-9999	-9999	2	----	D1
0:23:19	414	550	--------	-9999	-9999	3	----	D1
0:23:20	411	557	Fixation	415.25	555.5	4	----	D1
0:23:21	413	556	Fixation	414.8	555.6	5	----	D1
0:23:22	417	551	Fixation	415.167	554.833	6	----	D1
0:23:23	418	565	Fixation	415.571	556.286	7	----	D1
0:24:0	431	645	--------	-9999	-9999	0	----	D1
0:24:1	426	687	--------	-9999	-9999	1	----	D1
0:24:2	456	644	--------	-9999	-9999	2	----	D1
0:24:3	449	648	--------	-9999	-9999	3	----	D1
0:24:4	449	646	Fixation	445	656.25	4	----	D1
0:24:5	449	610	--------	-9999	-9999	0	----	D1
0:24:6	453	589	--------	-9999	-9999	1	----	D1
0:24:7	436	812	--------	-9999	-9999	0	----	D1
0:24:8	-9999	-9999	--------	-9999	-9999	1	----	D1
0:24:9	-9999	-9999	--------	-9999	-9999	2	----	D1
0:24:10	507	618	--------	-9999	-9999	3	----	D1
0:24:11	503	603	--------	-9999	-9999	0	----	D1
0:24:12	509	578	--------	-9999	-9999	1	----	D1
0:24:13	506	581	--------	-9999	-9999	2	----	D1
0:24:14	507	574	--------	-9999	-9999	3	----	D1
0:24:15	503	575	Fixation	506.25	577	4	----	D1
0:24:16	534	582	Fixation	511.8	578	5	----	D1
0:24:17	534	582	Fixation	515.5	578.667	6	----	D1
0:24:18	554	581	Fixation	521	579	7	----	D1
0:24:19	556	637	--------	-9999	-9999	0	----	D1
0:24:20	545	783	--------	-9999	-9999	1	----	D1
0:24:21	587	657	--------	-9999	-9999	0	----	D1
0:24:22	563	587	--------	-9999	-9999	1	----	D1
0:24:23	561	583	--------	-9999	-9999	2	----	D1
0:25:0	569	575	--------	-9999	-9999	3	----	D1
0:25:1	572	560	Fixation	566.25	576.25	4	----	D1
0:25:2	572	549	Fixation	567.4	570.8	5	----	D1
0:25:3	567	552	Fixation	567.333	567.667	6	----	D1
0:25:4	570	544	Fixation	567.714	564.286	7	----	D1
0:25:5	565	539	Fixation	567.375	561.125	8	----	D1
0:25:6	570	534	Fixation	567.667	558.111	9	----	D1
0:25:7	568	535	Fixation	567.7	555.8	10	----	D1
0:25:8	573	537	Fixation	568.182	554.091	11	----	D1
0:25:9	572	543	Fixation	568.5	553.167	12	----	D1
0:25:10	572	541	Fixation	568.769	552.231	13	----	D1
0:25:11	576	535	Fixation	569.286	551	14	----	D1
0:25:12	574	538	Fixation	569.6	550.133	15	----	D1
0:25:13	571	537	Fixation	569.688	549.313	16	----	D1
0:25:14	606	544	Fixation	571.824	549	17	----	D1
0:25:15	612	541	--------	-9999	-9999	0	----	D1
0:25:16	610	546	--------	-9999	-9999	1	----	D1
0:25:17	611	548	--------	-9999	-9999	2	----	D1
0:25:18	610	560	--------	-9999	-9999	3	----	D1
0:25:19	619	545	Fixation	612.5	549.75	4	----	D1
0:25:20	611	544	Fixation	612.2	548.6	5	----	D1
0:25:21	606	539	Fixation	611.167	547	6	----	D1
0:25:22	609	547	Fixation	610.857	547	7	----	D1
0:25:23	737	562	--------	-9999	-9999	0	----	D1
0:26:0	741	556	--------	-9999	-9999	1	----	D1
0:26:1	738	558	--------	-9999	-9999	2	----	D1
0:26:2	743	557	--------	-9999	-9999	3	----	D1
0:26:3	736	556	Fixation	739.5	556.75	4	----	D1
0:26:4	735	558	Fixation	738.6	557	5	----	D1
0:26:5	736	569	Fixation	738.167	559	6	----	D1
0:26:6	733	555	Fixation	737.429	558.429	7	----	D1
0:26:7	740	564	Fixation	737.75	559.125	8	----	D1
0:26:8	742	555	Fixation	738.222	558.667	9	----	D1
0:26:9	747	555	Fixation	739.1	558.3	10	----	D1
0:26:10	752	552	Fixation	740.273	557.727	11	----	D1
0:26:11	745	560	Fixation	740.667	557.917	12	----	D1
0:26:12	749	550	Fixation	741.308	557.308	13	----	D1
0:26:13	751	549	Fixation	742	556.714	14	----	D1
0:26:14	795	552	--------	-9999	-9999	0	----	D1
0:26:15	911	561	--------	-9999	-9999	1	----	D1
0:26:16	912	556	--------	-9999	-9999	2	----	D1
0:26:17	910	561	--------	-9999	-9999	3	----	D1
0:26:18	906	559	Fixation	909.75	559.25	4	----	D1
0:26:19	909	554	Fixation	909.6	558.2	5	----	D1
0:26:20	907	557	Fixation	909.167	558	6	----	D1
0:26:21	907	564	Fixation	908.857	558.857	7	----	D1
0:26:22	908	560	Fixation	908.75	559	8	----	D1
0:26:23	938	555	Fixation	912	558.556	9	----	D1
0:27:0	974	566	--------	-9999	-9999	0	----	D1
0:27:1	968	552	--------	-9999	-9999	1	----	D1
0:27:2	975	553	--------	-9999	-9999	2	----	D1
0:27:3	978	539	--------	-9999	-9999	3	----	D1
0:27:4	967	552	Fixation	972	549	4	----	D1
0:27:5	967	547	Fixation	971	548.6	5	----	D1
0:27:6	1000	555	Fixation	975.833	549.667	6	----	D1
0:27:7	1016	554	Fixation	981.571	550.286	7	----	D1
0:27:8	1015	551	Fixation	985.75	550.375	8	----	D1
0:27:9	1012	555	Fixation	988.667	550.889	9	----	D1
0:27:10	1016	559	Fixation	991.4	551.7	10	----	D1
0:27:11	1101	567	--------	-9999	-9999	0	----	D1
0:27:12	1129	566	--------	-9999	-9999	1	----	D1
0:27:13	1132	568	--------	-9999	-9999	2	----	D1
0:27:14	1125	549	--------	-9999	-9999	3	----	D1
0:27:15	1133	552	Fixation	1129.75	558.75	4	----	D1
0:27:16	1127	547	Fixation	1129.2	556.4	5	----	D1
0:27:17	1137	555	Fixation	1130.5	556.167	6	----	D1
0:27:18	1142	542	Fixation	1132.14	554.143	7	----	D1
0:27:19	1260	561	--------	-9999	-9999	0	----	D1
0:27:20	1260	561	--------	-9999	-9999	1	----	D1
0:27:21	1285	558	--------	-9999	-9999	2	----	D1
0:27:22	1285	551	--------	-9999	-9999	3	----	D1
0:27:23	1280	551	Fixation	1277.5	555.25	4	----	D1
0:28:0	1284	561	Fixation	1278.8	556.4	5	----	D1
0:28:1	1121	553	--------	-9999	-9999	0	----	D1
0:28:2	618	580	--------	-9999	-9999	1	----	D1
0:28:3	512	566	--------	-9999	-9999	0	----	D1
0:28:4	515	567	--------	-9999	-9999	1	----	D1
0:28:5	240	619	--------	-9999	-9999	0	----	D1
0:28:6	238	611	--------	-9999	-9999	1	----	D1
0:28:7	238	614	--------	-9999	-9999	2	----	D1
0:28:8	241	604	--------	-9999	-9999	3	----	D1
0:28:9	244	604	Fixation	240.25	608.25	4	----	D1
0:28:10	244	598	Fixation	241	606.2	5	----	D1
0:28:11	248	603	Fixation	242.167	605.667	6	----	D1
0:28:12	292	604	--------	-9999	-9999	0	----	D1
0:28:13	285	602	--------	-9999	-9999	1	----	D1
0:28:14	281	608	--------	-9999	-9999	2	----	D1
0:28:15	279	605	--------	-9999	-9999	3	----	D1
0:28:16	270	610	Fixation	278.75	606.25	4	----	D1
0:28:17	272	617	Fixation	277.4	608.4	5	----	D1
0:28:18	267	617	Fixation	275.667	609.833	6	----	D1
0:28:19	269	606	Fixation	274.714	609.286	7	----	D1
0:28:20	265	617	Fixation	273.5	610.25	8	----	D1
0:28:21	269	602	Fixation	273	609.333	9	----	D1
0:28:22	276	597	Fixation	273.3	608.1	10	----	D1
0:28:23	272	607	Fixation	273.182	608	11	----	D1
0:29:0	266	607	Fixation	272.583	607.917	12	----	D1
0:29:1	276	597	Fixation	272.846	607.077	13	----	D1
0:29:2	272	597	Fixation	272.786	606.357	14	----	D1
0:29:3	270	612	Fixation	272.6	606.733	15	----	D1
0:29:4	270	595	Fixation	272.438	606	16	----	D1
0:29:5	264	607	Fixation	271.941	606.059	17	----	D1
0:29:6	267	599	Fixation	271.667	605.667	18	----	D1
0:29:7	270	602	Fixation	271.579	605.474	19	----	D1
0:29:8	267	607	Fixation	271.35	605.55	20	----	D1
0:29:9	420	612	--------	-9999	-9999	0	----	D1
0:29:10	425	624	--------	-9999	-9999	1	----	D1
0:29:11	427	609	--------	-9999	-9999	2	----	D1
0:29:12	424	620	--------	-9999	-9999	3	----	D1
0:29:13	417	622	Fixation	423.25	618.75	4	----	D1
0:29:14	421	621	Fixation	422.8	619.2	5	----	D1
0:29:15	424	622	Fixation	423	619.667	6	----	D1
0:29:16	423	616	Fixation	423	619.143	7	----	D1
0:29:17	423	616	Fixation	423	618.75	8	----	D1
0:29:18	423	620	Fixation	423	618.889	9	----	D1
0:29:19	486	620	--------	-9999	-9999	0	----	D1
0:29:20	485	611	--------	-9999	-9999	1	----	D1
0:29:21	476	619	--------	-9999	-9999	2	----	D1
0:29:22	488	610	--------	-9999	-9999	3	----	D1
0:29:23	487	613	Fixation	484	613.25	4	----	D1
0:30:0	508	622	Fixation	488.8	615	5	----	D1
0:30:1	582	631	--------	-9999	-9999	0	----	D1
0:30:2	589	625	--------	-9999	-9999	1	----	D1
0:30:3	588	632	--------	-9999	-9999	2	----	D1
0:30:4	600	611	--------	-9999	-9999	3	----	D1
0:30:5	580	624	Fixation	589.25	623	4	----	D1
0:30:6	587	621	Fixation	588.8	622.6	5	----	D1
0:30:7	587	617	Fixation	588.5	621.667	6	----	D1
0:30:8	590	616	Fixation	588.714	620.857	7	----	D1
0:30:9	624	617	Fixation	593.125	620.375	8	----	D1
0:30:10	627	617	Fixation	596.889	620	9	----	D1
0:30:11	637	616	Fixation	600.9	619.6	10	----	D1
0:30:12	648	604	--------	-9999	-9999	0	----	D1
0:30:13	642	595	--------	-9999	-9999	1	----	D1
0:30:14	644	604	--------	-9999	-9999	2	----	D1
0:30:15	640	611	--------	-9999	-9999	3	----	D1
0:30:16	705	626	--------	-9999	-9999	0	----	D1
0:30:17	715	616	--------	-9999	-9999	1	----	D1
0:30:18	719	621	--------	-9999	-9999	2	----	D1
0:30:19	720	625	--------	-9999	-9999	3	----	D1
0:30:20	720	614	Fixation	718.5	619	4	----	D1
0:30:21	726	617	Fixation	720	618.6	5	----	D1
0:30:22	725	616	Fixation	720.833	618.167	6	----	D1
0:30:23	724	617	Fixation	721.286	618	7	----	D1
0:31:0	826	621	--------	-9999	-9999	0	----	D1
0:31:1	821	628	--------	-9999	-9999	1	----	D1
0:31:2	827	617	--------	-9999	-9999	2	----	D1
0:31:3	827	618	--------	-9999	-9999	3	----	D1
0:31:4	829	614	Fixation	826	619.25	4	----	D1
0:31:5	821	618	Fixation	825	619	5	----	D1
0:31:6	827	616	Fixation	825.333	618.5	6	----	D1
0:31:7	823	608	Fixation	825	617	7	----	D1
0:31:8	829	611	Fixation	825.5	616.25	8	----	D1
0:31:9	828	609	Fixation	825.778	615.444	9	----	D1
0:31:10	830	610	Fixation	826.2	614.9	10	----	D1
0:31:11	827	607	Fixation	826.273	614.182	11	----	D1
0:31:12	999	613	--------	-9999	-9999	0	----	D1
0:31:13	998	617	--------	-9999	-9999	1	----	D1
0:31:14	1000	610	--------	-9999	-9999	2	----	D1
0:31:15	998	613	--------	-9999	-9999	3	----	D1
0:31:16	1003	618	Fixation	999.75	614.5	4	----	D1
0:31:17	1002	621	Fixation	1000.2	615.8	5	----	D1
0:31:18	999	627	Fixation	1000	617.667	6	----	D1
0:31:19	1000	623	Fixation	1000	618.429	7	----	D1
0:31:20	1007	617	Fixation	1000.88	618.25	8	----	D1
0:31:21	1007	620	Fixation	1001.56	618.444	9	----	D1
0:31:22	1000	619	Fixation	1001.4	618.5	10	----	D1
0:31:23	1002	613	Fixation	1001.45	618	11	----	D1
0:32:0	1040	608	Fixation	1004.67	617.167	12	----	D1
0:32:1	1038	615	Fixation	1007.23	617	13	----	D1
0:32:2	1037	620	Fixation	1009.36	617.214	14	----	D1
0:32:3	1035	614	Fixation	1011.07	617	15	----	D1
0:32:4	1040	617	Fixation	1012.88	617	16	----	D1
0:32:5	1156	633	--------	-9999	-9999	0	----	D1
0:32:6	1155	621	--------	-9999	-9999	1	----	D1
0:32:7	1154	626	--------	-9999	-9999	2	----	D1
0:32:8	1151	618	--------	-9999	-9999	3	----	D1
0:32:9	1150	616	Fixation	1152.5	620.25	4	----	D1
0:32:10	1152	607	Fixation	1152.4	617.6	5	----	D1
0:32:11	1160	606	Fixation	1153.67	615.667	6	----	D1
0:32:12	1155	609	Fixation	1153.86	614.714	7	----	D1
0:32:13	1160	619	Fixation	1154.63	615.25	8	----	D1
0:32:14	1336	633	--------	-9999	-9999	0	----	D1
0:32:15	1331	630	--------	-9999	-9999	1	----	D1
0:32:16	1326	631	--------	-9999	-9999	2	----	D1
0:32:17	1330	627	--------	-9999	-9999	3	----	D1
0:32:18	1324	620	Fixation	1327.75	627	4	----	D1
0:32:19	1328	624	Fixation	1327.8	626.4	5	----	D1
0:32:20	1327	619	Fixation	1327.67	625.167	6	----	D1
0:32:21	1322	624	Fixation	1326.86	625	7	----	D1
0:32:22	1324	624	Fixation	1326.5	624.875	8	----	D1
0:32:23	1275	630	--------	-9999	-9999	0	----	D1
0:33:0	299	703	--------	-9999	-9999	1	----	D1
0:33:1	302	700	--------	-9999	-9999	2	----	D1
0:33:2	303	686	--------	-9999	-9999	3	----	D1
0:33:3	314	681	Fixation	304.5	692.5	4	----	D1
0:33:4	236	681	--------	-9999	-9999	0	----	D1
0:33:5	243	673	--------	-9999	-9999	1	----	D1
0:33:6	243	673	--------	-9999	-9999	2	----	D1
0:33:7	246	678	--------	-9999	-9999	3	----	D1
0:33:8	253	676	Fixation	246.25	675	4	----	D1
0:33:9	246	674	Fixation	246.2	674.8	5	----	D1
0:33:10	246	674	Fixation	246.167	674.667	6	----	D1
0:33:11	252	688	Fixation	247	676.571	7	----	D1
0:33:12	245	676	Fixation	246.75	676.5	8	----	D1
0:33:13	238	687	Fixation	245.778	677.667	9	----	D1
0:33:14	237	681	Fixation	244.9	678	10	----	D1
0:33:15	235	681	Fixation	244	678.273	11	----	D1
0:33:16	223	678	Fixation	242.25	678.25	12	----	D1
0:33:17	227	677	Fixation	241.077	678.154	13	----	D1
0:33:18	222	679	Fixation	239.714	678.214	14	----	D1
0:33:19	228	677	Fixation	238.933	678.133	15	----	D1
0:33:20	225	672	Fixation	238.063	677.75	16	----	D1
0:33:21	228	674	Fixation	237.471	677.529	17	----	D1
0:33:22	300	682	--------	-9999	-9999	0	----	D1
0:33:23	299	684	--------	-9999	-9999	1	----	D1
0:34:0	300	676	--------	-9999	-9999	2	----	D1
0:34:1	296	676	--------	-9999	-9999	3	----	D1
0:34:2	300	670	Fixation	298.75	676.5	4	----	D1
0:34:3	299	672	Fixation	298.8	675.6	5	----	D1
0:34:4	305	671	Fixation	299.833	674.833	6	----	D1
0:34:5	299	679	Fixation	299.714	675.429	7	----	D1
0:34:6	298	681	Fixation	299.5	676.125	8	----	D1
0:34:7	307	686	Fixation	300.333	677.222	9	----	D1
0:34:8	347	681	--------	-9999	-9999	0	----	D1
0:34:9	348	678	--------	-9999	-9999	1	----	D1
0:34:10	347	674	--------	-9999	-9999	2	----	D1
0:34:11	345	665	--------	-9999	-9999	3	----	D1
0:34:12	335	674	Fixation	343.75	672.75	4	----	D1
0:34:13	388	672	Fixation	352.6	672.6	5	----	D1
0:34:14	417	665	--------	-9999	-9999	0	----	D1
0:34:15	420	666	--------	-9999	-9999	1	----	D1
0:34:16	420	653	--------	-9999	-9999	2	----	D1
0:34:17	420	662	--------	-9999	-9999	3	----	D1
0:34:18	421	657	Fixation	420.25	659.5	4	----	D1
0:34:19	419	661	Fixation	420	659.8	5	----	D1
0:34:20	409	652	Fixation	418.167	658.5	6	----	D1
0:34:21	441	655	Fixation	421.429	658	7	----	D1
0:34:22	490	667	--------	-9999	-9999	0	----	D1
0:34:23	494	663	--------	-9999	-9999	1	----	D1
0:35:0	498	669	--------	-9999	-9999	2	----	D1
0:35:1	502	664	--------	-9999	-9999	3	----	D1
0:35:2	498	674	Fixation	498	667.5	4	----	D1
0:35:3	499	667	Fixation	498.2	667.4	5	----	D1
0:35:4	501	667	Fixation	498.667	667.333	6	----	D1
0:35:5	497	672	Fixation	498.429	668	7	----	D1
0:35:6	526	676	Fixation	501.875	669	8	----	D1
0:35:7	531	666	Fixation	505.111	668.667	9	----	D1
0:35:8	531	666	Fixation	507.7	668.4	10	----	D1
0:35:9	538	653	Fixation	510.455	667	11	----	D1
0:35:10	533	663	Fixation	512.333	666.667	12	----	D1
0:35:11	541	656	Fixation	514.538	665.846	13	----	D1
0:35:12	543	661	Fixation	516.571	665.5	14	----	D1
0:35:13	536	671	Fixation	517.867	665.867	15	----	D1
0:35:14	538	656	Fixation	519.125	665.25	16	----	D1
0:35:15	528	667	Fixation	519.647	665.353	17	----	D1
0:35:16	534	658	Fixation	520.444	664.944	18	----	D1
0:35:17	569	665	--------	-9999	-9999	0	----	D1
0:35:18	573	664	--------	-9999	-9999	1	----	D1
0:35:19	570	657	--------	-9999	-9999	2	----	D1
0:35:20	566	669	--------	-9999	-9999	3	----	D1
0:35:21	567	673	Fixation	569	665.75	4	----	D1
0:35:22	567	673	Fixation	568.6	667.2	5	----	D1
0:35:23	566	714	Fixation	568.167	675	6	----	D1
0:36:0	566	712	Fixation	567.857	680.286	7	----	D1
0:36:1	571	725	Fixation	568.25	685.875	8	----	D1
0:36:2	578	703	Fixation	569.333	687.778	9	----	D1
0:36:3	585	697	Fixation	570.9	688.7	10	----	D1
0:36:4	584	695	Fixation	572.091	689.273	11	----	D1
0:36:5	593	690	Fixation	573.833	689.333	12	----	D1
0:36:6	586	764	--------	-9999	-9999	0	----	D1
0:36:7	587	763	--------	-9999	-9999	1	----	D1
0:36:8	-9999	-9999	--------	-9999	-9999	0	----	D1
0:36:9	558	781	--------	-9999	-9999	1	----	D1
0:36:10	580	721	--------	-9999	-9999	2	----	D1
0:36:11	583	700	--------	-9999	-9999	3	----	D1
0:36:12	582	687	--------	-9999	-9999	0	----	D1
0:36:13	583	684	--------	-9999	-9999	1	----	D1
0:36:14	581	684	--------	-9999	-9999	2	----	D1
0:36:15	583	683	--------	-9999	-9999	3	----	D1
0:36:16	580	680	Fixation	581.75	682.75	4	----	D1
0:36:17	581	681	Fixation	581.6	682.4	5	----	D1
0:36:18	581	670	Fixation	581.5	680.333	6	----	D1
0:36:19	543	666	Fixation	576	678.286	7	----	D1
0:36:20	544	679	Fixation	572	678.375	8	----	D1
0:36:21	548	663	Fixation	569.333	676.667	9	----	D1
0:36:22	544	666	Fixation	566.8	675.6	10	----	D1
0:36:23	545	659	Fixation	564.818	674.091	11	----	D1
0:37:0	548	666	Fixation	563.417	673.417	12	----	D1
0:37:1	556	661	Fixation	562.846	672.462	13	----	D1
0:37:2	545	664	Fixation	561.571	671.857	14	----	D1
0:37:3	552	684	Fixation	560.933	672.667	15	----	D1
0:37:4	492	910	--------	-9999	-9999	0	----	D1
0:37:5	-9999	-9999	--------	-9999	-9999	1	----	D1
0:37:6	582	704	--------	-9999	-9999	0	----	D1
0:37:7	586	689	--------	-9999	-9999	1	----	D1
0:37:8	589	690	--------	-9999	-9999	2	----	D1
0:37:9	586	685	--------	-9999	-9999	3	----	D1
0:37:10	594	679	Fixation	588.75	685.75	4	----	D1
0:37:11	606	676	Fixation	592.2	683.8	5	----	D1
0:37:12	634	689	Fixation	599.167	684.667	6	----	D1
0:37:13	632	674	Fixation	603.857	683.143	7	----	D1
0:37:14	626	674	Fixation	606.625	682	8	----	D1
0:37:15	630	670	Fixation	609.222	680.667	9	----	D1
0:37:16	633	676	Fixation	611.6	680.2	10	----	D1
0:37:17	636	654	Fixation	613.818	677.818	11	----	D1
0:37:18	637	669	Fixation	615.75	677.083	12	----	D1
0:37:19	725	659	--------	-9999	-9999	0	----	D1
0:37:20	724	669	--------	-9999	-9999	1	----	D1
0:37:21	717	668	--------	-9999	-9999	2	----	D1
0:37:22	722	661	--------	-9999	-9999	3	----	D1
0:37:23	721	658	Fixation	721	664	4	----	D1
0:38:0	721	658	Fixation	721	662.8	5	----	D1
0:38:1	713	665	Fixation	719.667	663.167	6	----	D1
0:38:2	710	678	Fixation	718.286	665.286	7	----	D1
0:38:3	708	679	Fixation	717	667	8	----	D1
0:38:4	708	681	Fixation	716	668.556	9	----	D1
0:38:5	702	692	Fixation	714.6	670.9	10	----	D1
0:38:6	801	683	--------	-9999	-9999	0	----	D1
0:38:7	834	675	--------	-9999	-9999	1	----	D1
0:38:8	831	689	--------	-9999	-9999	2	----	D1
0:38:9	832	672	--------	-9999	-9999	3	----	D1
0:38:10	833	668	Fixation	832.5	676	4	----	D1
0:38:11	829	668	Fixation	831.8	674.4	5	----	D1
0:38:12	827	674	Fixation	831	674.333	6	----	D1
0:38:13	826	686	Fixation	830.286	676	7	----	D1
0:38:14	896	690	--------	-9999	-9999	0	----	D1
0:38:15	895	691	--------	-9999	-9999	1	----	D1
0:38:16	898	672	--------	-9999	-9999	2	----	D1
0:38:17	901	682	--------	-9999	-9999	3	----	D1
0:38:18	901	675	Fixation	898.75	680	4	----	D1
0:38:19	983	684	--------	-9999	-9999	0	----	D1
0:38:20	985	676	--------	-9999	-9999	1	----	D1
0:38:21	992	687	--------	-9999	-9999	2	----	D1
0:38:22	993	670	--------	-9999	-9999	3	----	D1
0:38:23	993	679	Fixation	990.75	678	4	----	D1
0:39:0	991	676	Fixation	990.8	677.6	5	----	D1
0:39:1	995	684	Fixation	991.5	678.667	6	----	D1
0:39:2	994	678	Fixation	991.857	678.571	7	----	D1
0:39:3	1037	681	Fixation	997.5	678.875	8	----	D1
0:39:4	1039	678	Fixation	1002.11	678.778	9	----	D1
0:39:5	1040	678	Fixation	1005.9	678.7	10	----	D1
0:39:6	1037	672	Fixation	1008.73	678.091	11	----	D1
0:39:7	1049	682	Fixation	1012.08	678.417	12	----	D1
0:39:8	1043	682	Fixation	1014.46	678.692	13	----	D1
