# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
2:15:20	654	470	--------	-9999	-9999	0	----	S2
2:15:21	656	554	--------	-9999	-9999	1	----	S2
2:15:22	637	461	--------	-9999	-9999	0	----	S2
2:15:23	617	445	--------	-9999	-9999	1	----	S2
2:16:0	616	483	--------	-9999	-9999	2	----	S2
2:16:1	612	412	--------	-9999	-9999	3	----	S2
2:16:2	626	444	Fixation	617.75	446	4	----	S2
2:16:3	616	446	Fixation	617.4	446	5	----	S2
2:16:4	662	412	--------	-9999	-9999	0	----	S2
2:16:5	660	410	--------	-9999	-9999	1	----	S2
2:16:6	668	423	--------	-9999	-9999	2	----	S2
2:16:7	671	418	--------	-9999	-9999	3	----	S2
2:16:8	670	406	Fixation	667.25	414.25	4	----	S2
2:16:9	665	404	Fixation	666.8	412.2	5	----	S2
2:16:10	662	395	Fixation	666	409.333	6	----	S2
2:16:11	701	415	Fixation	671	410.143	7	----	S2
2:16:12	703	423	Fixation	675	411.75	8	----	S2
2:16:13	722	406	--------	-9999	-9999	0	----	S2
2:16:14	698	398	--------	-9999	-9999	1	----	S2
2:16:15	709	384	--------	-9999	-9999	2	----	S2
2:16:16	704	393	--------	-9999	-9999	3	----	S2
2:16:17	708	390	Fixation	704.75	391.25	4	----	S2
2:16:18	703	401	Fixation	704.4	393.2	5	----	S2
2:16:19	743	414	Fixation	710.833	396.667	6	----	S2
2:16:20	735	391	Fixation	714.286	395.857	7	----	S2
2:16:21	747	378	Fixation	718.375	393.625	8	----	S2
2:16:22	747	404	Fixation	721.556	394.778	9	----	S2
2:16:23	753	383	Fixation	724.7	393.6	10	----	S2
2:17:0	736	389	Fixation	725.727	393.182	11	----	S2
2:17:1	733	393	Fixation	726.333	393.167	12	----	S2
2:17:2	741	386	Fixation	727.462	392.615	13	----	S2
2:17:3	700	394	Fixation	725.5	392.714	14	----	S2
2:17:4	714	407	Fixation	724.733	393.667	15	----	S2
2:17:5	704	419	Fixation	723.438	395.25	16	----	S2
2:17:6	708	413	Fixation	722.529	396.294	17	----	S2
2:17:7	697	421	Fixation	721.111	397.667	18	----	S2
2:17:8	723	418	Fixation	721.211	398.737	19	----	S2
2:17:9	718	412	Fixation	721.05	399.4	20	----	S2
2:17:10	702	425	Fixation	720.143	400.619	21	----	S2
2:17:11	703	402	Fixation	719.364	400.682	22	----	S2
2:17:12	704	405	Fixation	718.696	400.87	23	----	S2
2:17:13	711	407	Fixation	718.375	401.125	24	----	S2
2:17:14	775	431	--------	-9999	-9999	0	----	S2
2:17:15	785	409	--------	-9999	-9999	1	----	S2
2:17:16	787	414	--------	-9999	-9999	2	----	S2
2:17:17	795	397	--------	-9999	-9999	3	----	S2
2:17:18	793	419	Fixation	790	409.75	4	----	S2
2:17:19	791	404	Fixation	790.2	408.6	5	----	S2
2:17:20	799	383	Fixation	791.667	404.333	6	----	S2
2:17:21	800	426	Fixation	792.857	407.429	7	----	S2
2:17:22	787	423	Fixation	792.125	409.375	8	----	S2
2:17:23	839	381	--------	-9999	-9999	0	----	S2
2:18:0	836	412	--------	-9999	-9999	1	----	S2
2:18:1	843	376	--------	-9999	-9999	2	----	S2
2:18:2	836	332	--------	-9999	-9999	3	----	S2
2:18:3	821	433	--------	-9999	-9999	0	----	S2
2:18:4	842	365	--------	-9999	-9999	1	----	S2
2:18:5	832	426	--------	-9999	-9999	2	----	S2
2:18:6	843	439	--------	-9999	-9999	3	----	S2
2:18:7	836	383	Fixation	838.25	403.25	4	----	S2
2:18:8	822	425	--------	-9999	-9999	0	----	S2
2:18:9	823	410	--------	-9999	-9999	1	----	S2
2:18:10	865	393	--------	-9999	-9999	2	----	S2
2:18:11	890	368	--------	-9999	-9999	3	----	S2
2:18:12	892	386	--------	-9999	-9999	0	----	S2
2:18:13	898	344	--------	-9999	-9999	1	----	S2
2:18:14	897	383	--------	-9999	-9999	2	----	S2
2:18:15	881	402	--------	-9999	-9999	3	----	S2
2:18:16	873	428	--------	-9999	-9999	0	----	S2
2:18:17	879	424	--------	-9999	-9999	1	----	S2
2:18:18	805	437	--------	-9999	-9999	2	----	S2
2:18:19	816	402	--------	-9999	-9999	3	----	S2
2:18:20	823	440	--------	-9999	-9999	0	----	S2
2:18:21	809	445	--------	-9999	-9999	1	----	S2
2:18:22	840	364	--------	-9999	-9999	0	----	S2
2:18:23	823	419	--------	-9999	-9999	1	----	S2
2:19:0	814	396	--------	-9999	-9999	2	----	S2
2:19:1	821	423	--------	-9999	-9999	3	----	S2
2:19:2	829	443	Fixation	821.75	420.25	4	----	S2
2:19:3	863	547	--------	-9999	-9999	0	----	S2
2:19:4	843	443	--------	-9999	-9999	1	----	S2
2:19:5	840	414	--------	-9999	-9999	2	----	S2
2:19:6	865	430	--------	-9999	-9999	3	----	S2
2:19:7	861	430	Fixation	852.25	429.25	4	----	S2
2:19:8	887	391	--------	-9999	-9999	0	----	S2
2:19:9	884	428	--------	-9999	-9999	1	----	S2
2:19:10	887	402	--------	-9999	-9999	2	----	S2
2:19:11	886	353	--------	-9999	-9999	3	----	S2
2:19:12	890	379	Fixation	886.75	390.5	4	----	S2
2:19:13	892	369	--------	-9999	-9999	0	----	S2
2:19:14	897	416	--------	-9999	-9999	1	----	S2
2:19:15	899	412	--------	-9999	-9999	2	----	S2
2:19:16	905	397	--------	-9999	-9999	3	----	S2
2:19:17	889	415	Fixation	897.5	410	4	----	S2
2:19:18	904	364	Fixation	898.8	400.8	5	----	S2
2:19:19	946	405	Fixation	906.667	401.5	6	----	S2
2:19:20	974	369	--------	-9999	-9999	0	----	S2
2:19:21	972	369	--------	-9999	-9999	1	----	S2
2:19:22	961	395	--------	-9999	-9999	2	----	S2
2:19:23	972	360	--------	-9999	-9999	3	----	S2
2:20:0	961	385	Fixation	966.5	377.25	4	----	S2
2:20:1	965	398	Fixation	966.2	381.4	5	----	S2
2:20:2	969	369	Fixation	966.667	379.333	6	----	S2
2:20:3	994	428	--------	-9999	-9999	0	----	S2
2:20:4	993	511	--------	-9999	-9999	1	----	S2
2:20:5	1038	517	--------	-9999	-9999	2	----	S2
2:20:6	1007	434	--------	-9999	-9999	3	----	S2
2:20:7	1008	425	--------	-9999	-9999	0	----	S2
2:20:8	1007	418	--------	-9999	-9999	1	----	S2
2:20:9	995	425	--------	-9999	-9999	2	----	S2
2:20:10	1009	395	--------	-9999	-9999	3	----	S2
2:20:11	1014	369	Fixation	1006.25	401.75	4	----	S2
2:20:12	1008	407	Fixation	1006.6	402.8	5	----	S2
2:20:13	1049	384	Fixation	1013.67	399.667	6	----	S2
2:20:14	1034	388	Fixation	1016.57	398	7	----	S2
2:20:15	1039	401	Fixation	1019.38	398.375	8	----	S2
2:20:16	1050	386	Fixation	1022.78	397	9	----	S2
2:20:17	970	414	--------	-9999	-9999	0	----	S2
2:20:18	974	324	--------	-9999	-9999	1	----	S2
2:20:19	976	395	--------	-9999	-9999	2	----	S2
2:20:20	961	417	--------	-9999	-9999	3	----	S2
2:20:21	961	409	--------	-9999	-9999	0	----	S2
2:20:22	963	399	--------	-9999	-9999	1	----	S2
2:20:23	965	407	--------	-9999	-9999	2	----	S2
2:21:0	973	392	--------	-9999	-9999	3	----	S2
2:21:1	961	411	Fixation	965.5	402.25	4	----	S2
2:21:2	972	376	Fixation	966.8	397	5	----	S2
2:21:3	955	403	Fixation	964.833	398	6	----	S2
2:21:4	963	408	Fixation	964.571	399.429	7	----	S2
2:21:5	1062	372	--------	-9999	-9999	0	----	S2
2:21:6	1076	386	--------	-9999	-9999	1	----	S2
2:21:7	1069	400	--------	-9999	-9999	2	----	S2
2:21:8	1074	369	--------	-9999	-9999	3	----	S2
2:21:9	1063	386	Fixation	1070.5	385.25	4	----	S2
2:21:10	1034	414	Fixation	1063.2	391	5	----	S2
2:21:11	1070	386	Fixation	1064.33	390.167	6	----	S2
2:21:12	1069	370	--------	-9999	-9999	0	----	S2
2:21:13	1074	347	--------	-9999	-9999	1	----	S2
2:21:14	1057	380	--------	-9999	-9999	2	----	S2
2:21:15	1072	377	--------	-9999	-9999	3	----	S2
2:21:16	1073	382	Fixation	1069	371.5	4	----	S2
2:21:17	1070	379	Fixation	1069.2	373	5	----	S2
2:21:18	1078	385	Fixation	1070.67	375	6	----	S2
2:21:19	1074	356	Fixation	1071.14	372.286	7	----	S2
2:21:20	1066	404	Fixation	1070.5	376.25	8	----	S2
2:21:21	1109	389	Fixation	1074.78	377.667	9	----	S2
2:21:22	1118	382	Fixation	1079.1	378.1	10	----	S2
2:21:23	1110	402	Fixation	1081.91	380.273	11	----	S2
2:22:0	1112	381	Fixation	1084.42	380.333	12	----	S2
2:22:1	1103	386	Fixation	1085.85	380.769	13	----	S2
2:22:2	1096	401	Fixation	1086.57	382.214	14	----	S2
2:22:3	1114	372	Fixation	1088.4	381.533	15	----	S2
2:22:4	1102	412	Fixation	1089.25	383.438	16	----	S2
2:22:5	1099	371	Fixation	1089.82	382.706	17	----	S2
2:22:6	1064	451	--------	-9999	-9999	0	----	S2
2:22:7	1075	376	--------	-9999	-9999	1	----	S2
2:22:8	1074	407	--------	-9999	-9999	2	----	S2
2:22:9	1097	355	--------	-9999	-9999	3	----	S2
2:22:10	1076	384	Fixation	1080.5	380.5	4	----	S2
2:22:11	1082	392	Fixation	1080.8	382.8	5	----	S2
2:22:12	1079	397	Fixation	1080.5	385.167	6	----	S2
2:22:13	1082	365	Fixation	1080.71	382.286	7	----	S2
2:22:14	1081	382	Fixation	1080.75	382.25	8	----	S2
2:22:15	1138	403	--------	-9999	-9999	0	----	S2
2:22:16	1141	403	--------	-9999	-9999	1	----	S2
2:22:17	1143	391	--------	-9999	-9999	2	----	S2
2:22:18	1152	391	--------	-9999	-9999	3	----	S2
2:22:19	1131	406	Fixation	1141.75	397.75	4	----	S2
2:22:20	1134	407	Fixation	1140.2	399.6	5	----	S2
2:22:21	1189	378	--------	-9999	-9999	0	----	S2
2:22:22	1192	392	--------	-9999	-9999	1	----	S2
2:22:23	1175	407	--------	-9999	-9999	2	----	S2
2:23:0	1182	380	--------	-9999	-9999	3	----	S2
2:23:1	1202	384	Fixation	1187.75	390.75	4	----	S2
2:23:2	1221	496	--------	-9999	-9999	0	----	S2
2:23:3	1236	469	--------	-9999	-9999	1	----	S2
2:23:4	1267	375	--------	-9999	-9999	0	----	S2
2:23:5	1230	420	--------	-9999	-9999	1	----	S2
2:23:6	1216	417	--------	-9999	-9999	2	----	S2
2:23:7	1240	392	--------	-9999	-9999	3	----	S2
2:23:8	1270	350	--------	-9999	-9999	0	----	S2
2:23:9	1234	434	--------	-9999	-9999	1	----	S2
2:23:10	1257	414	--------	-9999	-9999	2	----	S2
2:23:11	1298	351	--------	-9999	-9999	3	----	S2
2:23:12	1275	373	--------	-9999	-9999	0	----	S2
2:23:13	1268	384	--------	-9999	-9999	1	----	S2
2:23:14	1270	408	--------	-9999	-9999	2	----	S2
2:23:15	1315	404	--------	-9999	-9999	3	----	S2
2:23:16	1338	384	--------	-9999	-9999	0	----	S2
2:23:17	1339	383	--------	-9999	-9999	1	----	S2
2:23:18	1354	366	--------	-9999	-9999	2	----	S2
2:23:19	1354	366	--------	-9999	-9999	3	----	S2
2:23:20	1330	384	Fixation	1344.25	374.75	4	----	S2
2:23:21	1338	378	Fixation	1343	375.4	5	----	S2
2:23:22	1338	390	Fixation	1342.17	377.833	6	----	S2
2:23:23	1326	384	Fixation	1339.86	378.714	7	----	S2
2:24:0	1359	366	Fixation	1342.25	377.125	8	----	S2
2:24:1	1396	359	--------	-9999	-9999	0	----	S2
2:24:2	1381	393	--------	-9999	-9999	1	----	S2
2:24:3	1376	402	--------	-9999	-9999	2	----	S2
2:24:4	1382	386	--------	-9999	-9999	3	----	S2
2:24:5	1389	398	Fixation	1382	394.75	4	----	S2
2:24:6	1396	377	Fixation	1384.8	391.2	5	----	S2
2:24:7	1412	350	--------	-9999	-9999	0	----	S2
2:24:8	1092	408	--------	-9999	-9999	1	----	S2
2:24:9	1091	404	--------	-9999	-9999	2	----	S2
2:24:10	1087	396	--------	-9999	-9999	3	----	S2
2:24:11	944	418	--------	-9999	-9999	0	----	S2
2:24:12	453	493	--------	-9999	-9999	1	----	S2
2:24:13	427	483	--------	-9999	-9999	2	----	S2
2:24:14	426	475	--------	-9999	-9999	3	----	S2
2:24:15	421	457	Fixation	431.75	477	4	----	S2
2:24:16	275	481	--------	-9999	-9999	0	----	S2
2:24:17	289	480	--------	-9999	-9999	1	----	S2
2:24:18	272	429	--------	-9999	-9999	2	----	S2
2:24:19	287	451	--------	-9999	-9999	3	----	S2
2:24:20	300	497	Fixation	287	464.25	4	----	S2
2:24:21	300	484	--------	-9999	-9999	0	----	S2
2:24:22	272	462	--------	-9999	-9999	1	----	S2
2:24:23	275	469	--------	-9999	-9999	2	----	S2
2:25:0	264	446	--------	-9999	-9999	3	----	S2
2:25:1	298	471	Fixation	277.25	462	4	----	S2
2:25:2	296	489	Fixation	281	467.4	5	----	S2
2:25:3	280	464	Fixation	280.833	466.833	6	----	S2
2:25:4	400	428	--------	-9999	-9999	0	----	S2
2:25:5	378	433	--------	-9999	-9999	1	----	S2
2:25:6	396	469	--------	-9999	-9999	2	----	S2
2:25:7	382	445	--------	-9999	-9999	3	----	S2
2:25:8	379	423	Fixation	383.75	442.5	4	----	S2
2:25:9	386	435	Fixation	384.2	441	5	----	S2
2:25:10	389	505	--------	-9999	-9999	0	----	S2
2:25:11	414	524	--------	-9999	-9999	1	----	S2
2:25:12	438	487	--------	-9999	-9999	2	----	S2
2:25:13	431	462	--------	-9999	-9999	3	----	S2
2:25:14	408	403	--------	-9999	-9999	0	----	S2
2:25:15	462	441	--------	-9999	-9999	1	----	S2
2:25:16	488	456	--------	-9999	-9999	2	----	S2
2:25:17	479	458	--------	-9999	-9999	3	----	S2
2:25:18	488	470	Fixation	479.25	456.25	4	----	S2
2:25:19	482	442	Fixation	479.8	453.4	5	----	S2
2:25:20	475	457	Fixation	479	454	6	----	S2
2:25:21	518	445	Fixation	484.571	452.714	7	----	S2
2:25:22	547	435	--------	-9999	-9999	0	----	S2
2:25:23	551	504	--------	-9999	-9999	1	----	S2
2:26:0	537	454	--------	-9999	-9999	2	----	S2
2:26:1	534	423	--------	-9999	-9999	3	----	S2
2:26:2	546	465	--------	-9999	-9999	0	----	S2
2:26:3	541	439	--------	-9999	-9999	1	----	S2
2:26:4	569	446	--------	-9999	-9999	2	----	S2
2:26:5	560	450	--------	-9999	-9999	3	----	S2
2:26:6	555	418	Fixation	556.25	438.25	4	----	S2
2:26:7	566	440	Fixation	558.2	438.6	5	----	S2
2:26:8	553	418	Fixation	557.333	435.167	6	----	S2
2:26:9	565	429	Fixation	558.429	434.286	7	----	S2
2:26:10	630	425	--------	-9999	-9999	0	----	S2
2:26:11	625	427	--------	-9999	-9999	1	----	S2
2:26:12	628	381	--------	-9999	-9999	2	----	S2
2:26:13	639	427	--------	-9999	-9999	3	----	S2
2:26:14	638	422	Fixation	632.5	414.25	4	----	S2
2:26:15	544	442	--------	-9999	-9999	0	----	S2
2:26:16	417	467	--------	-9999	-9999	1	----	S2
2:26:17	392	419	--------	-9999	-9999	2	----	S2
2:26:18	418	464	--------	-9999	-9999	3	----	S2
2:26:19	396	427	Fixation	405.75	444.25	4	----	S2
2:26:20	405	442	Fixation	405.6	443.8	5	----	S2
2:26:21	408	443	Fixation	406	443.667	6	----	S2
2:26:22	396	424	Fixation	404.571	440.857	7	----	S2
2:26:23	410	430	Fixation	405.25	439.5	8	----	S2
2:27:0	400	431	Fixation	404.667	438.556	9	----	S2
2:27:1	410	441	Fixation	405.2	438.8	10	----	S2
2:27:2	395	424	Fixation	404.273	437.455	11	----	S2
2:27:3	421	457	Fixation	405.667	439.083	12	----	S2
2:27:4	389	410	Fixation	404.385	436.846	13	----	S2
2:27:5	367	514	--------	-9999	-9999	0	----	S2
2:27:6	319	436	--------	-9999	-9999	1	----	S2
2:27:7	314	451	--------	-9999	-9999	2	----	S2
2:27:8	320	457	--------	-9999	-9999	3	----	S2
2:27:9	318	477	Fixation	317.75	455.25	4	----	S2
2:27:10	308	444	Fixation	315.8	453	5	----	S2
2:27:11	487	447	--------	-9999	-9999	0	----	S2
2:27:12	545	420	--------	-9999	-9999	1	----	S2
2:27:13	562	430	--------	-9999	-9999	2	----	S2
2:27:14	543	418	--------	-9999	-9999	3	----	S2
2:27:15	544	429	Fixation	548.5	424.25	4	----	S2
2:27:16	555	438	Fixation	549.8	427	5	----	S2
2:27:17	546	450	Fixation	549.167	430.833	6	----	S2
2:27:18	551	441	Fixation	549.429	432.286	7	----	S2
2:27:19	580	448	Fixation	553.25	434.25	8	----	S2
2:27:20	574	440	Fixation	555.556	434.889	9	----	S2
2:27:21	585	479	--------	-9999	-9999	0	----	S2
2:27:22	573	433	--------	-9999	-9999	1	----	S2
2:27:23	583	435	--------	-9999	-9999	2	----	S2
2:28:0	652	463	--------	-9999	-9999	3	----	S2
2:28:1	651	465	--------	-9999	-9999	0	----	S2
2:28:2	619	512	--------	-9999	-9999	1	----	S2
2:28:3	644	430	--------	-9999	-9999	0	----	S2
2:28:4	643	436	--------	-9999	-9999	1	----	S2
2:28:5	645	406	--------	-9999	-9999	2	----	S2
2:28:6	645	441	--------	-9999	-9999	3	----	S2
2:28:7	650	445	Fixation	645.75	432	4	----	S2
2:28:8	741	410	--------	-9999	-9999	0	----	S2
2:28:9	728	416	--------	-9999	-9999	1	----	S2
2:28:10	730	420	--------	-9999	-9999	2	----	S2
2:28:11	723	408	--------	-9999	-9999	3	----	S2
2:28:12	723	460	Fixation	726	426	4	----	S2
2:28:13	726	453	Fixation	726	431.4	5	----	S2
2:28:14	735	415	Fixation	727.5	428.667	6	----	S2
2:28:15	761	428	Fixation	732.286	428.571	7	----	S2
2:28:16	759	464	Fixation	735.625	433	8	----	S2
2:28:17	757	464	Fixation	738	436.444	9	----	S2
2:28:18	753	447	Fixation	739.5	437.5	10	----	S2
2:28:19	759	487	--------	-9999	-9999	0	----	S2
2:28:20	849	664	--------	-9999	-9999	1	----	S2
2:28:21	-9999	-9999	--------	-9999	-9999	0	----	S2
2:28:22	816	473	--------	-9999	-9999	1	----	S2
2:28:23	770	479	--------	-9999	-9999	2	----	S2
2:29:0	776	456	--------	-9999	-9999	3	----	S2
2:29:1	767	452	Fixation	782.25	465	4	----	S2
2:29:2	769	435	Fixation	779.6	459	5	----	S2
2:29:3	764	418	--------	-9999	-9999	0	----	S2
2:29:4	763	439	--------	-9999	-9999	1	----	S2
2:29:5	738	442	--------	-9999	-9999	2	----	S2
2:29:6	738	442	--------	-9999	-9999	3	----	S2
2:29:7	739	453	Fixation	744.5	444	4	----	S2
2:29:8	730	429	Fixation	741.6	441	5	----	S2
2:29:9	742	462	Fixation	741.667	444.5	6	----	S2
2:29:10	767	417	Fixation	745.286	440.571	7	----	S2
2:29:11	767	435	Fixation	748	439.875	8	----	S2
2:29:12	749	434	Fixation	748.111	439.222	9	----	S2
2:29:13	757	450	Fixation	749	440.3	10	----	S2
2:29:14	776	507	--------	-9999	-9999	0	----	S2
2:29:15	855	1438	--------	-9999	-9999	1	----	S2
2:29:16	805	537	--------	-9999	-9999	0	----	S2
2:29:17	817	487	--------	-9999	-9999	1	----	S2
2:29:18	804	460	--------	-9999	-9999	2	----	S2
2:29:19	812	416	--------	-9999	-9999	3	----	S2
2:29:20	790	437	Fixation	805.75	450	4	----	S2
2:29:21	791	450	Fixation	802.8	450	5	----	S2
2:29:22	790	446	--------	-9999	-9999	0	----	S2
2:29:23	844	427	--------	-9999	-9999	1	----	S2
2:30:0	873	459	--------	-9999	-9999	2	----	S2
2:30:1	871	386	--------	-9999	-9999	3	----	S2
2:30:2	874	418	Fixation	865.5	422.5	4	----	S2
2:30:3	872	426	Fixation	866.8	423.2	5	----	S2
2:30:4	873	426	Fixation	867.833	423.667	6	----	S2
2:30:5	868	400	Fixation	867.857	420.286	7	----	S2
2:30:6	875	409	--------	-9999	-9999	0	----	S2
2:30:7	870	379	--------	-9999	-9999	1	----	S2
2:30:8	887	415	--------	-9999	-9999	2	----	S2
2:30:9	900	405	--------	-9999	-9999	3	----	S2
2:30:10	909	406	Fixation	891.5	401.25	4	----	S2
2:30:11	921	397	Fixation	897.4	400.4	5	----	S2
2:30:12	896	418	Fixation	897.167	403.333	6	----	S2
2:30:13	916	384	Fixation	899.857	400.571	7	----	S2
2:30:14	905	420	Fixation	900.5	403	8	----	S2
2:30:15	898	413	Fixation	900.222	404.111	9	----	S2
2:30:16	903	423	--------	-9999	-9999	0	----	S2
2:30:17	922	385	--------	-9999	-9999	1	----	S2
2:30:18	1000	404	--------	-9999	-9999	0	----	S2
2:30:19	992	443	--------	-9999	-9999	1	----	S2
2:30:20	1008	395	--------	-9999	-9999	2	----	S2
2:30:21	999	407	--------	-9999	-9999	3	----	S2
2:30:22	1008	398	Fixation	1001.75	410.75	4	----	S2
2:30:23	1010	380	--------	-9999	-9999	0	----	S2
2:31:0	993	405	--------	-9999	-9999	1	----	S2
2:31:1	1005	398	--------	-9999	-9999	2	----	S2
2:31:2	1039	391	--------	-9999	-9999	3	----	S2
2:31:3	1045	412	Fixation	1020.5	401.5	4	----	S2
2:31:4	1063	370	--------	-9999	-9999	0	----	S2
2:31:5	1057	400	--------	-9999	-9999	1	----	S2
2:31:6	1066	384	--------	-9999	-9999	2	----	S2
2:31:7	1060	402	--------	-9999	-9999	3	----	S2
2:31:8	1041	410	Fixation	1056	399	4	----	S2
2:31:9	1059	384	Fixation	1056.6	396	5	----	S2
2:31:10	1058	407	Fixation	1056.83	397.833	6	----	S2
2:31:11	1054	397	Fixation	1056.43	397.714	7	----	S2
2:31:12	1051	357	Fixation	1055.75	392.625	8	----	S2
2:31:13	926	439	--------	-9999	-9999	0	----	S2
2:31:14	925	392	--------	-9999	-9999	1	----	S2
2:31:15	919	419	--------	-9999	-9999	2	----	S2
2:31:16	914	435	--------	-9999	-9999	3	----	S2
2:31:17	926	387	Fixation	921	408.25	4	----	S2
2:31:18	912	406	Fixation	919.2	407.8	5	----	S2
2:31:19	924	393	Fixation	920	405.333	6	----	S2
2:31:20	929	380	Fixation	921.286	401.714	7	----	S2
2:31:21	908	443	Fixation	919.625	406.875	8	----	S2
2:31:22	913	441	Fixation	918.889	410.667	9	----	S2
2:31:23	1001	414	--------	-9999	-9999	0	----	S2
2:32:0	981	409	--------	-9999	-9999	1	----	S2
2:32:1	992	413	--------	-9999	-9999	2	----	S2
2:32:2	985	421	--------	-9999	-9999	3	----	S2
2:32:3	981	456	Fixation	984.75	424.75	4	----	S2
2:32:4	1063	439	--------	-9999	-9999	0	----	S2
2:32:5	1067	418	--------	-9999	-9999	1	----	S2
2:32:6	1075	409	--------	-9999	-9999	2	----	S2
2:32:7	1082	398	--------	-9999	-9999	3	----	S2
2:32:8	1081	408	Fixation	1076.25	408.25	4	----	S2
2:32:9	1078	390	Fixation	1076.6	404.6	5	----	S2
2:32:10	1136	404	--------	-9999	-9999	0	----	S2
2:32:11	1127	418	--------	-9999	-9999	1	----	S2
2:32:12	1127	405	--------	-9999	-9999	2	----	S2
2:32:13	1118	402	--------	-9999	-9999	3	----	S2
2:32:14	1136	393	Fixation	1127	404.5	4	----	S2
2:32:15	1105	440	Fixation	1122.6	411.6	5	----	S2
2:32:16	1109	438	Fixation	1120.33	416	6	----	S2
2:32:17	1131	415	Fixation	1121.86	415.857	7	----	S2
2:32:18	1209	397	--------	-9999	-9999	0	----	S2
2:32:19	1205	386	--------	-9999	-9999	1	----	S2
2:32:20	1198	412	--------	-9999	-9999	2	----	S2
2:32:21	1198	393	--------	-9999	-9999	3	----	S2
2:32:22	1191	403	Fixation	1198	398.5	4	----	S2
2:32:23	1180	428	Fixation	1194.4	404.4	5	----	S2
2:33:0	1218	367	Fixation	1198.33	398.167	6	----	S2
2:33:1	1165	439	--------	-9999	-9999	0	----	S2
2:33:2	1184	436	--------	-9999	-9999	1	----	S2
2:33:3	1204	419	--------	-9999	-9999	2	----	S2
2:33:4	1235	409	--------	-9999	-9999	3	----	S2
2:33:5	1222	425	Fixation	1211.25	422.25	4	----	S2
2:33:6	1224	418	Fixation	1213.8	421.4	5	----	S2
2:33:7	1253	381	--------	-9999	-9999	0	----	S2
2:33:8	1294	356	--------	-9999	-9999	1	----	S2
2:33:9	1310	385	--------	-9999	-9999	2	----	S2
2:33:10	1293	397	--------	-9999	-9999	3	----	S2
2:33:11	1291	390	Fixation	1297	382	4	----	S2
2:33:12	1285	393	Fixation	1294.6	384.2	5	----	S2
2:33:13	1343	396	--------	-9999	-9999	0	----	S2
2:33:14	1362	388	--------	-9999	-9999	1	----	S2
2:33:15	1362	384	--------	-9999	-9999	2	----	S2
2:33:16	1316	426	--------	-9999	-9999	3	----	S2
2:33:17	1351	405	--------	-9999	-9999	0	----	S2
2:33:18	1347	386	--------	-9999	-9999	1	----	S2
2:33:19	1358	374	--------	-9999	-9999	2	----	S2
2:33:20	1352	385	--------	-9999	-9999	3	----	S2
2:33:21	1342	400	Fixation	1349.75	386.25	4	----	S2
2:33:22	1348	402	Fixation	1349.4	389.4	5	----	S2
2:33:23	1382	390	Fixation	1354.83	389.5	6	----	S2
2:34:0	1371	405	Fixation	1357.14	391.714	7	----	S2
2:34:1	1257	399	--------	-9999	-9999	0	----	S2
2:34:2	634	495	--------	-9999	-9999	1	----	S2
2:34:3	428	511	--------	-9999	-9999	0	----	S2
2:34:4	441	524	--------	-9999	-9999	1	----	S2
2:34:5	439	511	--------	-9999	-9999	2	----	S2
2:34:6	308	531	--------	-9999	-9999	3	----	S2
2:34:7	302	512	--------	-9999	-9999	0	----	S2
2:34:8	279	454	--------	-9999	-9999	1	----	S2
2:34:9	282	480	--------	-9999	-9999	2	----	S2
2:34:10	306	511	--------	-9999	-9999	3	----	S2
2:34:11	294	508	Fixation	290.25	488.25	4	----	S2
2:34:12	310	514	--------	-9999	-9999	0	----	S2
2:34:13	288	478	--------	-9999	-9999	1	----	S2
2:34:14	281	489	--------	-9999	-9999	2	----	S2
