# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:42:0	324	589	--------	-9999	-9999	3	----	D2
1:42:1	327	614	Fixation	330	597.25	4	----	D2
1:42:2	334	653	--------	-9999	-9999	0	----	D2
1:42:3	337	676	--------	-9999	-9999	1	----	D2
1:42:4	405	646	--------	-9999	-9999	2	----	D2
1:42:5	378	617	--------	-9999	-9999	3	----	D2
1:42:6	373	681	--------	-9999	-9999	0	----	D2
1:42:7	-9999	-9999	--------	-9999	-9999	1	----	D2
1:42:8	822	1463	--------	-9999	-9999	0	----	D2
1:42:9	429	624	--------	-9999	-9999	1	----	D2
1:42:10	432	610	--------	-9999	-9999	2	----	D2
1:42:11	422	591	--------	-9999	-9999	3	----	D2
1:42:12	430	613	Fixation	428.25	609.5	4	----	D2
1:42:13	430	613	Fixation	428.6	610.2	5	----	D2
1:42:14	420	598	Fixation	427.167	608.167	6	----	D2
1:42:15	420	609	Fixation	426.143	608.286	7	----	D2
1:42:16	414	609	Fixation	424.625	608.375	8	----	D2
1:42:17	407	606	Fixation	422.667	608.111	9	----	D2
1:42:18	503	588	--------	-9999	-9999	0	----	D2
1:42:19	461	521	--------	-9999	-9999	1	----	D2
1:42:20	510	582	--------	-9999	-9999	2	----	D2
1:42:21	515	577	--------	-9999	-9999	3	----	D2
1:42:22	530	641	--------	-9999	-9999	0	----	D2
1:42:23	537	730	--------	-9999	-9999	1	----	D2
1:43:0	585	680	--------	-9999	-9999	2	----	D2
1:43:1	569	602	--------	-9999	-9999	3	----	D2
1:43:2	574	592	--------	-9999	-9999	0	----	D2
1:43:3	585	599	--------	-9999	-9999	1	----	D2
1:43:4	585	585	--------	-9999	-9999	2	----	D2
1:43:5	585	600	--------	-9999	-9999	3	----	D2
1:43:6	650	580	--------	-9999	-9999	0	----	D2
1:43:7	651	583	--------	-9999	-9999	1	----	D2
1:43:8	650	569	--------	-9999	-9999	2	----	D2
1:43:9	657	585	--------	-9999	-9999	3	----	D2
1:43:10	660	575	Fixation	654.5	578	4	----	
1:43:11	687	586	Fixation	661	579.6	5	----	D2
1:43:12	705	591	Fixation	668.333	581.5	6	----	D2
1:43:13	725	595	--------	-9999	-9999	0	----	D2
1:43:14	716	652	--------	-9999	-9999	1	----	D2
1:43:15	714	652	--------	-9999	-9999	2	----	
1:43:16	700	562	--------	-9999	-9999	3	----	D2
1:43:17	748	608	--------	-9999	-9999	0	----	D2
1:43:18	829	600	--------	-9999	-9999	1	----	D2
1:43:19	834	600	--------	-9999	-9999	2	----	D2
1:43:20	838	609	--------	-9999	-9999	3	----	D2
1:43:21	831	566	Fixation	833	593.75	4	----	D2
1:43:22	828	592	Fixation	832	593.4	5	----	D2
1:43:23	823	584	Fixation	830.5	591.833	6	----	D2
1:44:0	823	584	Fixation	829.429	590.714	7	----	D2
1:44:1	826	589	Fixation	829	590.5	8	----	D2
1:44:2	897	601	--------	-9999	-9999	0	----	D2
1:44:3	900	543	--------	-9999	-9999	1	----	D2
1:44:4	907	599	--------	-9999	-9999	2	----	D2
1:44:5	903	593	--------	-9999	-9999	3	----	D2
1:44:6	897	610	--------	-9999	-9999	0	----	D2
1:44:7	889	598	--------	-9999	-9999	1	----	D2
1:44:8	1007	619	--------	-9999	-9999	0	----	D2
1:44:9	1066	619	--------	-9999	-9999	1	----	D2
1:44:10	1063	616	--------	-9999	-9999	2	----	D2
1:44:11	1064	625	--------	-9999	-9999	3	----	D2
1:44:12	1056	618	Fixation	1062.25	619.5	4	----	D2
1:44:13	1075	637	Fixation	1064.8	623	5	----	D2
1:44:14	1080	644	Fixation	1067.33	626.5	6	----	D2
1:44:15	1126	616	--------	-9999	-9999	0	----	D2
1:44:16	1131	634	--------	-9999	-9999	1	----	D2
1:44:17	1131	632	--------	-9999	-9999	2	----	D2
1:44:18	1129	629	--------	-9999	-9999	3	----	D2
1:44:19	1116	612	Fixation	1126.75	626.75	4	----	D2
1:44:20	1217	602	--------	-9999	-9999	0	----	D2
1:44:21	1245	607	--------	-9999	-9999	1	----	D2
1:44:22	1294	577	--------	-9999	-9999	2	----	D2
1:44:23	1296	583	--------	-9999	-9999	3	----	D2
1:45:0	1247	640	--------	-9999	-9999	0	----	D2
1:45:1	1236	630	--------	-9999	-9999	1	----	D2
1:45:2	1226	620	--------	-9999	-9999	2	----	
1:45:3	1236	618	--------	-9999	-9999	3	----	D2
1:45:4	1238	618	Fixation	1234	621.5	4	----	D2
1:45:5	1280	612	Fixation	1243.2	619.6	5	----	D2
1:45:6	1309	608	--------	-9999	-9999	0	----	D2
1:45:7	1338	612	--------	-9999	-9999	1	----	D2
1:45:8	1375	584	--------	-9999	-9999	2	----	D2
1:45:9	1321	628	--------	-9999	-9999	3	----	D2
1:45:10	1321	628	--------	-9999	-9999	0	----	D2
1:45:11	1321	628	--------	-9999	-9999	1	----	D2
1:45:12	1375	601	--------	-9999	-9999	2	----	D2
1:45:13	1052	612	--------	-9999	-9999	3	----	D2
1:45:14	640	658	--------	-9999	-9999	0	----	D2
1:45:15	542	577	--------	-9999	-9999	1	----	D2
1:45:16	542	575	--------	-9999	-9999	2	----	
1:45:17	255	607	--------	-9999	-9999	3	----	
1:45:18	261	601	--------	-9999	-9999	0	----	D2
1:45:19	261	601	--------	-9999	-9999	1	----	D2
1:45:20	263	587	--------	-9999	-9999	2	----	D2
1:45:21	200	581	--------	-9999	-9999	3	----	D2
1:45:22	200	581	Fixation	231	587.5	4	----	D2
1:45:23	231	610	Fixation	231	592	5	----	D2
1:46:0	158	570	--------	-9999	-9999	0	----	D2
1:46:1	119	574	--------	-9999	-9999	1	----	
1:46:2	123	561	--------	-9999	-9999	2	----	D2
1:46:3	109	560	--------	-9999	-9999	3	----	D2
1:46:4	106	566	Fixation	114.25	565.25	4	----	D2
1:46:5	168	597	--------	-9999	-9999	0	----	D2
1:46:6	165	600	--------	-9999	-9999	1	----	D2
1:46:7	178	608	--------	-9999	-9999	2	----	D2
1:46:8	118	565	--------	-9999	-9999	3	----	D2
1:46:9	284	602	--------	-9999	-9999	0	----	D2
1:46:10	266	591	--------	-9999	-9999	1	----	D2
1:46:11	246	578	--------	-9999	-9999	2	----	D2
1:46:12	249	575	--------	-9999	-9999	3	----	D2
1:46:13	249	575	Fixation	252.5	579.75	4	----	D2
1:46:14	262	588	Fixation	254.4	581.4	5	----	D2
1:46:15	265	579	Fixation	256.167	581	6	----	D2
1:46:16	288	587	Fixation	260.714	581.857	7	----	D2
1:46:17	315	587	--------	-9999	-9999	0	----	D2
1:46:18	316	579	--------	-9999	-9999	1	----	D2
1:46:19	338	601	--------	-9999	-9999	2	----	D2
1:46:20	348	609	--------	-9999	-9999	3	----	D2
1:46:21	333	587	Fixation	333.75	594	4	----	D2
1:46:22	400	621	--------	-9999	-9999	0	----	D2
1:46:23	461	616	--------	-9999	-9999	1	----	D2
1:47:0	467	614	--------	-9999	-9999	2	----	D2
1:47:1	472	616	--------	-9999	-9999	3	----	D2
1:47:2	465	602	Fixation	466.25	612	4	----	D2
1:47:3	448	584	Fixation	462.6	606.4	5	----	D2
1:47:4	472	615	Fixation	464.167	607.833	6	----	D2
1:47:5	475	610	Fixation	465.714	608.143	7	----	D2
1:47:6	475	617	Fixation	466.875	609.25	8	----	D2
1:47:7	472	620	Fixation	467.444	610.444	9	----	D2
1:47:8	566	576	--------	-9999	-9999	0	----	D2
1:47:9	587	595	--------	-9999	-9999	1	----	D2
1:47:10	597	599	--------	-9999	-9999	2	----	D2
1:47:11	581	576	--------	-9999	-9999	3	----	D2
1:47:12	579	586	Fixation	586	589	4	----	D2
1:47:13	580	600	Fixation	584.8	591.2	5	----	
1:47:14	584	588	Fixation	584.667	590.667	6	----	D2
1:47:15	585	585	Fixation	584.714	589.857	7	----	D2
1:47:16	590	598	Fixation	585.375	590.875	8	----	D2
1:47:17	723	597	--------	-9999	-9999	0	----	D2
1:47:18	723	599	--------	-9999	-9999	1	----	D2
1:47:19	726	588	--------	-9999	-9999	2	----	D2
1:47:20	735	620	--------	-9999	-9999	3	----	D2
1:47:21	725	575	Fixation	727.25	595.5	4	----	D2
1:47:22	713	613	Fixation	724.4	599	5	----	D2
1:47:23	716	621	Fixation	723	602.667	6	----	D2
1:48:0	711	613	Fixation	721.286	604.143	7	----	D2
1:48:1	713	613	Fixation	720.25	605.25	8	----	
1:48:2	713	618	Fixation	719.444	606.667	9	----	
1:48:3	712	598	Fixation	718.7	605.8	10	----	D2
1:48:4	712	601	Fixation	718.091	605.364	11	----	D2
1:48:5	735	598	Fixation	719.5	604.75	12	----	D2
1:48:6	739	607	Fixation	721	604.923	13	----	D2
1:48:7	734	610	Fixation	721.929	605.286	14	----	D2
1:48:8	794	617	--------	-9999	-9999	0	----	D2
1:48:9	794	615	--------	-9999	-9999	1	----	D2
1:48:10	792	615	--------	-9999	-9999	2	----	
1:48:11	794	615	--------	-9999	-9999	3	----	D2
1:48:12	797	617	Fixation	794.25	615.5	4	----	D2
1:48:13	760	554	--------	-9999	-9999	0	----	D2
1:48:14	802	624	--------	-9999	-9999	1	----	D2
1:48:15	802	624	--------	-9999	-9999	2	----	D2
1:48:16	905	640	--------	-9999	-9999	3	----	D2
1:48:17	907	630	--------	-9999	-9999	0	----	
1:48:18	903	645	--------	-9999	-9999	1	----	D2
1:48:19	902	628	--------	-9999	-9999	2	----	D2
1:48:20	903	642	--------	-9999	-9999	3	----	D2
1:48:21	897	631	Fixation	901.25	636.5	4	----	D2
1:48:22	882	624	Fixation	897.4	634	5	----	
1:48:23	879	624	Fixation	894.333	632.333	6	----	D2
1:49:0	880	626	Fixation	892.286	631.429	7	----	D2
1:49:1	882	626	Fixation	891	630.75	8	----	D2
1:49:2	914	587	--------	-9999	-9999	0	----	D2
1:49:3	962	632	--------	-9999	-9999	1	----	D2
1:49:4	967	632	--------	-9999	-9999	2	----	D2
1:49:5	965	637	--------	-9999	-9999	3	----	D2
1:49:6	976	637	Fixation	967.5	634.5	4	----	D2
1:49:7	978	687	--------	-9999	-9999	0	----	D2
1:49:8	1033	737	--------	-9999	-9999	1	----	D2
1:49:9	1028	692	--------	-9999	-9999	2	----	D2
1:49:10	1021	655	--------	-9999	-9999	3	----	D2
1:49:11	1020	682	--------	-9999	-9999	0	----	D2
1:49:12	20	2628	--------	-9999	-9999	1	----	D2
1:49:13	1004	669	--------	-9999	-9999	0	----	D2
1:49:14	1022	672	--------	-9999	-9999	1	----	D2
1:49:15	1026	650	--------	-9999	-9999	2	----	D2
1:49:16	1031	652	--------	-9999	-9999	3	----	D2
1:49:17	1024	630	Fixation	1025.75	651	4	----	D2
1:49:18	1024	630	Fixation	1025.4	646.8	5	----	D2
1:49:19	1029	633	Fixation	1026	644.5	6	----	
1:49:20	1096	630	--------	-9999	-9999	0	----	D2
1:49:21	1117	635	--------	-9999	-9999	1	----	D2
1:49:22	1122	633	--------	-9999	-9999	2	----	D2
1:49:23	1141	639	--------	-9999	-9999	3	----	D2
1:50:0	1133	652	Fixation	1128.25	639.75	4	----	D2
1:50:1	1129	650	Fixation	1128.4	641.8	5	----	D2
1:50:2	1129	647	Fixation	1128.5	642.667	6	----	D2
1:50:3	1123	636	Fixation	1127.71	641.714	7	----	D2
1:50:4	1184	647	--------	-9999	-9999	0	----	D2
1:50:5	1178	635	--------	-9999	-9999	1	----	D2
1:50:6	1173	630	--------	-9999	-9999	2	----	D2
1:50:7	1173	630	--------	-9999	-9999	3	----	D2
1:50:8	1330	631	--------	-9999	-9999	0	----	D2
1:50:9	1319	618	--------	-9999	-9999	1	----	D2
1:50:10	1327	621	--------	-9999	-9999	2	----	D2
1:50:11	1305	679	--------	-9999	-9999	3	----	D2
1:50:12	1292	668	Fixation	1310.75	646.5	4	----	
1:50:13	1310	641	Fixation	1310.6	645.4	5	----	D2
1:50:14	1288	618	Fixation	1306.83	640.833	6	----	D2
1:50:15	1307	642	Fixation	1306.86	641	7	----	D2
1:50:16	1383	650	--------	-9999	-9999	0	----	D2
1:50:17	1391	669	--------	-9999	-9999	1	----	D2
1:50:18	1388	658	--------	-9999	-9999	2	----	D2
1:50:19	1388	658	--------	-9999	-9999	3	----	D2
1:50:20	667	641	--------	-9999	-9999	0	----	D2
1:50:21	616	644	--------	-9999	-9999	1	----	D2
1:50:22	640	641	--------	-9999	-9999	2	----	D2
1:50:23	544	652	--------	-9999	-9999	3	----	D2
1:51:0	235	663	--------	-9999	-9999	0	----	D2
1:51:1	243	650	--------	-9999	-9999	1	----	D2
1:51:2	246	644	--------	-9999	-9999	2	----	
1:51:3	257	638	--------	-9999	-9999	3	----	D2
1:51:4	216	631	Fixation	240.5	640.75	4	----	D2
1:51:5	222	628	Fixation	236.8	638.2	5	----	D2
1:51:6	217	623	Fixation	233.5	635.667	6	----	D2
1:51:7	212	643	Fixation	230.429	636.714	7	----	D2
1:51:8	182	629	--------	-9999	-9999	0	----	D2
1:51:9	196	650	--------	-9999	-9999	1	----	D2
1:51:10	193	642	--------	-9999	-9999	2	----	D2
1:51:11	183	645	--------	-9999	-9999	3	----	D2
1:51:12	186	640	Fixation	189.5	644.25	4	----	D2
1:51:13	169	632	Fixation	185.4	641.8	5	----	D2
1:51:14	169	632	Fixation	182.667	640.167	6	----	D2
1:51:15	161	632	Fixation	179.571	639	7	----	D2
1:51:16	159	630	Fixation	177	637.875	8	----	D2
1:51:17	167	635	Fixation	175.889	637.556	9	----	
1:51:18	132	611	--------	-9999	-9999	0	----	D2
1:51:19	132	614	--------	-9999	-9999	1	----	
1:51:20	138	617	--------	-9999	-9999	2	----	
1:51:21	181	638	--------	-9999	-9999	3	----	D2
1:51:22	200	630	Fixation	162.75	624.75	4	----	D2
1:51:23	248	635	--------	-9999	-9999	0	----	D2
1:52:0	248	635	--------	-9999	-9999	1	----	D2
1:52:1	248	638	--------	-9999	-9999	2	----	D2
1:52:2	220	618	--------	-9999	-9999	3	----	D2
1:52:3	215	621	Fixation	232.75	628	4	----	D2
1:52:4	215	621	Fixation	229.2	626.6	5	----	
1:52:5	218	632	Fixation	227.333	627.5	6	----	D2
1:52:6	303	625	--------	-9999	-9999	0	----	D2
1:52:7	316	627	--------	-9999	-9999	1	----	D2
1:52:8	316	624	--------	-9999	-9999	2	----	D2
1:52:9	313	622	--------	-9999	-9999	3	----	D2
1:52:10	311	619	Fixation	314	623	4	----	D2
1:52:11	354	655	--------	-9999	-9999	0	----	D2
1:52:12	351	648	--------	-9999	-9999	1	----	D2
1:52:13	354	645	--------	-9999	-9999	2	----	D2
1:52:14	356	653	--------	-9999	-9999	3	----	D2
1:52:15	349	626	Fixation	352.5	643	4	----	D2
1:52:16	459	638	--------	-9999	-9999	0	----	D2
1:52:17	485	636	--------	-9999	-9999	1	----	D2
1:52:18	485	641	--------	-9999	-9999	2	----	D2
1:52:19	485	641	--------	-9999	-9999	3	----	D2
1:52:20	485	636	Fixation	485	638.5	4	----	D2
1:52:21	464	641	Fixation	480.8	639	5	----	D2
1:52:22	487	715	--------	-9999	-9999	0	----	
1:52:23	487	715	--------	-9999	-9999	1	----	D2
1:53:0	495	660	--------	-9999	-9999	2	----	D2
1:53:1	552	692	--------	-9999	-9999	3	----	D2
1:53:2	489	616	--------	-9999	-9999	0	----	D2
1:53:3	477	607	--------	-9999	-9999	1	----	
1:53:4	477	607	--------	-9999	-9999	2	----	D2
1:53:5	569	660	--------	-9999	-9999	3	----	D2
1:53:6	610	661	--------	-9999	-9999	0	----	D2
1:53:7	612	651	--------	-9999	-9999	1	----	
1:53:8	630	672	--------	-9999	-9999	2	----	D2
1:53:9	633	674	--------	-9999	-9999	3	----	
1:53:10	639	730	--------	-9999	-9999	0	----	
1:53:11	639	730	--------	-9999	-9999	1	----	
1:53:12	-9999	-9999	--------	-9999	-9999	0	----	D2
1:53:13	638	672	--------	-9999	-9999	1	----	D2
1:53:14	-9999	-9999	--------	-9999	-9999	0	----	D2
1:53:15	656	667	--------	-9999	-9999	1	----	D2
1:53:16	651	671	--------	-9999	-9999	2	----	D2
1:53:17	653	662	--------	-9999	-9999	3	----	D2
1:53:18	653	669	Fixation	653.25	667.25	4	----	D2
1:53:19	615	576	--------	-9999	-9999	0	----	D2
1:53:20	785	599	--------	-9999	-9999	1	----	D2
1:53:21	794	623	--------	-9999	-9999	2	----	D2
1:53:22	799	669	--------	-9999	-9999	3	----	D2
1:53:23	797	629	Fixation	793.75	630	4	----	D2
1:54:0	799	628	Fixation	794.8	629.6	5	----	D2
1:54:1	808	642	Fixation	797	631.667	6	----	D2
1:54:2	808	642	Fixation	798.571	633.143	7	----	D2
1:54:3	798	628	Fixation	798.5	632.5	8	----	D2
1:54:4	790	622	Fixation	797.556	631.333	9	----	D2
1:54:5	790	622	Fixation	796.8	630.4	10	----	D2
1:54:6	790	622	Fixation	796.182	629.636	11	----	D2
1:54:7	946	629	--------	-9999	-9999	0	----	
1:54:8	954	630	--------	-9999	-9999	1	----	D2
1:54:9	967	657	--------	-9999	-9999	2	----	D2
1:54:10	973	632	--------	-9999	-9999	3	----	D2
1:54:11	965	659	Fixation	964.75	644.5	4	----	D2
1:54:12	965	669	Fixation	964.8	649.4	5	----	D2
1:54:13	965	662	Fixation	964.833	651.5	6	----	D2
1:54:14	965	662	Fixation	964.857	653	7	----	D2
1:54:15	1075	685	--------	-9999	-9999	0	----	
1:54:16	1059	661	--------	-9999	-9999	1	----	D2
1:54:17	1068	677	--------	-9999	-9999	2	----	
1:54:18	1068	673	--------	-9999	-9999	3	----	
1:54:19	1068	675	Fixation	1065.75	671.5	4	----	D2
1:54:20	1076	684	Fixation	1067.8	674	5	----	
1:54:21	1142	672	--------	-9999	-9999	0	----	D2
1:54:22	1164	657	--------	-9999	-9999	1	----	D2
1:54:23	1165	666	--------	-9999	-9999	2	----	
1:55:0	1157	664	--------	-9999	-9999	3	----	
1:55:1	1159	677	Fixation	1161.25	666	4	----	D2
1:55:2	1166	635	Fixation	1162.2	659.8	5	----	D2
1:55:3	1164	635	Fixation	1162.5	655.667	6	----	D2
1:55:4	1161	629	Fixation	1162.29	651.857	7	----	D2
1:55:5	1297	664	--------	-9999	-9999	0	----	D2
1:55:6	1272	671	--------	-9999	-9999	1	----	D2
1:55:7	1286	690	--------	-9999	-9999	2	----	
1:55:8	1288	685	--------	-9999	-9999	3	----	D2
1:55:9	1330	693	Fixation	1294	684.75	4	----	D2
1:55:10	1376	705	--------	-9999	-9999	0	----	
1:55:11	1369	684	--------	-9999	-9999	1	----	D2
1:55:12	1391	699	--------	-9999	-9999	2	----	D2
1:55:13	1391	726	--------	-9999	-9999	3	----	D2
1:55:14	934	666	--------	-9999	-9999	0	----	D2
1:55:15	560	661	--------	-9999	-9999	1	----	D2
1:55:16	552	653	--------	-9999	-9999	2	----	D2
1:55:17	552	646	--------	-9999	-9999	3	----	
1:55:18	315	620	--------	-9999	-9999	0	----	D2
1:55:19	213	604	--------	-9999	-9999	1	----	D2
1:55:20	216	607	--------	-9999	-9999	2	----	D2
1:55:21	216	604	--------	-9999	-9999	3	----	D2
1:55:22	222	607	Fixation	216.75	605.5	4	----	D2
1:55:23	113	607	--------	-9999	-9999	0	----	D2
1:56:0	126	608	--------	-9999	-9999	1	----	D2
1:56:1	133	602	--------	-9999	-9999	2	----	D2
1:56:2	129	605	--------	-9999	-9999	3	----	D2
1:56:3	127	596	Fixation	128.75	602.75	4	----	D2
1:56:4	120	596	Fixation	127	601.4	5	----	D2
1:56:5	133	591	Fixation	128	599.667	6	----	D2
1:56:6	273	604	--------	-9999	-9999	0	----	D2
1:56:7	310	645	--------	-9999	-9999	1	----	D2
1:56:8	310	653	--------	-9999	-9999	2	----	D2
1:56:9	310	645	--------	-9999	-9999	3	----	D2
1:56:10	315	654	Fixation	311.25	649.25	4	----	D2
1:56:11	316	649	Fixation	312.2	649.2	5	----	
1:56:12	315	651	Fixation	312.667	649.5	6	----	D2
1:56:13	310	659	Fixation	312.286	650.857	7	----	D2
1:56:14	310	659	Fixation	312	651.875	8	----	D2
1:56:15	315	654	Fixation	312.333	652.111	9	----	D2
1:56:16	313	651	Fixation	312.4	652	10	----	
1:56:17	292	632	Fixation	310.545	650.182	11	----	D2
1:56:18	295	637	Fixation	309.25	649.083	12	----	D2
1:56:19	377	639	--------	-9999	-9999	0	----	
1:56:20	395	655	--------	-9999	-9999	1	----	D2
1:56:21	395	655	--------	-9999	-9999	2	----	D2
1:56:22	398	653	--------	-9999	-9999	3	----	D2
1:56:23	357	622	Fixation	386.25	646.25	4	----	D2
1:57:0	357	622	Fixation	380.4	641.4	5	----	D2
1:57:1	358	628	Fixation	376.667	639.167	6	----	D2
1:57:2	357	622	Fixation	373.857	636.714	7	----	D2
1:57:3	360	622	Fixation	372.125	634.875	8	----	D2
1:57:4	355	619	Fixation	370.222	633.111	9	----	D2
1:57:5	346	619	Fixation	367.8	631.7	10	----	D2
1:57:6	349	616	Fixation	366.091	630.273	11	----	D2
1:57:7	360	623	Fixation	365.583	629.667	12	----	D2
1:57:8	385	628	Fixation	367.077	629.538	13	----	D2
1:57:9	475	629	--------	-9999	-9999	0	----	D2
1:57:10	499	656	--------	-9999	-9999	1	----	D2
1:57:11	500	661	--------	-9999	-9999	2	----	D2
1:57:12	480	639	--------	-9999	-9999	3	----	D2
1:57:13	505	662	Fixation	496	654.5	4	----	D2
1:57:14	502	662	Fixation	497.2	656	5	----	
1:57:15	497	664	Fixation	497.167	657.333	6	----	D2
1:57:16	485	647	Fixation	495.429	655.857	7	----	D2
1:57:17	580	651	--------	-9999	-9999	0	----	
1:57:18	598	646	--------	-9999	-9999	1	----	
1:57:19	600	643	--------	-9999	-9999	2	----	D2
1:57:20	600	638	--------	-9999	-9999	3	----	D2
1:57:21	598	643	Fixation	599	642.5	4	----	D2
1:57:22	595	641	Fixation	598.2	642.2	5	----	D2
1:57:23	603	641	Fixation	599	642	6	----	D2
1:58:0	589	622	Fixation	597.571	639.143	7	----	D2
1:58:1	583	616	Fixation	595.75	636.25	8	----	D2
1:58:2	589	622	Fixation	595	634.667	9	----	
1:58:3	584	628	Fixation	593.9	634	10	----	D2
1:58:4	589	622	Fixation	593.455	632.909	11	----	D2
1:58:5	592	626	Fixation	593.333	632.333	12	----	D2
1:58:6	662	615	--------	-9999	-9999	0	----	D2
1:58:7	665	618	--------	-9999	-9999	1	----	D2
1:58:8	659	603	--------	-9999	-9999	2	----	D2
1:58:9	675	613	--------	-9999	-9999	3	----	D2
1:58:10	675	613	Fixation	668.5	611.75	4	----	D2
1:58:11	681	655	Fixation	671	620.4	5	----	D2
1:58:12	681	645	Fixation	672.667	624.5	6	----	D2
1:58:13	679	647	Fixation	673.571	627.714	7	----	D2
1:58:14	672	617	Fixation	673.375	626.375	8	----	D2
1:58:15	672	626	Fixation	673.222	626.333	9	----	D2
1:58:16	489	620	--------	-9999	-9999	0	----	D2
1:58:17	489	623	--------	-9999	-9999	1	----	D2
1:58:18	492	623	--------	-9999	-9999	2	----	
1:58:19	448	624	--------	-9999	-9999	3	----	D2
1:58:20	267	633	--------	-9999	-9999	0	----	D2
1:58:21	280	634	--------	-9999	-9999	1	----	D2
1:58:22	285	629	--------	-9999	-9999	2	----	D2
1:58:23	288	631	--------	-9999	-9999	3	----	D2
1:59:0	267	627	Fixation	280	630.25	4	----	D2
1:59:1	267	627	Fixation	277.4	629.6	5	----	D2
1:59:2	134	655	--------	-9999	-9999	0	----	D2
1:59:3	154	640	--------	-9999	-9999	1	----	D2
1:59:4	149	649	--------	-9999	-9999	2	----	D2
1:59:5	153	637	--------	-9999	-9999	3	----	
1:59:6	153	637	Fixation	152.25	640.75	4	----	
1:59:7	181	664	Fixation	158	645.4	5	----	D2
1:59:8	182	664	Fixation	162	648.5	6	----	D2
1:59:9	274	672	--------	-9999	-9999	0	----	D2
1:59:10	284	674	--------	-9999	-9999	1	----	
1:59:11	281	672	--------	-9999	-9999	2	----	D2
1:59:12	281	669	--------	-9999	-9999	3	----	D2
1:59:13	276	672	Fixation	280.5	671.75	4	----	D2
1:59:14	294	674	Fixation	283.2	672.2	5	----	D2
1:59:15	318	686	Fixation	289	674.5	6	----	D2
1:59:16	318	679	Fixation	293.143	675.143	7	----	
1:59:17	321	681	Fixation	296.625	675.875	8	----	D2
1:59:18	321	679	Fixation	299.333	676.222	9	----	D2
1:59:19	321	681	Fixation	301.5	676.7	10	----	D2
1:59:20	321	674	Fixation	303.273	676.455	11	----	D2
1:59:21	430	685	--------	-9999	-9999	0	----	D2
1:59:22	433	677	--------	-9999	-9999	1	----	
1:59:23	432	678	--------	-9999	-9999	2	----	D2
2:0:0	432	673	--------	-9999	-9999	3	----	D2
2:0:1	451	687	Fixation	437	678.75	4	----	D2
2:0:2	451	687	Fixation	439.8	680.4	5	----	D2
2:0:3	451	687	Fixation	441.667	681.5	6	----	D2
2:0:4	428	675	Fixation	439.714	680.571	7	----	D2
2:0:5	425	670	Fixation	437.875	679.25	8	----	D2
2:0:6	428	670	Fixation	436.778	678.222	9	----	D2
2:0:7	517	644	--------	-9999	-9999	0	----	D2
2:0:8	520	641	--------	-9999	-9999	1	----	
2:0:9	516	635	--------	-9999	-9999	2	----	D2
2:0:10	522	632	--------	-9999	-9999	3	----	D2
2:0:11	516	635	Fixation	518.5	635.75	4	----	D2
2:0:12	516	629	Fixation	518	634.4	5	----	D2
2:0:13	519	635	Fixation	518.167	634.5	6	----	D2
2:0:14	525	638	Fixation	519.143	635	7	----	D2
2:0:15	522	638	Fixation	519.5	635.375	8	----	D2
2:0:16	522	638	Fixation	519.778	635.667	9	----	D2
2:0:17	517	641	Fixation	519.5	636.2	10	----	
2:0:18	572	653	--------	-9999	-9999	0	----	
2:0:19	601	668	--------	-9999	-9999	1	----	D2
2:0:20	607	668	--------	-9999	-9999	2	----	D2
2:0:21	597	673	--------	-9999	-9999	3	----	D2
2:0:22	597	673	Fixation	600.5	670.5	4	----	D2
2:0:23	594	663	Fixation	599.2	669	5	----	D2
2:1:0	594	667	Fixation	598.333	668.667	6	----	
2:1:1	576	661	Fixation	595.143	667.571	7	----	D2
2:1:2	621	689	Fixation	598.375	670.25	8	----	D2
2:1:3	673	692	--------	-9999	-9999	0	----	D2
2:1:4	696	682	--------	-9999	-9999	1	----	D2
2:1:5	698	679	--------	-9999	-9999	2	----	D2
2:1:6	702	651	--------	-9999	-9999	3	----	D2
2:1:7	702	643	Fixation	699.5	663.75	4	----	D2
2:1:8	665	548	--------	-9999	-9999	0	----	D2
2:1:9	766	522	--------	-9999	-9999	1	----	D2
2:1:10	818	608	--------	-9999	-9999	0	----	D2
2:1:11	815	580	--------	-9999	-9999	1	----	D2
2:1:12	808	586	--------	-9999	-9999	2	----	D2
2:1:13	808	586	--------	-9999	-9999	3	----	D2
2:1:14	810	578	Fixation	810.25	582.5	4	----	D2
2:1:15	791	645	--------	-9999	-9999	0	----	D2
2:1:16	792	660	--------	-9999	-9999	1	----	D2
2:1:17	786	647	--------	-9999	-9999	2	----	D2
2:1:18	789	647	--------	-9999	-9999	3	----	D2
2:1:19	786	637	Fixation	788.25	647.75	4	----	D2
2:1:20	792	663	Fixation	789	650.8	5	----	D2
2:1:21	791	640	Fixation	789.333	649	6	----	D2
2:1:22	804	632	Fixation	791.429	646.571	7	----	D2
2:1:23	949	697	--------	-9999	-9999	0	----	D2
2:2:0	947	699	--------	-9999	-9999	1	----	D2
2:2:1	951	685	--------	-9999	-9999	2	----	D2
2:2:2	954	692	--------	-9999	-9999	3	----	D2
2:2:3	949	694	Fixation	950.25	692.5	4	----	D2
2:2:4	947	697	Fixation	949.6	693.4	5	----	D2
2:2:5	947	702	Fixation	949.167	694.833	6	----	D2
