8:08:02	1376	1763	Fixation	1374.71	1766.14	7	----	image-11
8:08:03	1377	1758	Fixation	1375	1765.13	8	----	image-11
8:08:04	1378	1758	Fixation	1375.33	1764.33	9	----	image-11
8:08:05	1402	1758	Fixation	1378	1763.7	10	----	image-11
8:08:06	1438	1762	--------	-9999	-9999	0	----	image-11
8:08:07	1443	1758	--------	-9999	-9999	1	----	image-11
8:08:08	1442	1758	--------	-9999	-9999	2	----	image-11
8:08:09	1440	1757	--------	-9999	-9999	3	----	image-11
8:09:00	1442	1757	Fixation	1441.75	1757.5	4	----	image-11
8:09:01	1440	1756	Fixation	1441.4	1757.2	5	----	image-11
8:09:02	1110	1812	--------	-9999	-9999	0	----	image-11
8:09:03	895	1853	--------	-9999	-9999	1	----	image-11
8:09:04	891	1857	--------	-9999	-9999	2	----	image-11
8:09:05	892	1852	--------	-9999	-9999	3	----	image-11
8:09:06	884	1855	Fixation	890.5	1854.25	4	----	image-11
8:09:07	890	1850	Fixation	890.4	1853.4	5	----	image-11
8:09:08	886	1854	Fixation	889.667	1853.5	6	----	image-11
8:09:09	884	1860	Fixation	888.857	1854.43	7	----	image-11
8:10:00	882	1855	Fixation	888	1854.5	8	----	image-11
8:10:01	886	1855	Fixation	887.778	1854.56	9	----	image-11
8:10:02	805	1859	--------	-9999	-9999	0	----	image-11
8:10:03	799	1869	--------	-9999	-9999	1	----	image-11
8:10:04	808	1859	--------	-9999	-9999	2	----	image-11
8:10:05	803	1865	--------	-9999	-9999	3	----	image-11
8:10:06	806	1860	Fixation	804	1863.25	4	----	image-11
8:10:07	799	1864	Fixation	803	1863.4	5	----	image-11
8:10:08	805	1859	Fixation	803.333	1862.67	6	----	image-11
8:10:09	805	1864	Fixation	803.571	1862.86	7	----	image-11
8:11:00	802	1864	Fixation	803.375	1863	8	----	image-11
8:11:01	799	1860	Fixation	802.889	1862.67	9	----	image-11
8:11:02	798	1866	Fixation	802.4	1863	10	----	image-11
8:11:03	804	1866	Fixation	802.545	1863.27	11	----	image-11
8:11:04	813	1857	Fixation	803.417	1862.75	12	----	image-11
8:11:05	804	1867	Fixation	803.462	1863.08	13	----	image-11
8:11:06	841	1837	--------	-9999	-9999	0	----	image-11
8:11:07	944	1751	--------	-9999	-9999	1	----	image-11
8:11:08	998	1714	--------	-9999	-9999	2	----	image-11
8:11:09	997	1714	--------	-9999	-9999	3	----	image-11
8:12:00	998	1716	--------	-9999	-9999	0	----	image-11
8:12:01	997	1714	--------	-9999	-9999	1	----	image-11
8:12:02	1000	1713	--------	-9999	-9999	2	----	image-11
8:12:03	1003	1709	--------	-9999	-9999	3	----	image-11
8:12:04	937	1714	--------	-9999	-9999	0	----	image-11
8:12:05	917	1709	--------	-9999	-9999	1	----	image-11
8:12:06	914	1714	--------	-9999	-9999	2	----	image-11
8:12:07	913	1714	--------	-9999	-9999	3	----	image-11
8:12:08	921	1707	Fixation	916.25	1711	4	----	image-11
8:12:09	916	1712	Fixation	916.2	1711.2	5	----	image-11
8:13:00	919	1711	Fixation	916.667	1711.17	6	----	image-11
8:13:01	919	1709	Fixation	917	1710.86	7	----	image-11
8:13:02	919	1713	Fixation	917.25	1711.13	8	----	image-11
8:13:03	984	1694	--------	-9999	-9999	0	----	image-11
8:13:04	1042	1683	--------	-9999	-9999	1	----	image-11
8:13:05	1048	1682	--------	-9999	-9999	2	----	image-11
8:13:06	1051	1684	--------	-9999	-9999	3	----	image-11
8:13:07	1050	1684	Fixation	1047.75	1683.25	4	----	image-11
8:13:08	1050	1681	Fixation	1048.2	1682.8	5	----	image-11
8:13:09	1051	1682	Fixation	1048.67	1682.67	6	----	image-11
8:14:00	1003	1586	--------	-9999	-9999	0	----	image-11
8:14:01	980	1528	--------	-9999	-9999	1	----	image-11
8:14:02	981	1525	--------	-9999	-9999	2	----	image-11
8:14:03	979	1526	--------	-9999	-9999	3	----	image-11
8:14:04	981	1518	Fixation	980.25	1524.25	4	----	image-11
8:14:05	982	1519	Fixation	980.6	1523.2	5	----	image-11
8:14:06	971	1522	Fixation	979	1523	6	----	image-11
8:14:07	920	1539	--------	-9999	-9999	0	----	image-11
8:14:08	918	1541	--------	-9999	-9999	1	----	image-11
8:14:09	917	1538	--------	-9999	-9999	2	----	image-11
8:15:00	912	1541	--------	-9999	-9999	3	----	image-11
8:15:01	917	1545	Fixation	916	1541.25	4	----	image-11
8:15:02	919	1541	Fixation	916.6	1541.2	5	----	image-11
8:15:03	917	1543	Fixation	916.667	1541.5	6	----	image-11
8:15:04	913	1541	Fixation	916.143	1541.43	7	----	image-11
8:15:05	919	1538	Fixation	916.5	1541	8	----	image-11
8:15:06	817	1561	--------	-9999	-9999	0	----	image-11
8:15:07	814	1560	--------	-9999	-9999	1	----	image-11
8:15:08	817	1561	--------	-9999	-9999	2	----	image-11
8:15:09	822	1561	--------	-9999	-9999	3	----	image-11
8:16:00	1003	1548	--------	-9999	-9999	0	----	image-11
8:16:01	1033	1544	--------	-9999	-9999	1	----	image-11
8:16:02	1034	1543	--------	-9999	-9999	2	----	image-11
8:16:03	1035	1542	--------	-9999	-9999	3	----	image-11
8:16:04	1036	1537	Fixation	1034.5	1541.5	4	----	image-11
8:16:05	1038	1536	Fixation	1035.2	1540.4	5	----	image-11
8:16:06	1048	1529	Fixation	1037.33	1538.5	6	----	image-11
8:16:07	1191	1527	--------	-9999	-9999	0	----	image-11
8:16:08	1212	1521	--------	-9999	-9999	1	----	image-11
8:16:09	1210	1513	--------	-9999	-9999	2	----	image-11
8:17:00	1211	1511	--------	-9999	-9999	3	----	image-11
8:17:01	1212	1514	Fixation	1211.25	1514.75	4	----	image-11
8:17:02	1210	1516	Fixation	1211	1515	5	----	image-11
8:17:03	1210	1513	Fixation	1210.83	1514.67	6	----	image-11
8:17:04	1154	1517	--------	-9999	-9999	0	----	image-11
8:17:05	1035	1533	--------	-9999	-9999	1	----	image-11
8:17:06	1034	1528	--------	-9999	-9999	2	----	image-11
8:17:07	1036	1521	--------	-9999	-9999	3	----	image-11
8:17:08	1037	1510	Fixation	1035.5	1523	4	----	image-11
8:17:09	1033	1516	Fixation	1035	1521.6	5	----	image-11
8:18:00	1036	1516	Fixation	1035.17	1520.67	6	----	image-11
8:18:01	1035	1517	Fixation	1035.14	1520.14	7	----	image-11
8:18:02	1035	1519	Fixation	1035.13	1520	8	----	image-11
8:18:03	1149	1524	--------	-9999	-9999	0	----	image-11
8:18:04	1190	1511	--------	-9999	-9999	1	----	image-11
8:18:05	1194	1513	--------	-9999	-9999	2	----	image-11
8:18:06	1191	1511	--------	-9999	-9999	3	----	image-11
8:18:07	1191	1511	Fixation	1191.5	1511.5	4	----	image-11
8:18:08	1191	1510	Fixation	1191.4	1511.2	5	----	image-11
8:18:09	1191	1509	Fixation	1191.33	1510.83	6	----	image-11
8:19:00	1189	1510	Fixation	1191	1510.71	7	----	image-11
8:19:01	1193	1508	Fixation	1191.25	1510.38	8	----	image-11
8:19:02	1238	1509	--------	-9999	-9999	0	----	image-11
8:19:03	1275	1497	--------	-9999	-9999	1	----	image-11
8:19:04	1274	1498	--------	-9999	-9999	2	----	image-11
8:19:05	1278	1500	--------	-9999	-9999	3	----	image-11
8:19:06	1283	1500	Fixation	1277.5	1498.75	4	----	image-11
8:19:07	1287	1495	Fixation	1279.4	1498	5	----	image-11
8:19:08	1284	1496	Fixation	1280.17	1497.67	6	----	image-11
8:19:09	1283	1495	Fixation	1280.57	1497.29	7	----	image-11
8:20:00	1283	1494	Fixation	1280.88	1496.88	8	----	image-11
8:20:01	1286	1498	Fixation	1281.44	1497	9	----	image-11
8:20:02	1283	1494	Fixation	1281.6	1496.7	10	----	image-11
8:20:03	1281	1496	Fixation	1281.55	1496.64	11	----	image-11
8:20:04	1283	1492	Fixation	1281.67	1496.25	12	----	image-11
8:20:05	1342	1489	--------	-9999	-9999	0	----	image-11
8:20:06	1391	1482	--------	-9999	-9999	1	----	image-11
8:20:07	1391	1486	--------	-9999	-9999	2	----	image-11
8:20:08	1390	1483	--------	-9999	-9999	3	----	image-11
8:20:09	1391	1488	Fixation	1390.75	1484.75	4	----	image-11
8:21:00	1391	1485	Fixation	1390.8	1484.8	5	----	image-11
8:21:01	1388	1483	Fixation	1390.33	1484.5	6	----	image-11
8:21:02	1437	1483	--------	-9999	-9999	0	----	image-11
8:21:03	1456	1485	--------	-9999	-9999	1	----	image-11
8:21:04	1454	1482	--------	-9999	-9999	2	----	image-11
8:21:05	1457	1483	--------	-9999	-9999	3	----	image-11
8:21:06	1453	1479	Fixation	1455	1482.25	4	----	image-11
8:21:07	1096	1540	--------	-9999	-9999	0	----	image-11
8:21:08	848	1606	--------	-9999	-9999	1	----	image-11
8:21:09	847	1606	--------	-9999	-9999	2	----	image-11
8:22:00	853	1596	--------	-9999	-9999	3	----	image-11
8:22:01	846	1589	Fixation	848.5	1599.25	4	----	image-11
8:22:02	849	1586	Fixation	848.6	1596.6	5	----	image-11
8:22:03	854	1587	Fixation	849.5	1595	6	----	image-11
8:22:04	937	1555	--------	-9999	-9999	0	----	image-11
8:22:05	1004	2018	--------	-9999	-9999	1	----	image-11
8:22:06	993	1526	--------	-9999	-9999	0	----	image-11
8:22:07	980	1525	--------	-9999	-9999	1	----	image-11
8:22:08	983	1524	--------	-9999	-9999	2	----	image-11
8:22:09	982	1526	--------	-9999	-9999	3	----	image-11
8:23:00	985	1527	Fixation	982.5	1525.5	4	----	image-11
8:23:01	986	1528	Fixation	983.2	1526	5	----	image-11
8:23:02	993	2048	--------	-9999	-9999	0	----	image-11
8:23:03	-9999	-9999	--------	-9999	-9999	1	----	image-11
8:23:04	-9999	-9999	--------	-9999	-9999	2	----	image-11
8:23:05	944	1550	--------	-9999	-9999	3	----	image-11
8:23:06	929	1501	--------	-9999	-9999	0	----	image-11
8:23:07	925	1503	--------	-9999	-9999	1	----	image-11
8:23:08	917	1518	--------	-9999	-9999	2	----	image-11
8:23:09	931	1514	--------	-9999	-9999	3	----	image-11
8:24:00	2332	2339	--------	-9999	-9999	0	----	image-11
8:24:01	-9999	-9999	--------	-9999	-9999	1	----	image-11
8:24:02	948	1689	--------	-9999	-9999	0	----	image-11
8:24:03	1027	1508	--------	-9999	-9999	1	----	image-11
8:24:04	1031	1506	--------	-9999	-9999	2	----	image-11
8:24:05	1030	1507	--------	-9999	-9999	3	----	image-11
8:24:06	1030	1508	Fixation	1029.5	1507.25	4	----	image-11
8:24:07	1033	1505	Fixation	1030.2	1506.8	5	----	image-11
8:24:08	1035	1503	Fixation	1031	1506.17	6	----	image-11
8:24:09	1033	1513	Fixation	1031.29	1507.14	7	----	image-11
8:25:00	1034	1509	Fixation	1031.63	1507.38	8	----	image-11
8:25:01	1036	1509	Fixation	1032.11	1507.56	9	----	image-11
8:25:02	1055	1514	Fixation	1034.4	1508.2	10	----	image-11
8:25:03	1179	1527	--------	-9999	-9999	0	----	image-11
8:25:04	1179	1524	--------	-9999	-9999	1	----	image-11
8:25:05	1176	1524	--------	-9999	-9999	2	----	image-11
8:25:06	1174	1523	--------	-9999	-9999	3	----	image-11
8:25:07	1174	1521	Fixation	1175.75	1523	4	----	image-11
8:25:08	1173	1518	Fixation	1175.2	1522	5	----	image-11
8:25:09	1172	1515	Fixation	1174.67	1520.83	6	----	image-11
8:26:00	1171	1519	Fixation	1174.14	1520.57	7	----	image-11
8:26:01	1168	1517	Fixation	1173.38	1520.13	8	----	image-11
8:26:02	1167	1520	Fixation	1172.67	1520.11	9	----	image-11
8:26:03	1235	1522	--------	-9999	-9999	0	----	image-11
8:26:04	1314	1519	--------	-9999	-9999	1	----	image-11
8:26:05	1315	1513	--------	-9999	-9999	2	----	image-11
8:26:06	1318	1513	--------	-9999	-9999	3	----	image-11
8:26:07	1321	1506	Fixation	1317	1512.75	4	----	image-11
8:26:08	1324	1504	Fixation	1318.4	1511	5	----	image-11
8:26:09	1325	1507	Fixation	1319.5	1510.33	6	----	image-11
8:27:00	1325	1503	Fixation	1320.29	1509.29	7	----	image-11
8:27:01	1326	1504	Fixation	1321	1508.63	8	----	image-11
8:27:02	1413	1507	--------	-9999	-9999	0	----	image-11
8:27:03	1425	1503	--------	-9999	-9999	1	----	image-11
8:27:04	1430	1500	--------	-9999	-9999	2	----	image-11
8:27:05	1427	1499	--------	-9999	-9999	3	----	image-11
8:27:06	1425	1501	Fixation	1426.75	1500.75	4	----	image-11
8:27:07	1425	1501	Fixation	1426.4	1500.8	5	----	image-11
8:27:08	1432	1501	Fixation	1427.33	1500.83	6	----	image-11
8:27:09	1435	1500	Fixation	1428.43	1500.71	7	----	image-11
8:28:00	1431	1499	Fixation	1428.75	1500.5	8	----	image-11
8:28:01	1432	1494	Fixation	1429.11	1499.78	9	----	image-11
8:28:02	1438	1490	Fixation	1430	1498.8	10	----	image-11
8:28:03	1430	1490	Fixation	1430	1498	11	----	image-11
8:28:04	1398	1489	Fixation	1427.33	1497.25	12	----	image-11
8:28:05	1398	1491	Fixation	1425.08	1496.77	13	----	image-11
8:28:06	1398	1493	Fixation	1423.14	1496.5	14	----	image-11
8:28:07	1402	1486	Fixation	1421.73	1495.8	15	----	image-11
8:28:08	1403	1486	Fixation	1420.56	1495.19	16	----	image-11
8:28:09	1404	1481	Fixation	1419.59	1494.35	17	----	image-11
8:29:00	1254	1498	--------	-9999	-9999	0	----	image-11
8:29:01	900	1578	--------	-9999	-9999	1	----	image-11
8:29:02	878	1578	--------	-9999	-9999	2	----	image-11
8:29:03	877	1574	--------	-9999	-9999	3	----	image-11
8:29:04	879	1562	Fixation	883.5	1573	4	----	image-11
8:29:05	876	1555	Fixation	882	1569.4	5	----	image-11
8:29:06	879	1555	Fixation	881.5	1567	6	----	image-11
8:29:07	885	1561	Fixation	882	1566.14	7	----	image-11
8:29:08	888	1562	Fixation	882.75	1565.63	8	----	image-11
8:29:09	883	1566	Fixation	882.778	1565.67	9	----	image-11
8:30:00	835	1573	--------	-9999	-9999	0	----	image-11
8:30:01	825	1575	--------	-9999	-9999	1	----	image-11
8:30:02	825	1579	--------	-9999	-9999	2	----	image-11
8:30:03	829	1579	--------	-9999	-9999	3	----	image-11
8:30:04	827	1579	Fixation	826.5	1578	4	----	image-11
8:30:05	1048	1563	--------	-9999	-9999	0	----	image-11
8:30:06	1047	1559	--------	-9999	-9999	1	----	image-11
8:30:07	1047	1562	--------	-9999	-9999	2	----	image-11
8:30:08	1049	1561	--------	-9999	-9999	3	----	image-11
8:30:09	1050	1557	Fixation	1048.25	1559.75	4	----	image-11
8:31:00	1046	1558	Fixation	1047.8	1559.4	5	----	image-11
8:31:01	1050	1557	Fixation	1048.17	1559	6	----	image-11
8:31:02	1048	1556	Fixation	1048.14	1558.57	7	----	image-11
8:31:03	1050	1557	Fixation	1048.38	1558.38	8	----	image-11
8:31:04	1112	1557	--------	-9999	-9999	0	----	image-11
8:31:05	1213	1546	--------	-9999	-9999	1	----	image-11
8:31:06	1217	1545	--------	-9999	-9999	2	----	image-11
8:31:07	1214	1545	--------	-9999	-9999	3	----	image-11
8:31:08	1214	1540	Fixation	1214.5	1544	4	----	image-11
8:31:09	1217	1540	Fixation	1215	1543.2	5	----	image-11
8:32:00	1222	1544	Fixation	1216.17	1543.33	6	----	image-11
8:32:01	1271	1537	--------	-9999	-9999	0	----	image-11
8:32:02	1372	1538	--------	-9999	-9999	1	----	image-11
8:32:03	1374	1533	--------	-9999	-9999	2	----	image-11
8:32:04	1373	1532	--------	-9999	-9999	3	----	image-11
8:32:05	1374	1531	Fixation	1373.25	1533.5	4	----	image-11
8:32:06	1376	1528	Fixation	1373.8	1532.4	5	----	image-11
8:32:07	1377	1521	Fixation	1374.33	1530.5	6	----	image-11
8:32:08	1376	1526	Fixation	1374.57	1529.86	7	----	image-11
8:32:09	1374	1527	Fixation	1374.5	1529.5	8	----	image-11
8:33:00	1373	1527	Fixation	1374.33	1529.22	9	----	image-11
8:33:01	1335	1526	Fixation	1370.4	1528.9	10	----	image-11
8:33:02	1294	1529	--------	-9999	-9999	0	----	image-11
8:33:03	1291	1531	--------	-9999	-9999	1	----	image-11
8:33:04	1290	1527	--------	-9999	-9999	2	----	image-11
8:33:05	1293	1521	--------	-9999	-9999	3	----	image-11
8:33:06	1294	1525	Fixation	1292	1526	4	----	image-11
8:33:07	1294	1525	Fixation	1292.4	1525.8	5	----	image-11
8:33:08	1466	1534	--------	-9999	-9999	0	----	image-11
8:33:09	1471	1527	--------	-9999	-9999	1	----	image-11
8:34:00	1471	1524	--------	-9999	-9999	2	----	image-11
8:34:01	1474	1522	--------	-9999	-9999	3	----	image-11
8:34:02	1472	1521	Fixation	1472	1523.5	4	----	image-11
8:34:03	1471	1517	Fixation	1471.8	1522.2	5	----	image-11
8:34:04	1475	1522	Fixation	1472.33	1522.17	6	----	image-11
8:34:05	1321	1523	--------	-9999	-9999	0	----	image-11
8:34:06	932	1594	--------	-9999	-9999	1	----	image-11
8:34:07	853	1616	--------	-9999	-9999	0	----	image-11
8:34:08	853	1614	--------	-9999	-9999	1	----	image-11
8:34:09	848	1616	--------	-9999	-9999	2	----	image-11
8:35:00	850	1615	--------	-9999	-9999	3	----	image-11
8:35:01	845	1620	Fixation	849	1616.25	4	----	image-11
8:35:02	858	1609	Fixation	850.8	1614.8	5	----	image-11
8:35:03	844	1616	Fixation	849.667	1615	6	----	image-11
8:35:04	869	1620	Fixation	852.429	1615.71	7	----	image-11
8:35:05	1035	1598	--------	-9999	-9999	0	----	image-11
8:35:06	1039	1595	--------	-9999	-9999	1	----	image-11
8:35:07	1038	1589	--------	-9999	-9999	2	----	image-11
8:35:08	1033	1589	--------	-9999	-9999	3	----	image-11
8:35:09	1034	1593	Fixation	1036	1591.5	4	----	image-11
8:36:00	1034	1594	Fixation	1035.6	1592	5	----	image-11
8:36:01	1034	1592	Fixation	1035.33	1592	6	----	image-11
8:36:02	1095	1591	--------	-9999	-9999	0	----	image-11
8:36:03	1164	1586	--------	-9999	-9999	1	----	image-11
8:36:04	1164	1588	--------	-9999	-9999	2	----	image-11
8:36:05	1164	1589	--------	-9999	-9999	3	----	image-11
8:36:06	1162	1587	Fixation	1163.5	1587.5	4	----	image-11
8:36:07	1166	1587	Fixation	1164	1587.4	5	----	image-11
8:36:08	1162	1593	Fixation	1163.67	1588.33	6	----	image-11
8:36:09	1162	1589	Fixation	1163.43	1588.43	7	----	image-11
8:37:00	1162	1589	Fixation	1163.25	1588.5	8	----	image-11
8:37:01	1189	1573	Fixation	1166.11	1586.78	9	----	image-11
8:37:02	1208	1554	--------	-9999	-9999	0	----	image-11
8:37:03	1211	1554	--------	-9999	-9999	1	----	image-11
8:37:04	1210	1557	--------	-9999	-9999	2	----	image-11
8:37:05	1213	1555	--------	-9999	-9999	3	----	image-11
8:37:06	1211	1553	Fixation	1211.25	1554.75	4	----	image-11
8:37:07	1211	1554	Fixation	1211.2	1554.6	5	----	image-11
8:37:08	1211	1553	Fixation	1211.17	1554.33	6	----	image-11
8:37:09	1211	1556	Fixation	1211.14	1554.57	7	----	image-11
8:38:00	1211	1553	Fixation	1211.13	1554.38	8	----	image-11
8:38:01	1209	1556	Fixation	1210.89	1554.56	9	----	image-11
8:38:02	1319	1560	--------	-9999	-9999	0	----	image-11
8:38:03	1319	1552	--------	-9999	-9999	1	----	image-11
8:38:04	1319	1547	--------	-9999	-9999	2	----	image-11
8:38:05	1324	1549	--------	-9999	-9999	3	----	image-11
8:38:06	1322	1549	Fixation	1321	1549.25	4	----	image-11
8:38:07	1318	1548	Fixation	1320.4	1549	5	----	image-11
8:38:08	1318	1549	Fixation	1320	1549	6	----	image-11
8:38:09	1320	1547	Fixation	1320	1548.71	7	----	image-11
8:39:00	1315	1546	Fixation	1319.38	1548.38	8	----	image-11
8:39:01	1318	1549	Fixation	1319.22	1548.44	9	----	image-11
8:39:02	1315	1548	Fixation	1318.8	1548.4	10	----	image-11
8:39:03	1315	1547	Fixation	1318.45	1548.27	11	----	image-11
8:39:04	1313	1550	Fixation	1318	1548.42	12	----	image-11
8:39:05	1321	1568	Fixation	1318.23	1549.92	13	----	image-11
8:39:06	1322	1570	Fixation	1318.5	1551.36	14	----	image-11
8:39:07	1323	1568	Fixation	1318.8	1552.47	15	----	image-11
8:39:08	1323	1570	Fixation	1319.06	1553.56	16	----	image-11
8:39:09	1322	1571	Fixation	1319.24	1554.59	17	----	image-11
8:40:00	1323	1571	Fixation	1319.44	1555.5	18	----	image-11
8:40:01	1318	1573	Fixation	1319.37	1556.42	19	----	image-11
8:40:02	1321	1575	Fixation	1319.45	1557.35	20	----	image-11
8:40:03	1326	1573	Fixation	1319.76	1558.1	21	----	image-11
8:40:04	1454	1584	--------	-9999	-9999	0	----	image-11
8:40:05	1454	1582	--------	-9999	-9999	1	----	image-11
8:40:06	1458	1580	--------	-9999	-9999	2	----	image-11
8:40:07	1456	1581	--------	-9999	-9999	3	----	image-11
8:40:08	1461	1582	Fixation	1457.25	1581.25	4	----	image-11
8:40:09	1459	1579	Fixation	1457.6	1580.8	5	----	image-11
8:41:00	1398	1578	--------	-9999	-9999	0	----	image-11
8:41:01	1001	1662	--------	-9999	-9999	1	----	image-11
8:41:02	903	1684	--------	-9999	-9999	0	----	image-11
8:41:03	902	1681	--------	-9999	-9999	1	----	image-11
8:41:04	902	1678	--------	-9999	-9999	2	----	image-11
8:41:05	899	1678	--------	-9999	-9999	3	----	image-11
8:41:06	893	1681	Fixation	899	1679.5	4	----	image-11
8:41:07	895	1684	Fixation	898.2	1680.4	5	----	image-11
8:41:08	896	1680	Fixation	897.833	1680.33	6	----	image-11
8:41:09	895	1680	Fixation	897.429	1680.29	7	----	image-11
8:42:00	895	1679	Fixation	897.125	1680.13	8	----	image-11
8:42:01	920	1673	Fixation	899.667	1679.33	9	----	image-11
8:42:02	1209	1640	--------	-9999	-9999	0	----	image-11
8:42:03	1365	1609	--------	-9999	-9999	1	----	image-11
8:42:04	1366	1597	--------	-9999	-9999	2	----	image-11
8:42:05	1379	1592	--------	-9999	-9999	3	----	image-11
8:42:06	1378	1596	Fixation	1372	1598.5	4	----	image-11
8:42:07	1382	1592	Fixation	1374	1597.2	5	----	image-11
8:42:08	1382	1591	Fixation	1375.33	1596.17	6	----	image-11
8:42:09	1382	1591	Fixation	1376.29	1595.43	7	----	image-11
8:43:00	1389	1589	Fixation	1377.88	1594.63	8	----	image-11
8:43:01	1477	1601	--------	-9999	-9999	0	----	image-11
8:43:02	1474	1595	--------	-9999	-9999	1	----	image-11
8:43:03	1470	1593	--------	-9999	-9999	2	----	image-11
8:43:04	1168	1632	--------	-9999	-9999	3	----	image-11
8:43:05	1029	1667	--------	-9999	-9999	0	----	image-11
8:43:06	1031	1667	--------	-9999	-9999	1	----	image-11
8:43:07	1031	1663	--------	-9999	-9999	2	----	image-11
8:43:08	1032	1662	--------	-9999	-9999	3	----	image-11
